	学号		语文	数学	英语	物理	化学	总分
	00013325	64	73	73	76	77	363
	00013326	68	78	72	84	78	380
	00013327	70	76	85	67	73	371
	00013328	87	79	78	74	77	395
	00013329	74	76	80	82	77	389
	00013330	75	77	73	70	73	368
	00013331	81	79	81	77	71	389
	00013332	79	79	79	71	79	387
	00013333	77	72	80	86	80	395
	00013334	70	70	79	76	68	363
	00013335	75	74	69	71	76	365
	00013336	74	74	71	74	81	374
	00013337	76	75	77	81	67	376
	00013338	77	73	74	77	77	378
	00013339	75	78	78	79	79	389
	00013340	77	78	80	70	76	381
	00013341	75	79	82	72	73	381
	00013342	72	77	77	75	75	376
	00013343	70	73	78	84	74	379
	00013344	69	74	80	69	77	369
	00013345	81	74	77	81	77	390
	00013346	74	74	75	73	78	374
	00013347	73	75	77	81	76	382
	00013348	77	75	76	79	78	385
	00013349	74	74	76	72	69	365
	00013350	79	75	79	68	78	379
	00013351	76	79	78	78	76	387
	00013352	78	78	79	74	77	386
	00013353	72	75	76	85	77	385
	00013354	74	79	76	77	73	379
	00013355	76	83	71	84	76	390
	00013356	81	83	80	75	81	400
	00013357	76	78	84	78	76	392
	00013358	72	75	84	78	76	385
	00013359	76	78	81	80	76	391
	00013360	76	69	83	76	75	379
	00013361	79	77	76	81	74	387
	00013362	79	75	76	72	77	379
	00013363	73	72	79	74	75	373
	00013364	78	74	77	73	81	383
	00013365	76	78	79	68	83	384
	00013366	75	77	83	76	74	385
	00013367	77	76	76	72	78	379
	00013368	77	79	78	79	77	390
	00013369	77	79	75	76	71	378
	00013370	78	79	81	72	80	390
	00013371	77	80	74	77	71	379
	00013372	77	76	73	77	81	384
	00013373	78	73	78	75	77	381
	00013374	70	86	79	73	74	382
	00013375	85	75	74	75	82	391
	00013376	75	79	77	80	77	388
	00013377	81	78	80	78	76	393
	00013378	77	77	78	78	81	391
	00013379	79	77	72	78	74	380
	00013380	77	71	77	78	83	386
	00013381	77	82	77	74	73	383
	00013382	80	87	77	80	77	401
	00013383	86	73	76	71	75	381
	00013384	73	77	75	71	83	379
	00013385	87	75	78	71	77	388
	00013386	74	79	80	73	70	376
	00013387	81	75	73	78	79	386
	00013388	75	76	74	75	68	368
	00013389	68	79	71	81	78	377
	00013390	70	80	77	79	80	386
	00013391	77	76	79	78	78	388
	00013392	80	67	77	77	79	380
	00013393	78	73	76	87	78	392
	00013394	86	78	72	76	77	389
	00013395	76	81	74	77	73	381
	00013396	77	76	75	77	77	382
	00013397	74	79	81	76	88	398
	00013398	69	77	80	71	71	368
	00013399	73	79	75	75	72	374
	00013400	75	77	80	76	74	382
	00013401	74	73	73	75	83	378
	00013402	85	76	75	75	73	384
	00013403	80	75	72	77	74	378
	00013404	75	75	76	69	81	376
	00013405	81	76	79	77	71	384
	00013406	72	80	71	72	78	373
	00013407	80	79	79	81	78	397
	00013408	76	81	76	80	75	388
	00013409	81	78	76	81	73	389
	00013410	84	76	77	76	78	391
	00013411	78	75	76	72	80	381
	00013412	71	62	76	76	76	361
	00013413	73	78	76	77	75	379
	00013414	85	78	81	79	68	391
	00013415	77	75	75	77	75	379
	00013416	85	74	79	80	73	391
	00013417	71	81	77	82	73	384
	00013418	76	82	79	75	67	379
	00013419	71	74	78	79	77	379
	00013420	75	69	70	74	74	362
	00013421	83	80	73	83	76	395
	00013422	72	75	67	74	85	373
	00013423	75	70	79	77	67	368
	00013424	76	66	77	76	76	371
	00013425	81	78	73	77	76	385
	00013426	79	81	73	72	78	383
	00013427	80	79	75	76	85	395
	00013428	77	76	75	76	73	377
	00013429	69	80	71	68	69	357
	00013430	78	72	84	76	77	387
	00013431	66	82	85	79	82	394
	00013432	78	77	71	81	77	384
	00013433	74	76	83	77	79	389
	00013434	77	78	75	76	77	383
	00013435	80	78	68	75	80	381
	00013436	78	79	76	75	70	378
	00013437	77	78	68	75	76	374
	00013438	78	80	76	76	79	389
	00013439	74	77	83	77	77	388
	00013440	77	80	78	75	78	388
	00013441	74	73	80	74	83	384
	00013442	70	81	77	73	69	370
	00013443	77	79	79	74	77	386
	00013444	79	76	77	81	74	387
	00013445	77	70	79	75	77	378
	00013446	74	73	68	76	78	369
	00013447	63	70	75	78	82	368
	00013448	76	76	80	75	68	375
	00013449	84	76	80	78	75	393
	00013450	81	78	80	80	78	397
	00013451	75	76	77	71	73	372
	00013452	79	78	75	75	76	383
	00013453	74	77	79	77	84	391
	00013454	78	72	80	82	82	394
	00013455	78	79	84	75	75	391
	00013456	71	74	83	74	73	375
	00013457	75	76	75	66	75	367
	00013458	78	73	76	78	81	386
	00013459	81	80	81	78	76	396
	00013460	75	87	75	82	76	395
	00013461	77	78	76	76	77	384
	00013462	75	78	78	91	81	403
	00013463	75	80	82	79	81	397
	00013464	76	78	77	62	76	369
	00013465	77	76	79	83	84	399
	00013466	82	79	77	76	74	388
	00013467	78	70	76	76	82	382
	00013468	76	79	76	84	78	393
	00013469	77	78	74	75	73	377
	00013470	72	82	85	79	74	392
	00013471	83	76	76	76	78	389
	00013472	77	80	73	79	79	388
	00013473	74	78	76	67	79	374
	00013474	82	77	71	66	72	368
	00013475	74	75	81	71	78	379
	00013476	81	75	84	76	68	384
	00013477	74	77	80	80	78	389
	00013478	72	69	75	72	78	366
	00013479	73	76	73	75	78	375
	00013480	67	73	78	80	73	371
	00013481	75	67	77	79	78	376
	00013482	72	75	78	76	78	379
	00013483	76	74	77	70	70	367
	00013484	80	79	79	88	82	408
	00013485	79	78	79	79	74	389
	00013486	77	77	73	78	76	381
	00013487	75	76	84	69	77	381
	00013488	77	81	81	79	74	392
	00013489	70	74	75	76	76	371
	00013490	77	77	78	73	72	377
	00013491	75	79	77	66	72	369
	00013492	74	74	78	81	74	381
	00013493	78	79	75	74	79	385
	00013494	77	73	73	73	76	372
	00013495	80	76	72	79	82	389
	00013496	80	75	79	85	74	393
	00013497	73	90	77	70	78	388
	00013498	74	78	73	80	67	372
	00013499	80	70	79	68	77	374
	00013500	74	75	74	82	78	383
	00013501	78	77	74	77	76	382
	00013502	70	80	74	77	78	379
	00013503	78	72	77	77	80	384
	00013504	79	73	78	72	80	382
	00013505	80	81	76	69	78	384
	00013506	78	76	67	77	73	371
	00013507	83	76	76	76	73	384
	00013508	75	86	66	80	72	379
	00013509	77	77	75	75	79	383
	00013510	78	77	74	78	68	375
	00013511	75	81	74	76	74	380
	00013512	78	82	78	78	75	391
	00013513	77	76	74	85	74	386
	00013514	85	78	78	74	67	382
	00013515	72	75	72	83	74	376
	00013516	86	76	79	71	76	388
	00013517	79	69	82	77	71	378
	00013518	73	83	74	76	72	378
	00013519	83	79	78	68	76	384
	00013520	68	74	72	76	78	368
	00013521	72	76	76	74	85	383
	00013522	83	76	76	73	80	388
	00013523	73	68	84	79	73	377
	00013524	75	71	78	77	78	379
	00013525	80	77	76	72	77	382
	00013526	77	74	80	78	76	385
	00013527	78	76	76	81	80	391
	00013528	76	77	76	75	74	378
	00013529	77	74	79	78	75	383
	00013530	78	74	76	75	74	377
	00013531	77	78	76	81	76	388
	00013532	75	88	70	75	75	383
	00013533	79	72	77	79	77	384
	00013534	81	81	82	80	76	400
	00013535	81	75	78	78	83	395
	00013536	82	78	78	77	76	391
	00013537	74	79	75	72	79	379
	00013538	86	73	77	74	74	384
	00013539	78	74	74	76	85	387
	00013540	73	75	78	78	69	373
	00013541	71	73	78	73	73	368
	00013542	74	73	76	76	82	381
	00013543	84	79	79	78	81	401
	00013544	76	82	79	77	75	389
	00013545	79	78	72	84	76	389
	00013546	76	69	78	79	74	376
	00013547	79	74	77	77	78	385
	00013548	72	82	75	75	70	374
	00013549	75	82	77	82	81	397
	00013550	84	71	66	77	75	373
	00013551	76	78	87	74	73	388
	00013552	87	77	79	73	83	399
	00013553	76	74	76	70	75	371
	00013554	74	77	78	76	77	382
	00013555	73	79	80	78	77	387
	00013556	66	83	77	80	71	377
	00013557	72	74	73	73	81	373
	00013558	77	75	79	80	83	394
	00013559	81	77	75	78	75	386
	00013560	82	75	76	70	84	387
	00013561	81	73	78	76	80	388
	00013562	76	77	67	76	76	372
	00013563	75	74	77	86	76	388
	00013564	80	82	77	72	78	389
	00013565	75	76	77	79	76	383
	00013566	77	76	77	76	80	386
	00013567	75	74	75	78	76	378
	00013568	82	81	76	77	74	390
	00013569	82	77	76	75	92	402
	00013570	79	78	77	78	72	384
	00013571	76	80	81	77	79	393
	00013572	89	73	81	73	78	394
	00013573	80	73	76	76	77	382
	00013574	74	75	75	68	79	371
	00013575	75	72	78	76	80	381
	00013576	82	81	75	75	77	390
	00013577	79	71	79	71	78	378
	00013578	72	75	75	82	78	382
	00013579	81	80	79	76	73	389
	00013580	81	77	81	78	71	388
	00013581	74	77	84	78	91	404
	00013582	78	80	75	85	76	394
	00013583	74	80	83	82	76	395
	00013584	68	72	76	79	76	371
	00013585	77	73	72	77	67	366
	00013586	76	75	74	76	77	378
	00013587	80	87	77	78	80	402
	00013588	75	70	76	80	75	376
	00013589	78	77	79	78	84	396
	00013590	80	89	83	76	79	407
	00013591	79	70	73	68	77	367
	00013592	73	78	77	74	75	377
	00013593	76	72	76	75	76	375
	00013594	68	79	73	79	76	375
	00013595	78	79	70	73	74	374
	00013596	75	80	69	73	81	378
	00013597	79	75	73	76	77	380
	00013598	72	79	85	76	75	387
	00013599	75	73	77	75	74	374
	00013600	78	75	77	77	72	379
	00013601	76	77	65	77	77	372
	00013602	77	80	80	77	71	385
	00013603	77	71	70	76	78	372
	00013604	72	79	80	82	76	389
	00013605	79	75	78	84	79	395
	00013606	73	75	89	75	80	392
	00013607	78	79	70	75	79	381
	00013608	77	72	86	76	70	381
	00013609	81	73	78	71	76	379
	00013610	72	84	73	91	65	385
	00013611	78	81	80	70	77	386
	00013612	71	76	76	74	70	367
	00013613	76	75	78	81	71	381
	00013614	74	72	76	74	74	370
	00013615	77	70	72	67	76	362
	00013616	75	74	70	73	71	363
	00013617	78	77	76	87	82	400
	00013618	75	68	77	75	79	374
	00013619	75	77	74	78	76	380
	00013620	80	78	76	78	78	390
	00013621	73	76	84	82	78	393
	00013622	78	73	74	80	84	389
	00013623	75	86	86	82	77	406
	00013624	78	76	80	84	77	395
	00013625	77	76	77	75	80	385
	00013626	84	73	81	75	71	384
	00013627	72	73	76	74	83	378
	00013628	80	75	76	81	77	389
	00013629	76	78	75	76	76	381
	00013630	75	77	81	75	82	390
	00013631	75	77	78	81	76	387
	00013632	75	68	70	78	77	368
	00013633	74	72	77	77	71	371
	00013634	74	76	73	76	83	382
	00013635	71	80	76	74	75	376
	00013636	68	77	80	72	75	372
	00013637	69	88	73	73	76	379
	00013638	77	74	79	76	84	390
	00013639	69	80	77	65	74	365
	00013640	85	77	71	77	84	394
	00013641	74	76	78	71	67	366
	00013642	73	69	75	73	75	365
	00013643	74	77	75	73	76	375
	00013644	81	78	82	73	73	387
	00013645	89	80	79	75	75	398
	00013646	72	74	77	76	70	369
	00013647	74	71	73	79	78	375
	00013648	72	74	70	75	80	371
	00013649	77	81	86	80	75	399
	00013650	77	74	79	77	74	381
	00013651	77	69	67	86	75	374
	00013652	78	66	71	74	80	369
	00013653	78	81	75	79	77	390
	00013654	77	70	79	84	77	387
	00013655	78	68	75	72	72	365
	00013656	73	78	79	79	79	388
	00013657	78	85	77	76	78	394
	00013658	80	74	74	78	76	382
	00013659	80	76	75	78	82	391
	00013660	78	83	82	72	80	395
	00013661	76	80	76	81	76	389
	00013662	74	75	79	79	76	383
	00013663	79	73	77	82	79	390
	00013664	75	79	74	73	77	378
	00013665	79	77	81	84	76	397
	00013666	81	75	78	69	71	374
	00013667	75	74	79	73	70	371
	00013668	83	86	74	75	79	397
	00013669	77	84	82	76	78	397
	00013670	77	79	75	74	80	385
	00013671	75	76	75	82	78	386
	00013672	78	79	77	80	79	393
	00013673	76	76	78	68	78	376
	00013674	79	76	76	77	72	380
	00013675	80	74	77	77	78	386
	00013676	76	73	76	76	78	379
	00013677	79	78	76	70	86	389
	00013678	71	75	76	71	75	368
	00013679	74	76	71	77	79	377
	00013680	75	76	76	76	77	380
	00013681	80	77	77	81	79	394
	00013682	81	77	76	75	68	377
	00013683	74	73	79	72	76	374
	00013684	75	75	76	71	75	372
	00013685	83	76	77	74	76	386
	00013686	78	75	71	75	76	375
	00013687	73	78	77	79	75	382
	00013688	77	74	78	75	75	379
	00013689	75	77	66	81	75	374
	00013690	77	76	82	81	86	402
	00013691	78	76	81	87	82	404
	00013692	78	77	71	81	75	382
	00013693	74	83	87	84	79	407
	00013694	77	78	74	70	78	377
	00013695	77	77	88	76	73	391
	00013696	77	76	80	82	79	394
	00013697	71	77	78	76	75	377
	00013698	77	76	80	74	75	382
	00013699	72	76	74	73	83	378
	00013700	70	79	75	74	77	375
	00013701	77	82	78	78	78	393
	00013702	75	83	78	82	81	399
	00013703	77	82	71	73	79	382
	00013704	78	70	70	78	73	369
	00013705	76	83	74	81	75	389
	00013706	72	72	80	76	74	374
	00013707	77	75	76	79	77	384
	00013708	69	74	74	87	77	381
	00013709	76	74	78	77	78	383
	00013710	77	77	74	86	76	390
	00013711	75	73	81	73	81	383
	00013712	77	79	78	82	78	394
	00013713	73	72	75	66	77	363
	00013714	75	76	76	78	70	375
	00013715	74	69	69	74	75	361
	00013716	74	79	79	69	74	375
	00013717	78	85	84	80	80	407
	00013718	75	74	73	79	76	377
	00013719	60	77	78	72	75	362
	00013720	66	77	77	83	72	375
	00013721	76	75	77	76	76	380
	00013722	75	68	75	79	83	380
	00013723	77	57	77	68	80	359
	00013724	78	77	86	82	65	388
	00013725	81	77	80	78	74	390
	00013726	78	76	71	72	73	370
	00013727	78	79	80	73	81	391
	00013728	77	76	81	75	74	383
	00013729	73	77	78	75	74	377
	00013730	79	78	75	69	78	379
	00013731	73	75	73	78	66	365
	00013732	77	76	79	77	81	390
	00013733	74	77	73	75	77	376
	00013734	73	78	72	72	79	374
	00013735	76	74	72	74	74	370
	00013736	78	76	85	73	75	387
	00013737	73	77	72	77	84	383
	00013738	69	85	78	81	74	387
	00013739	78	78	81	74	77	388
	00013740	76	79	77	71	74	377
	00013741	71	77	76	76	76	376
	00013742	75	80	72	75	78	380
	00013743	67	81	78	75	74	375
	00013744	74	71	75	73	77	370
	00013745	78	78	81	75	76	388
	00013746	77	82	76	83	76	394
	00013747	77	83	70	84	75	389
	00013748	73	76	79	72	77	377
	00013749	77	74	75	78	73	377
	00013750	77	73	74	79	77	380
	00013751	83	78	80	80	76	397
	00013752	77	79	77	76	69	378
	00013753	77	78	83	77	72	387
	00013754	76	84	82	72	77	391
	00013755	82	74	70	74	76	376
	00013756	69	77	76	73	78	373
	00013757	66	72	65	73	85	361
	00013758	72	75	79	68	80	374
	00013759	78	84	77	77	79	395
	00013760	73	79	75	73	77	377
	00013761	77	76	74	77	77	381
	00013762	75	71	79	82	79	386
	00013763	77	73	79	72	76	377
	00013764	80	82	72	70	79	383
	00013765	75	76	83	78	77	389
	00013766	79	81	76	80	74	390
	00013767	75	74	77	70	76	372
	00013768	71	76	80	80	72	379
	00013769	74	76	73	73	81	377
	00013770	76	82	71	76	68	373
	00013771	77	78	80	75	74	384
	00013772	79	83	75	76	82	395
	00013773	74	80	76	79	73	382
	00013774	75	85	76	72	75	383
	00013775	81	77	82	79	73	392
	00013776	70	74	70	76	73	363
	00013777	84	72	71	71	73	371
	00013778	75	80	70	80	72	377
	00013779	87	78	76	68	73	382
	00013780	82	63	81	82	73	381
	00013781	78	77	85	80	74	394
	00013782	76	79	75	84	78	392
	00013783	76	76	73	79	81	385
	00013784	79	77	77	71	74	378
	00013785	75	78	78	78	81	390
	00013786	77	76	78	81	76	388
	00013787	76	71	72	79	82	380
	00013788	83	71	75	78	74	381
	00013789	78	74	75	76	75	378
	00013790	80	74	74	69	71	368
	00013791	78	79	78	78	78	391
	00013792	70	73	73	82	80	378
	00013793	75	81	79	77	77	389
	00013794	80	73	81	77	73	384
	00013795	76	74	77	80	75	382
	00013796	75	74	69	74	74	366
	00013797	74	76	78	70	76	374
	00013798	78	80	76	72	83	389
	00013799	75	79	77	77	81	389
	00013800	84	77	75	81	73	390
	00013801	77	77	83	75	76	388
	00013802	71	77	76	77	75	376
	00013803	78	77	81	76	77	389
	00013804	81	76	70	81	71	379
	00013805	77	72	81	82	77	389
	00013806	88	76	76	80	75	395
	00013807	80	75	79	81	76	391
	00013808	69	76	74	76	82	377
	00013809	70	76	75	82	74	377
	00013810	78	73	77	72	73	373
	00013811	76	80	73	70	79	378
	00013812	74	75	75	83	77	384
	00013813	78	76	65	77	78	374
	00013814	69	67	68	75	70	349
	00013815	77	76	77	78	73	381
	00013816	77	80	77	78	78	390
	00013817	69	73	77	76	71	366
	00013818	72	75	75	79	81	382
	00013819	74	72	76	70	77	369
	00013820	74	73	76	74	75	372
	00013821	83	76	74	75	76	384
	00013822	74	84	69	77	77	381
	00013823	74	78	80	76	80	388
	00013824	77	72	79	83	72	383
	00013825	74	77	80	72	72	375
	00013826	79	81	74	76	77	387
	00013827	71	84	80	81	68	384
	00013828	70	75	77	73	75	370
	00013829	80	82	79	76	72	389
	00013830	75	71	83	72	77	378
	00013831	73	75	77	70	76	371
	00013832	77	78	76	78	78	387
	00013833	75	70	77	75	75	372
	00013834	81	75	72	77	81	386
	00013835	80	73	77	78	77	385
	00013836	75	69	77	74	76	371
	00013837	79	66	76	77	68	366
	00013838	71	76	78	74	79	378
	00013839	75	80	73	74	79	381
	00013840	74	74	79	78	78	383
	00013841	75	78	80	74	73	380
	00013842	70	75	71	75	76	367
	00013843	82	76	76	70	77	381
	00013844	79	85	80	67	79	390
	00013845	78	72	81	77	72	380
	00013846	75	76	81	76	85	393
	00013847	75	76	79	72	79	381
	00013848	76	77	74	82	69	378
	00013849	81	70	71	77	76	375
	00013850	86	73	77	77	72	385
	00013851	77	76	73	81	81	388
	00013852	74	76	76	75	69	370
	00013853	78	70	76	75	78	377
	00013854	73	80	82	79	75	389
	00013855	76	73	71	82	74	376
	00013856	80	77	65	71	82	375
	00013857	79	75	74	76	79	383
	00013858	75	71	75	86	76	383
	00013859	76	81	79	77	69	382
	00013860	73	73	79	76	75	376
	00013861	73	82	75	77	82	389
	00013862	78	75	77	81	81	392
	00013863	70	78	81	73	74	376
	00013864	77	70	76	75	74	372
	00013865	81	75	72	76	75	379
	00013866	73	80	78	77	73	381
	00013867	77	72	76	77	81	383
	00013868	71	79	72	80	81	383
	00013869	78	74	76	77	79	384
	00013870	77	76	81	75	80	389
	00013871	81	74	77	74	66	372
	00013872	74	80	73	75	72	374
	00013873	77	74	76	72	77	376
	00013874	80	80	76	81	68	385
	00013875	79	82	78	76	78	393
	00013876	80	83	73	73	82	391
	00013877	66	78	81	75	75	375
	00013878	75	83	73	72	78	381
	00013879	75	73	80	75	72	375
	00013880	73	78	78	70	78	377
	00013881	87	68	80	72	68	375
	00013882	77	75	77	74	78	381
	00013883	76	79	74	73	77	379
	00013884	77	77	76	72	71	373
	00013885	74	79	79	75	86	393
	00013886	71	76	76	77	72	372
	00013887	73	81	84	84	80	402
	00013888	79	75	73	83	73	383
	00013889	74	77	76	78	76	381
	00013890	81	73	80	73	73	380
	00013891	71	78	66	77	75	367
	00013892	74	80	83	79	77	393
	00013893	80	73	69	79	75	376
	00013894	79	79	81	80	75	394
	00013895	69	75	80	75	83	382
	00013896	80	78	79	78	82	397
	00013897	78	81	75	78	79	391
	00013898	73	73	76	71	74	367
	00013899	81	77	74	83	77	392
	00013900	64	77	72	79	76	368
	00013901	78	77	77	74	74	380
	00013902	75	78	76	73	76	378
	00013903	74	77	74	75	77	377
	00013904	76	79	80	79	70	384
	00013905	72	81	77	76	80	386
	00013906	74	83	77	78	77	389
	00013907	76	75	74	76	75	376
	00013908	74	72	80	75	77	378
	00013909	78	82	73	77	73	383
	00013910	79	90	77	76	76	398
	00013911	73	76	73	74	68	364
	00013912	74	78	81	70	84	387
	00013913	75	76	76	81	76	384
	00013914	82	79	72	78	78	389
	00013915	74	71	75	77	78	375
	00013916	83	72	75	71	76	377
	00013917	74	69	71	70	72	356
	00013918	76	72	78	66	83	375
	00013919	76	77	85	76	79	393
	00013920	77	76	75	78	79	385
	00013921	74	75	72	68	79	368
	00013922	81	81	76	75	77	390
	00013923	71	80	81	71	79	382
	00013924	77	77	76	77	75	382
	00013925	80	75	80	80	73	388
	00013926	77	76	74	74	75	376
	00013927	78	81	77	68	72	376
	00013928	78	71	74	75	75	373
	00013929	76	80	76	78	73	383
	00013930	74	78	76	75	84	387
	00013931	73	72	77	74	74	370
	00013932	80	79	73	76	73	381
	00013933	76	74	78	76	66	370
	00013934	75	74	69	73	82	373
	00013935	77	76	76	78	79	386
	00013936	80	82	86	77	80	405
	00013937	75	78	71	87	75	386
	00013938	73	77	78	73	85	386
	00013939	81	74	76	75	90	396
	00013940	77	75	76	73	74	375
	00013941	82	78	82	78	71	391
	00013942	75	74	73	78	80	380
	00013943	78	77	72	73	77	377
	00013944	76	73	76	75	81	381
	00013945	72	73	72	77	84	378
	00013946	81	75	83	84	75	398
	00013947	80	75	77	79	82	393
	00013948	77	76	73	77	66	369
	00013949	78	75	79	82	83	397
	00013950	68	77	76	85	74	380
	00013951	78	68	82	75	73	376
	00013952	80	75	75	76	78	384
	00013953	75	82	82	72	75	386
	00013954	78	74	77	71	79	379
	00013955	78	78	78	72	79	385
	00013956	74	76	77	78	76	381
	00013957	77	75	76	83	79	390
	00013958	80	77	73	82	79	391
	00013959	80	84	78	73	80	395
	00013960	81	79	82	78	72	392
	00013961	70	78	81	74	77	380
	00013962	80	85	74	79	79	397
	00013963	77	75	77	77	79	385
	00013964	76	77	81	76	73	383
	00013965	79	76	75	80	80	390
	00013966	75	81	69	77	75	377
	00013967	79	75	72	75	74	375
	00013968	72	79	73	74	72	370
	00013969	74	78	72	82	76	382
	00013970	77	74	80	79	79	389
	00013971	72	78	79	76	77	382
	00013972	72	78	75	78	69	372
	00013973	77	88	77	77	76	395
	00013974	76	76	85	75	73	385
	00013975	76	71	79	80	81	387
	00013976	77	76	83	76	70	382
	00013977	82	74	74	72	85	387
	00013978	74	84	78	79	82	397
	00013979	78	77	77	72	75	379
	00013980	76	86	79	71	78	390
	00013981	74	74	71	77	73	369
	00013982	76	76	71	82	77	382
	00013983	76	75	70	76	80	377
	00013984	73	76	78	80	87	394
	00013985	83	76	76	76	79	390
	00013986	79	69	79	76	70	373
	00013987	76	78	73	74	74	375
	00013988	74	75	74	79	75	377
	00013989	82	78	74	83	78	395
	00013990	77	77	66	87	73	380
	00013991	69	71	80	73	76	369
	00013992	77	73	70	74	75	369
	00013993	76	76	72	80	73	377
	00013994	77	71	79	77	74	378
	00013995	72	75	74	77	75	373
	00013996	78	77	82	76	71	384
	00013997	76	81	75	78	81	391
	00013998	83	80	79	88	81	411
	00013999	66	78	77	76	76	373
	00014000	74	75	77	73	73	372
	00014001	74	70	76	80	77	377
	00014002	74	79	76	75	80	384
	00014003	74	74	76	78	79	381
	00014004	80	78	79	82	78	397
	00014005	76	75	88	72	81	392
	00014006	76	80	76	79	70	381
	00014007	76	76	79	71	76	378
	00014008	68	80	76	72	77	373
	00014009	79	78	75	73	74	379
	00014010	78	77	74	83	79	391
	00014011	81	74	73	78	70	376
	00014012	78	77	77	80	84	396
	00014013	81	80	80	76	78	395
	00014014	76	74	76	76	76	378
	00014015	73	80	78	70	79	380
	00014016	71	72	82	77	76	378
	00014017	73	75	77	76	58	359
	00014018	84	79	74	77	78	392
	00014019	78	72	82	77	84	393
	00014020	83	71	75	72	75	376
	00014021	80	76	83	81	86	406
	00014022	79	76	77	80	70	382
	00014023	77	80	73	70	75	375
	00014024	75	72	74	70	75	366
	00014025	78	76	77	77	72	380
	00014026	76	76	72	75	79	378
	00014027	75	79	74	80	81	389
	00014028	74	81	82	84	78	399
	00014029	70	76	75	76	79	376
	00014030	77	67	77	77	77	375
	00014031	76	77	78	77	71	379
	00014032	76	70	79	81	78	384
	00014033	78	75	79	73	76	381
	00014034	73	72	77	80	74	376
	00014035	77	81	80	83	84	405
	00014036	73	78	73	82	76	382
	00014037	77	76	79	74	76	382
	00014038	80	77	81	77	73	388
	00014039	79	78	80	70	72	379
	00014040	77	77	76	77	73	380
	00014041	76	78	78	73	76	381
	00014042	79	75	71	74	75	374
	00014043	72	79	78	77	76	382
	00014044	76	70	77	76	71	370
	00014045	75	84	76	72	71	378
	00014046	72	77	80	73	72	374
	00014047	68	76	76	78	79	377
	00014048	77	71	77	79	76	380
	00014049	75	78	73	77	73	376
	00014050	73	74	77	79	79	382
	00014051	77	77	77	80	80	391
	00014052	76	78	81	71	81	387
	00014053	76	73	82	72	78	381
	00014054	80	77	76	76	71	380
	00014055	77	80	85	69	74	385
	00014056	84	76	72	83	73	388
	00014057	77	77	81	78	79	392
	00014058	79	82	75	74	74	384
	00014059	77	77	78	79	73	384
	00014060	76	75	77	69	86	383
	00014061	73	79	74	77	78	381
	00014062	80	74	71	76	79	380
	00014063	74	78	76	78	74	380
	00014064	77	75	84	71	73	380
	00014065	78	77	73	67	72	367
	00014066	83	74	76	72	80	385
	00014067	67	73	72	79	76	367
	00014068	80	78	75	78	74	385
	00014069	70	80	80	77	77	384
	00014070	79	86	81	76	82	404
	00014071	82	77	78	76	79	392
	00014072	82	70	79	64	75	370
	00014073	81	72	77	72	78	380
	00014074	80	71	71	79	81	382
	00014075	75	78	78	77	78	386
	00014076	76	70	73	78	72	369
	00014077	75	81	80	77	76	389
	00014078	70	80	77	83	76	386
	00014079	75	72	78	77	77	379
	00014080	72	75	75	79	76	377
	00014081	62	80	72	79	74	367
	00014082	76	77	81	74	80	388
	00014083	74	79	81	77	78	389
	00014084	76	78	77	88	78	397
	00014085	83	77	75	75	77	387
	00014086	73	79	75	81	83	391
	00014087	74	81	79	77	81	392
	00014088	72	65	75	77	77	366
	00014089	86	72	82	66	74	380
	00014090	74	67	75	77	72	365
	00014091	85	75	86	80	74	400
	00014092	77	79	79	78	77	390
	00014093	75	68	73	85	72	373
	00014094	78	79	74	74	78	383
	00014095	76	76	71	81	74	378
	00014096	72	76	72	85	76	381
	00014097	78	79	68	76	78	379
	00014098	78	81	75	77	72	383
	00014099	74	77	76	68	88	383
	00014100	73	78	71	79	78	379
	00014101	80	75	80	79	80	394
	00014102	80	81	78	75	76	390
	00014103	79	78	82	86	77	402
	00014104	77	87	69	86	83	402
	00014105	81	78	79	74	83	395
	00014106	81	75	75	74	73	378
	00014107	75	72	70	79	75	371
	00014108	78	78	80	71	77	384
	00014109	78	71	83	77	83	392
	00014110	76	85	73	76	78	388
	00014111	75	76	78	72	78	379
	00014112	68	77	85	70	84	384
	00014113	77	82	76	77	69	381
	00014114	73	77	75	82	80	387
	00014115	80	79	72	75	76	382
	00014116	69	73	76	77	78	373
	00014117	78	72	73	76	79	378
	00014118	79	79	75	87	81	401
	00014119	77	71	84	78	76	386
	00014120	76	78	69	74	78	375
	00014121	76	73	74	79	74	376
	00014122	75	73	79	74	78	379
	00014123	80	77	76	72	75	380
	00014124	76	76	75	76	72	375
	00014125	80	77	79	69	78	383
	00014126	81	75	76	82	71	385
	00014127	70	76	74	75	75	370
	00014128	76	83	77	76	75	387
	00014129	80	80	77	71	76	384
	00014130	78	77	76	78	75	384
	00014131	79	74	79	78	79	389
	00014132	77	71	83	78	77	386
	00014133	78	80	79	77	77	391
	00014134	71	77	77	70	78	373
	00014135	78	78	77	79	74	386
	00014136	79	79	73	79	88	398
	00014137	70	82	81	70	69	372
	00014138	76	76	77	76	76	381
	00014139	76	77	77	95	75	400
	00014140	81	72	74	79	77	383
	00014141	81	79	80	78	69	387
	00014142	77	75	82	76	76	386
	00014143	67	77	69	84	76	373
	00014144	77	76	77	69	78	377
	00014145	72	74	75	74	71	366
	00014146	75	76	78	77	78	384
