	学号		语文	数学	英语	物理	化学	总分
	00006324	76	79	85	77	82	399
	00006325	76	73	82	70	73	374
	00006326	75	77	74	73	78	377
	00006327	84	77	78	71	78	388
	00006328	85	83	83	77	75	403
	00006329	81	79	77	77	77	391
	00006330	76	83	77	73	78	387
	00006331	75	74	75	83	74	381
	00006332	74	78	74	80	77	383
	00006333	76	76	76	73	78	379
	00006334	78	74	76	80	69	377
	00006335	82	78	77	80	84	401
	00006336	75	78	79	79	78	389
	00006337	78	78	72	72	75	375
	00006338	75	76	78	72	78	379
	00006339	82	69	77	70	78	376
	00006340	79	77	82	74	75	387
	00006341	73	76	78	72	81	380
	00006342	70	73	78	80	76	377
	00006343	71	72	74	78	75	370
	00006344	78	79	79	80	76	392
	00006345	67	77	75	76	73	368
	00006346	77	71	85	83	70	386
	00006347	76	77	78	77	82	390
	00006348	83	76	76	77	73	385
	00006349	73	78	75	79	77	382
	00006350	83	77	70	76	79	385
	00006351	73	73	72	77	79	374
	00006352	74	76	77	77	78	382
	00006353	74	75	82	69	80	380
	00006354	76	74	72	78	82	382
	00006355	76	77	69	72	75	369
	00006356	69	72	74	72	78	365
	00006357	80	78	73	78	73	382
	00006358	75	83	80	73	76	387
	00006359	75	66	75	87	82	385
	00006360	75	78	73	75	84	385
	00006361	78	76	75	80	76	385
	00006362	81	77	76	77	77	388
	00006363	80	76	76	89	75	396
	00006364	77	78	80	84	74	393
	00006365	75	80	76	74	74	379
	00006366	79	77	77	71	78	382
	00006367	83	75	66	79	77	380
	00006368	81	76	69	80	79	385
	00006369	78	82	85	75	80	400
	00006370	75	78	67	74	77	371
	00006371	77	73	81	71	72	374
	00006372	78	76	72	80	70	376
	00006373	81	83	74	83	70	391
	00006374	79	87	74	75	75	390
	00006375	68	77	73	81	73	372
	00006376	86	74	73	69	75	377
	00006377	80	76	75	80	75	386
	00006378	77	76	74	77	76	380
	00006379	74	71	71	72	75	363
	00006380	79	79	84	79	78	399
	00006381	76	78	72	82	77	385
	00006382	74	73	78	71	72	368
	00006383	80	66	73	71	78	368
	00006384	72	75	82	72	87	388
	00006385	76	70	76	76	75	373
	00006386	73	81	73	71	75	373
	00006387	75	71	72	86	77	381
	00006388	74	77	77	79	77	384
	00006389	74	78	73	76	77	378
	00006390	80	83	78	76	72	389
	00006391	76	78	74	70	73	371
	00006392	70	75	71	76	76	368
	00006393	77	74	78	82	79	390
	00006394	79	74	82	74	74	383
	00006395	76	75	82	77	84	394
	00006396	76	70	72	72	84	374
	00006397	78	73	77	76	76	380
	00006398	70	76	76	75	76	373
	00006399	74	76	76	70	75	371
	00006400	73	68	80	76	74	371
	00006401	80	75	77	79	75	386
	00006402	79	86	80	75	80	400
	00006403	70	79	77	77	77	380
	00006404	69	80	79	84	80	392
	00006405	75	77	73	81	70	376
	00006406	72	74	75	74	82	377
	00006407	74	77	77	84	80	392
	00006408	80	76	77	78	78	389
	00006409	72	73	71	73	72	361
	00006410	80	77	77	80	75	389
	00006411	73	77	71	77	78	376
	00006412	77	75	82	78	86	398
	00006413	76	74	70	72	78	370
	00006414	80	77	77	73	77	384
	00006415	79	73	78	76	72	378
	00006416	73	76	81	76	77	383
	00006417	72	75	76	87	80	390
	00006418	72	76	80	83	80	391
	00006419	77	72	74	74	73	370
	00006420	75	80	77	77	75	384
	00006421	83	79	78	74	78	392
	00006422	83	75	72	78	73	381
	00006423	81	85	79	76	76	397
	00006424	71	74	75	77	77	374
	00006425	78	72	75	78	81	384
	00006426	80	76	77	75	77	385
	00006427	79	75	75	74	75	378
	00006428	73	81	81	75	72	382
	00006429	71	80	80	76	67	374
	00006430	74	72	80	82	72	380
	00006431	80	77	74	70	75	376
	00006432	76	79	80	76	80	391
	00006433	71	80	84	74	75	384
	00006434	80	76	74	76	73	379
	00006435	77	75	78	78	78	386
	00006436	77	77	79	74	77	384
	00006437	75	68	78	78	73	372
	00006438	74	73	80	68	71	366
	00006439	73	78	78	74	76	379
	00006440	75	83	68	79	75	380
	00006441	74	77	81	73	75	380
	00006442	79	77	78	64	82	380
	00006443	71	74	75	78	76	374
	00006444	85	78	75	77	78	393
	00006445	73	68	77	79	77	374
	00006446	76	74	69	77	77	373
	00006447	72	71	67	70	78	358
	00006448	78	81	85	74	78	396
	00006449	79	80	77	75	76	387
	00006450	72	77	77	78	84	388
	00006451	75	80	79	80	75	389
	00006452	74	80	77	76	73	380
	00006453	79	76	74	76	69	374
	00006454	77	73	79	80	78	387
	00006455	76	74	74	72	81	377
	00006456	76	77	78	75	74	380
	00006457	79	75	79	78	81	392
	00006458	81	77	79	75	75	387
	00006459	77	81	75	82	78	393
	00006460	77	76	80	82	70	385
	00006461	78	76	77	76	78	385
	00006462	77	81	80	74	73	385
	00006463	77	74	81	72	74	378
	00006464	78	74	76	76	70	374
	00006465	70	82	78	79	80	389
	00006466	75	79	77	76	77	384
	00006467	75	78	75	79	79	386
	00006468	79	74	75	78	74	380
	00006469	74	77	79	76	72	378
	00006470	85	79	78	70	77	389
	00006471	76	75	75	80	76	382
	00006472	71	80	74	77	75	377
	00006473	77	78	78	77	75	385
	00006474	86	76	77	74	81	394
	00006475	74	81	75	78	74	382
	00006476	77	79	83	77	76	392
	00006477	77	71	77	79	77	381
	00006478	79	83	78	75	71	386
	00006479	77	78	79	75	81	390
	00006480	74	76	81	79	77	387
	00006481	77	74	76	78	80	385
	00006482	71	80	64	70	75	360
	00006483	73	75	70	75	70	363
	00006484	74	76	82	72	79	383
	00006485	72	74	75	78	78	377
	00006486	67	81	77	78	84	387
	00006487	83	77	76	76	77	389
	00006488	70	77	76	78	79	380
	00006489	75	77	80	75	77	384
	00006490	73	84	64	80	83	384
	00006491	76	73	83	84	70	386
	00006492	76	77	85	75	78	391
	00006493	69	74	70	76	72	361
	00006494	77	75	77	63	77	369
	00006495	77	76	80	79	74	386
	00006496	75	73	77	74	79	378
	00006497	79	76	75	83	73	386
	00006498	78	76	76	73	79	382
	00006499	83	74	67	73	86	383
	00006500	74	77	79	74	76	380
	00006501	79	75	78	78	79	389
	00006502	82	76	75	67	77	377
	00006503	76	80	67	81	77	381
	00006504	82	81	82	80	73	398
	00006505	80	65	76	74	76	371
	00006506	77	78	68	76	82	381
	00006507	71	74	78	79	73	375
	00006508	73	80	80	75	78	386
	00006509	83	77	82	73	77	392
	00006510	72	77	73	72	80	374
	00006511	75	80	73	75	77	380
	00006512	74	76	83	66	73	372
	00006513	74	76	79	72	70	371
	00006514	78	73	79	77	76	383
	00006515	78	77	79	67	77	378
	00006516	78	71	72	79	74	374
	00006517	76	76	78	71	83	384
	00006518	80	78	90	75	75	398
	00006519	79	75	75	77	79	385
	00006520	75	81	75	80	81	392
	00006521	76	80	77	78	80	391
	00006522	80	73	75	79	78	385
	00006523	77	75	75	78	81	386
	00006524	73	74	75	77	77	376
	00006525	75	87	77	69	81	389
	00006526	76	78	72	73	76	375
	00006527	76	75	75	75	73	374
	00006528	74	72	73	77	79	375
	00006529	80	76	76	75	77	384
	00006530	72	77	79	66	77	371
	00006531	79	77	82	76	82	396
	00006532	78	73	76	76	77	380
	00006533	73	73	76	72	85	379
	00006534	72	85	80	75	74	386
	00006535	76	78	74	79	76	383
	00006536	72	79	82	79	76	388
	00006537	82	76	70	73	73	374
	00006538	75	83	80	78	77	393
	00006539	75	74	77	77	65	368
	00006540	87	78	79	71	79	394
	00006541	79	76	81	79	79	394
	00006542	78	78	76	78	79	389
	00006543	72	84	71	78	76	381
	00006544	77	71	75	72	79	374
	00006545	82	72	73	83	80	390
	00006546	81	78	83	68	77	387
	00006547	77	77	73	75	77	379
	00006548	75	80	82	74	74	385
	00006549	83	66	76	77	89	391
	00006550	80	74	67	82	74	377
	00006551	77	81	85	77	75	395
	00006552	76	77	74	69	86	382
	00006553	76	74	72	75	74	371
	00006554	74	68	78	76	81	377
	00006555	77	72	80	74	78	381
	00006556	80	74	78	73	78	383
	00006557	78	81	75	82	82	398
	00006558	74	80	76	72	78	380
	00006559	76	80	76	78	79	389
	00006560	74	84	75	71	74	378
	00006561	72	73	76	72	76	369
	00006562	77	79	75	74	79	384
	00006563	75	75	75	78	82	385
	00006564	70	67	77	72	70	356
	00006565	77	75	78	78	81	389
	00006566	72	78	83	74	76	383
	00006567	84	76	80	75	72	387
	00006568	85	78	71	74	79	387
	00006569	75	74	78	77	78	382
	00006570	74	65	75	79	80	373
	00006571	75	80	75	77	73	380
	00006572	75	87	64	80	78	384
	00006573	72	76	76	79	73	376
	00006574	80	83	78	72	78	391
	00006575	93	72	76	79	74	394
	00006576	78	77	73	75	74	377
	00006577	77	73	81	79	80	390
	00006578	77	73	74	81	77	382
	00006579	75	76	75	75	75	376
	00006580	80	71	69	78	74	372
	00006581	82	73	66	76	77	374
	00006582	76	79	77	75	75	382
	00006583	78	71	78	73	75	375
	00006584	75	78	77	77	67	374
	00006585	69	72	77	81	76	375
	00006586	77	76	73	78	73	377
	00006587	81	76	79	81	75	392
	00006588	79	78	80	75	83	395
	00006589	78	77	75	78	76	384
	00006590	79	79	79	75	81	393
	00006591	78	84	74	76	79	391
	00006592	73	85	76	77	80	391
	00006593	75	75	75	77	85	387
	00006594	76	76	79	81	81	393
	00006595	80	77	84	82	78	401
	00006596	69	74	76	78	78	375
	00006597	78	81	74	76	82	391
	00006598	75	78	80	78	81	392
	00006599	74	78	76	78	69	375
	00006600	72	75	78	76	75	376
	00006601	71	73	63	78	76	361
	00006602	78	73	78	70	76	375
	00006603	78	74	74	74	77	377
	00006604	76	78	76	79	81	390
	00006605	76	77	76	85	75	389
	00006606	77	76	79	83	84	399
	00006607	75	77	81	83	74	390
	00006608	79	73	81	81	79	393
	00006609	75	75	78	76	80	384
	00006610	72	74	76	74	78	374
	00006611	74	81	78	76	77	386
	00006612	77	76	86	82	77	398
	00006613	77	78	79	58	77	369
	00006614	75	79	81	77	78	390
	00006615	78	69	79	74	73	373
	00006616	75	79	71	78	76	379
	00006617	72	81	76	74	75	378
	00006618	72	82	83	73	77	387
	00006619	74	72	79	82	73	380
	00006620	76	79	83	76	78	392
	00006621	73	79	71	83	68	374
	00006622	72	76	88	81	70	387
	00006623	74	77	87	86	78	402
	00006624	73	77	75	72	72	369
	00006625	78	81	72	77	77	385
	00006626	80	81	80	75	79	395
	00006627	75	83	81	73	81	393
	00006628	76	75	74	76	83	384
	00006629	79	75	76	78	76	384
	00006630	77	75	75	84	75	386
	00006631	72	75	77	77	68	369
	00006632	76	79	77	71	83	386
	00006633	77	71	78	74	88	388
	00006634	78	76	78	76	73	381
	00006635	78	78	78	79	82	395
	00006636	75	76	76	79	65	371
	00006637	69	77	75	77	71	369
	00006638	80	84	85	73	73	395
	00006639	74	76	74	75	75	374
	00006640	80	77	77	76	74	384
	00006641	73	76	78	85	76	388
	00006642	73	74	75	76	75	373
	00006643	77	82	82	78	79	398
	00006644	84	80	68	77	79	388
	00006645	76	73	63	77	77	366
	00006646	81	74	81	77	79	392
	00006647	76	73	69	75	80	373
	00006648	75	79	67	76	74	371
	00006649	74	72	76	77	83	382
	00006650	74	76	83	70	78	381
	00006651	80	81	78	79	73	391
	00006652	74	85	71	78	80	388
	00006653	74	69	70	70	76	359
	00006654	76	69	73	75	82	375
	00006655	70	78	74	78	70	370
	00006656	78	77	76	74	72	377
	00006657	79	76	78	74	78	385
	00006658	76	70	72	80	79	377
	00006659	77	75	78	75	78	383
	00006660	80	71	78	75	69	373
	00006661	73	76	75	79	76	379
	00006662	80	78	76	80	78	392
	00006663	78	75	74	75	76	378
	00006664	75	86	74	81	76	392
	00006665	78	71	76	77	81	383
	00006666	75	73	79	75	73	375
	00006667	73	76	75	77	76	377
	00006668	76	82	77	68	74	377
	00006669	73	88	75	73	80	389
	00006670	79	73	73	79	70	374
	00006671	71	78	74	71	74	368
	00006672	77	90	77	79	84	407
	00006673	79	71	75	75	73	373
	00006674	81	76	76	79	76	388
	00006675	74	84	81	68	74	381
	00006676	63	72	80	79	77	371
	00006677	76	70	68	81	76	371
	00006678	75	75	74	75	83	382
	00006679	76	75	80	75	79	385
	00006680	89	78	79	74	69	389
	00006681	77	76	80	75	67	375
	00006682	81	79	75	68	79	382
	00006683	76	73	78	82	76	385
	00006684	76	68	78	73	75	370
	00006685	70	79	76	74	82	381
	00006686	81	79	75	79	78	392
	00006687	76	80	76	79	77	388
	00006688	76	78	83	74	72	383
	00006689	73	88	79	81	61	382
	00006690	79	70	75	81	76	381
	00006691	68	77	85	85	76	391
	00006692	78	75	73	77	72	375
	00006693	76	84	73	78	74	385
	00006694	74	73	77	79	76	379
	00006695	77	76	76	75	76	380
	00006696	85	81	78	79	75	398
	00006697	78	70	81	81	83	393
	00006698	79	77	78	79	73	386
	00006699	75	73	80	75	77	380
	00006700	71	75	77	79	76	378
	00006701	83	78	75	78	72	386
	00006702	70	75	79	79	77	380
	00006703	80	76	79	78	82	395
	00006704	76	78	78	76	75	383
	00006705	71	75	75	76	77	374
	00006706	75	74	79	70	75	373
	00006707	71	79	80	77	76	383
	00006708	76	80	73	70	79	378
	00006709	76	80	77	73	76	382
	00006710	78	72	74	78	73	375
	00006711	72	78	76	80	79	385
	00006712	78	72	78	80	72	380
	00006713	82	80	75	78	77	392
	00006714	80	75	78	77	73	383
	00006715	78	75	73	75	71	372
	00006716	76	72	78	77	84	387
	00006717	77	84	75	75	79	390
	00006718	75	74	74	75	73	371
	00006719	76	79	81	77	79	392
	00006720	77	73	78	74	76	378
	00006721	78	72	70	78	77	375
	00006722	71	80	78	82	80	391
	00006723	77	74	77	60	80	368
	00006724	78	83	75	76	77	389
	00006725	77	71	75	86	70	379
	00006726	75	74	75	77	74	375
	00006727	75	77	77	81	75	385
	00006728	73	81	72	76	71	373
	00006729	76	77	75	76	75	379
	00006730	78	85	73	77	78	391
	00006731	82	78	74	72	83	389
	00006732	72	63	77	75	78	365
	00006733	83	79	76	77	74	389
	00006734	69	73	79	73	78	372
	00006735	72	82	81	71	83	389
	00006736	81	73	73	77	67	371
	00006737	80	80	77	75	77	389
	00006738	69	74	72	79	82	376
	00006739	76	69	70	76	70	361
	00006740	84	69	81	81	81	396
	00006741	75	68	74	79	70	366
	00006742	76	88	75	66	75	380
	00006743	79	76	77	76	81	389
	00006744	77	83	68	77	73	378
	00006745	71	80	73	71	77	372
	00006746	75	76	74	88	78	391
	00006747	73	73	76	83	74	379
	00006748	78	84	71	75	75	383
	00006749	75	77	77	80	76	385
	00006750	77	75	78	71	81	382
	00006751	74	73	76	77	78	378
	00006752	70	71	78	75	74	368
	00006753	76	71	76	79	77	379
	00006754	78	81	76	80	79	394
	00006755	75	74	75	75	73	372
	00006756	75	86	81	82	74	398
	00006757	81	84	75	73	79	392
	00006758	82	82	83	81	74	402
	00006759	77	78	77	78	84	394
	00006760	78	79	77	79	74	387
	00006761	72	72	72	71	77	364
	00006762	78	80	78	80	84	400
	00006763	73	83	63	72	79	370
	00006764	77	77	72	80	79	385
	00006765	75	77	78	75	70	375
	00006766	71	72	84	77	80	384
	00006767	74	79	75	75	79	382
	00006768	75	74	78	69	71	367
	00006769	72	72	73	65	74	356
	00006770	77	79	78	75	91	400
	00006771	78	73	80	73	75	379
	00006772	70	71	68	78	77	364
	00006773	80	76	73	83	70	382
	00006774	75	77	78	74	73	377
	00006775	83	75	79	70	77	384
	00006776	73	77	77	74	85	386
	00006777	75	74	77	70	66	362
	00006778	77	81	77	75	77	387
	00006779	73	76	73	74	81	377
	00006780	79	68	77	78	71	373
	00006781	80	74	75	77	76	382
	00006782	76	75	72	73	73	369
	00006783	79	73	78	77	81	388
	00006784	76	80	74	80	67	377
	00006785	78	71	71	66	76	362
	00006786	72	74	75	80	77	378
	00006787	73	76	79	69	76	373
	00006788	75	75	68	79	76	373
	00006789	77	78	76	78	72	381
	00006790	76	79	76	74	78	383
	00006791	71	76	77	70	77	371
	00006792	76	74	82	80	76	388
	00006793	83	84	75	74	77	393
	00006794	77	80	73	77	76	383
	00006795	78	75	75	70	71	369
	00006796	72	77	76	77	74	376
	00006797	78	69	77	80	81	385
	00006798	78	79	79	76	77	389
	00006799	78	80	75	78	77	388
	00006800	75	72	76	76	71	370
	00006801	73	83	79	77	72	384
	00006802	80	73	76	74	73	376
	00006803	82	74	77	78	78	389
	00006804	77	83	74	77	75	386
	00006805	73	77	73	76	80	379
	00006806	76	73	80	79	76	384
	00006807	74	75	75	79	68	371
	00006808	74	75	78	78	78	383
	00006809	72	78	74	78	73	375
	00006810	77	73	80	81	73	384
	00006811	75	74	74	76	84	383
	00006812	72	76	84	80	83	395
	00006813	79	68	80	74	81	382
	00006814	78	77	78	81	73	387
	00006815	77	74	73	76	77	377
	00006816	74	79	64	70	78	365
	00006817	78	87	77	82	76	400
	00006818	68	62	76	73	77	356
	00006819	75	77	76	80	79	387
	00006820	81	75	69	77	76	378
	00006821	78	74	79	69	78	378
	00006822	70	79	77	77	76	379
	00006823	76	79	73	75	70	373
	00006824	86	76	76	75	84	397
	00006825	80	75	77	67	74	373
	00006826	74	84	70	75	77	380
	00006827	66	74	73	76	76	365
	00006828	69	69	73	72	66	349
	00006829	79	77	76	79	76	387
	00006830	82	71	78	80	79	390
	00006831	73	75	79	75	75	377
	00006832	71	82	77	76	78	384
	00006833	76	79	81	81	82	399
	00006834	74	67	75	75	75	366
	00006835	77	76	77	76	75	381
	00006836	77	78	67	72	78	372
	00006837	80	78	79	79	77	393
	00006838	73	78	75	78	76	380
	00006839	73	86	77	75	73	384
	00006840	82	77	80	78	75	392
	00006841	78	88	78	74	79	397
	00006842	75	81	84	71	84	395
	00006843	75	76	72	76	73	372
	00006844	80	79	73	75	74	381
	00006845	78	78	79	74	76	385
	00006846	75	76	79	74	78	382
	00006847	86	75	77	80	82	400
	00006848	68	70	70	75	77	360
	00006849	76	70	85	77	83	391
	00006850	78	79	79	76	77	389
	00006851	71	76	75	85	78	385
	00006852	72	74	74	74	72	366
	00006853	80	76	77	81	78	392
	00006854	75	71	80	73	80	379
	00006855	80	72	82	77	83	394
	00006856	75	81	75	76	73	380
	00006857	75	73	81	79	71	379
	00006858	78	75	78	77	84	392
	00006859	72	74	74	78	76	374
	00006860	72	77	78	75	77	379
	00006861	77	72	77	77	78	381
	00006862	74	76	78	71	76	375
	00006863	77	75	80	80	81	393
	00006864	77	81	76	78	80	392
	00006865	77	79	76	70	73	375
	00006866	77	81	83	85	78	404
	00006867	73	76	77	77	83	386
	00006868	74	72	75	70	76	367
	00006869	84	82	81	76	77	400
	00006870	75	70	75	82	76	378
	00006871	76	77	76	85	77	391
	00006872	80	78	71	73	76	378
	00006873	76	76	73	68	76	369
	00006874	83	79	80	75	67	384
	00006875	69	77	74	85	81	386
	00006876	75	74	90	76	77	392
	00006877	81	71	86	72	78	388
	00006878	76	77	73	77	76	379
	00006879	70	77	78	77	76	378
	00006880	77	73	79	77	85	391
	00006881	75	76	73	72	77	373
	00006882	83	80	79	74	73	389
	00006883	83	77	74	75	77	386
	00006884	70	76	82	74	77	379
	00006885	68	75	82	76	79	380
	00006886	80	76	74	77	83	390
	00006887	80	77	74	73	75	379
	00006888	72	74	79	78	80	383
	00006889	71	79	82	77	76	385
	00006890	66	77	73	73	77	366
	00006891	81	71	83	77	77	389
	00006892	74	76	77	78	82	387
	00006893	78	76	76	81	77	388
	00006894	78	76	79	80	77	390
	00006895	72	74	74	73	76	369
	00006896	75	76	80	82	78	391
	00006897	73	72	77	77	73	372
	00006898	78	78	70	76	78	380
	00006899	79	68	74	80	75	376
	00006900	74	77	77	77	77	382
	00006901	76	72	77	78	79	382
	00006902	75	77	76	75	75	378
	00006903	73	78	79	78	78	386
	00006904	85	79	72	79	63	378
	00006905	74	87	77	80	76	394
	00006906	70	79	61	80	79	369
	00006907	76	74	71	77	75	373
	00006908	79	78	80	79	69	385
	00006909	81	73	78	77	79	388
	00006910	69	85	71	75	79	379
	00006911	76	73	76	78	78	381
	00006912	79	76	69	72	74	370
	00006913	76	78	80	75	80	389
	00006914	79	76	65	82	81	383
	00006915	77	83	64	79	76	379
	00006916	76	77	83	84	77	397
	00006917	75	79	77	79	73	383
	00006918	76	76	81	75	73	381
	00006919	72	79	76	76	77	380
	00006920	80	73	76	77	75	381
	00006921	77	66	72	80	71	366
	00006922	85	75	80	77	78	395
	00006923	72	72	74	77	76	371
	00006924	77	74	70	76	74	371
	00006925	77	78	69	80	81	385
	00006926	75	76	78	70	77	376
	00006927	75	81	72	74	78	380
	00006928	81	80	81	84	73	399
	00006929	75	80	72	78	76	381
	00006930	80	68	74	79	84	385
	00006931	78	76	76	74	78	382
	00006932	76	75	78	79	72	380
	00006933	85	80	72	68	76	381
	00006934	72	78	74	74	67	365
	00006935	75	76	73	84	71	379
	00006936	76	74	76	78	83	387
	00006937	79	74	77	76	74	380
	00006938	75	82	73	72	82	384
	00006939	68	77	78	74	76	373
	00006940	75	76	76	80	78	385
	00006941	72	76	78	76	76	378
	00006942	70	76	75	70	73	364
	00006943	76	73	80	73	78	380
	00006944	79	76	74	83	66	378
	00006945	72	84	77	73	79	385
	00006946	76	76	74	69	76	371
	00006947	81	81	74	71	74	381
	00006948	77	76	77	77	74	381
	00006949	72	77	77	78	78	382
	00006950	79	76	73	79	81	388
	00006951	74	73	83	74	73	377
	00006952	74	80	80	72	74	380
	00006953	78	71	79	74	75	377
	00006954	74	67	71	80	75	367
	00006955	76	71	73	79	77	376
	00006956	78	78	75	80	83	394
	00006957	70	77	78	76	76	377
	00006958	81	77	80	77	79	394
	00006959	73	76	70	72	67	358
	00006960	78	76	77	72	70	373
	00006961	78	77	72	73	78	378
	00006962	79	78	75	77	77	386
	00006963	73	78	75	79	70	375
	00006964	76	79	78	72	71	376
	00006965	80	80	68	76	71	375
	00006966	82	77	71	70	89	389
	00006967	75	79	76	77	78	385
	00006968	76	74	79	78	74	381
	00006969	78	74	77	78	79	386
	00006970	81	79	72	70	74	376
	00006971	76	77	77	75	77	382
	00006972	76	74	80	78	79	387
	00006973	73	74	77	76	74	374
	00006974	70	89	82	76	76	393
	00006975	78	77	82	77	77	391
	00006976	80	71	76	80	76	383
	00006977	76	79	81	77	82	395
	00006978	70	74	80	81	72	377
	00006979	82	79	69	73	80	383
	00006980	73	70	78	72	74	367
	00006981	73	73	79	80	81	386
	00006982	76	78	87	73	74	388
	00006983	76	83	73	76	77	385
	00006984	77	75	76	71	88	387
	00006985	79	85	80	81	76	401
	00006986	87	76	75	72	75	385
	00006987	73	77	80	73	77	380
	00006988	78	75	77	78	80	388
	00006989	75	78	77	73	81	384
	00006990	71	77	73	76	79	376
	00006991	71	73	74	68	78	364
	00006992	75	77	82	84	77	395
	00006993	74	76	73	74	85	382
	00006994	74	78	64	80	66	362
	00006995	75	74	78	73	80	380
	00006996	73	73	75	80	81	382
	00006997	75	78	73	71	75	372
	00006998	77	76	75	74	78	380
	00006999	79	76	78	84	83	400
	00007000	74	69	71	79	77	370
	00007001	77	75	75	76	77	380
	00007002	76	74	75	72	77	374
	00007003	78	83	76	78	79	394
	00007004	79	78	81	70	82	390
	00007005	76	83	76	84	79	398
	00007006	77	77	80	76	79	389
	00007007	73	73	74	73	75	368
	00007008	76	74	76	71	85	382
	00007009	74	80	76	81	79	390
	00007010	81	76	78	77	75	387
	00007011	80	82	78	73	78	391
	00007012	80	79	77	75	75	386
	00007013	82	74	74	81	75	386
	00007014	79	73	77	77	75	381
	00007015	83	80	77	81	76	397
	00007016	78	75	72	75	81	381
	00007017	78	75	76	75	70	374
	00007018	73	71	79	75	76	374
	00007019	75	74	75	76	81	381
	00007020	78	83	81	78	77	397
	00007021	77	76	76	80	77	386
	00007022	77	77	73	78	76	381
	00007023	75	81	75	78	71	380
	00007024	79	71	76	82	78	386
	00007025	71	76	74	74	73	368
	00007026	76	76	74	76	75	377
	00007027	79	77	76	78	81	391
	00007028	75	76	72	74	77	374
	00007029	75	76	88	79	79	397
	00007030	81	78	77	82	81	399
	00007031	78	76	74	80	81	389
	00007032	83	84	72	88	76	403
	00007033	74	80	71	83	73	381
	00007034	77	75	79	75	82	388
	00007035	77	73	73	72	81	376
	00007036	78	79	75	80	72	384
	00007037	75	79	73	85	83	395
	00007038	76	76	78	69	74	373
	00007039	79	74	82	86	76	397
	00007040	75	78	86	78	67	384
	00007041	67	87	74	72	79	379
	00007042	70	82	77	76	80	385
	00007043	72	71	79	69	79	370
	00007044	72	80	71	76	74	373
	00007045	86	75	80	76	79	396
	00007046	79	73	70	74	76	372
	00007047	76	77	76	78	75	382
	00007048	77	78	77	74	86	392
	00007049	69	73	76	76	74	368
	00007050	83	71	74	80	73	381
	00007051	76	74	84	74	67	375
	00007052	83	78	79	75	81	396
	00007053	74	78	76	78	75	381
	00007054	75	77	77	77	81	387
	00007055	77	75	78	78	74	382
	00007056	75	69	76	69	77	366
	00007057	75	76	76	75	75	377
	00007058	70	77	75	72	72	366
	00007059	82	87	78	75	81	403
	00007060	74	74	76	80	77	381
	00007061	76	80	76	67	79	378
	00007062	73	77	74	76	79	379
	00007063	74	68	76	74	87	379
	00007064	73	71	84	80	79	387
	00007065	78	83	78	79	79	397
	00007066	74	77	80	77	74	382
	00007067	94	81	80	74	81	410
	00007068	78	74	76	84	78	390
	00007069	77	79	76	73	77	382
	00007070	76	79	79	78	78	390
	00007071	81	74	76	85	83	399
	00007072	75	73	77	75	73	373
	00007073	71	77	66	66	84	364
	00007074	81	83	78	77	78	397
	00007075	71	74	77	82	86	390
	00007076	75	77	74	76	79	381
	00007077	81	75	73	77	69	375
	00007078	69	75	77	74	76	371
	00007079	77	81	76	82	75	391
	00007080	75	75	74	76	76	376
	00007081	75	85	77	77	81	395
	00007082	73	79	80	82	78	392
	00007083	79	81	78	79	76	393
	00007084	78	72	76	76	82	384
	00007085	81	87	76	84	70	398
	00007086	76	71	77	75	77	376
	00007087	79	72	81	76	79	387
	00007088	81	82	76	75	79	393
	00007089	72	73	80	74	73	372
	00007090	74	73	80	77	76	380
	00007091	75	79	77	81	80	392
	00007092	73	75	66	90	76	380
	00007093	76	77	79	72	77	381
	00007094	75	76	78	77	80	386
	00007095	73	79	77	72	78	379
	00007096	81	74	69	75	82	381
	00007097	80	71	76	78	77	382
	00007098	76	74	78	79	78	385
	00007099	72	71	76	81	77	377
	00007100	74	74	75	75	73	371
	00007101	75	76	70	78	68	367
	00007102	75	78	75	77	83	388
	00007103	75	82	74	78	79	388
	00007104	76	87	75	79	73	390
	00007105	73	82	76	80	82	393
	00007106	76	74	72	76	78	376
	00007107	72	81	74	80	77	384
	00007108	78	75	81	78	78	390
	00007109	73	74	79	71	75	372
	00007110	74	78	79	73	73	377
	00007111	79	66	75	74	68	362
	00007112	81	76	76	74	68	375
	00007113	76	73	74	79	78	380
	00007114	75	82	73	80	77	387
	00007115	71	73	76	74	78	372
	00007116	78	72	76	72	75	373
	00007117	71	71	77	77	74	370
	00007118	76	78	72	73	75	374
	00007119	76	73	68	80	75	372
	00007120	71	77	80	74	85	387
	00007121	80	82	78	78	81	399
	00007122	74	71	77	76	80	378
	00007123	80	75	77	82	78	392
	00007124	77	74	76	80	67	374
	00007125	78	78	83	80	70	389
	00007126	76	74	78	75	73	376
	00007127	74	77	70	76	80	377
	00007128	76	80	77	77	83	393
	00007129	77	73	77	79	77	383
	00007130	77	79	76	82	77	391
	00007131	73	75	78	72	72	370
	00007132	72	70	77	74	79	372
	00007133	73	72	77	79	75	376
	00007134	75	74	72	71	78	370
	00007135	80	75	76	81	79	391
	00007136	76	73	74	78	75	376
	00007137	76	78	76	82	81	393
	00007138	70	72	66	75	77	360
	00007139	81	75	79	83	77	395
	00007140	71	72	79	72	83	377
	00007141	83	77	72	75	74	381
	00007142	75	77	79	73	77	381
	00007143	83	79	82	73	77	394
	00007144	76	79	73	86	78	392
	00007145	86	71	75	70	66	368
