	学号		语文	数学	英语	物理	化学	总分
	00012105	78	75	78	72	73	376
	00012106	73	71	74	80	79	377
	00012107	76	76	79	78	78	387
	00012108	79	80	74	79	83	395
	00012109	75	79	73	81	79	387
	00012110	79	81	76	83	77	396
	00012111	81	74	76	84	73	388
	00012112	85	81	77	89	74	406
	00012113	77	76	79	77	81	390
	00012114	78	80	80	79	75	392
	00012115	75	74	77	85	87	398
	00012116	73	68	75	83	78	377
	00012117	77	74	72	76	74	373
	00012118	73	75	76	76	78	378
	00012119	77	75	79	77	70	378
	00012120	79	76	82	73	82	392
	00012121	75	79	74	80	81	389
	00012122	90	77	74	67	69	377
	00012123	74	77	78	78	72	379
	00012124	79	75	76	76	79	385
	00012125	82	78	75	75	82	392
	00012126	79	72	78	77	78	384
	00012127	71	73	74	79	75	372
	00012128	74	75	75	72	78	374
	00012129	75	73	71	71	78	368
	00012130	81	77	73	88	88	407
	00012131	77	73	78	78	76	382
	00012132	68	81	73	75	84	381
	00012133	76	76	77	73	79	381
	00012134	75	77	69	77	79	377
	00012135	77	76	80	81	70	384
	00012136	77	73	78	72	78	378
	00012137	77	76	77	74	85	389
	00012138	78	81	66	80	75	380
	00012139	71	77	80	82	72	382
	00012140	75	79	77	83	84	398
	00012141	76	79	77	82	74	388
	00012142	79	75	79	78	78	389
	00012143	78	75	76	74	74	377
	00012144	75	80	76	78	82	391
	00012145	80	78	76	83	75	392
	00012146	78	81	77	76	75	387
	00012147	75	73	70	75	77	370
	00012148	73	80	80	80	85	398
	00012149	81	76	77	72	70	376
	00012150	80	78	78	81	79	396
	00012151	71	82	78	74	77	382
	00012152	81	76	70	76	71	374
	00012153	73	85	80	78	78	394
	00012154	79	81	74	75	81	390
	00012155	76	77	78	72	75	378
	00012156	76	83	66	73	78	376
	00012157	75	74	73	74	82	378
	00012158	80	76	76	77	77	386
	00012159	76	72	73	76	77	374
	00012160	81	80	75	75	76	387
	00012161	81	75	77	76	73	382
	00012162	73	78	76	76	74	377
	00012163	71	80	78	77	78	384
	00012164	71	76	80	83	73	383
	00012165	79	73	74	71	77	374
	00012166	72	77	72	78	80	379
	00012167	77	83	80	76	77	393
	00012168	75	79	79	72	79	384
	00012169	80	75	77	83	77	392
	00012170	78	82	74	76	78	388
	00012171	76	78	78	76	72	380
	00012172	75	76	72	74	73	370
	00012173	72	78	82	67	81	380
	00012174	79	72	84	78	78	391
	00012175	77	70	82	82	78	389
	00012176	67	75	71	80	73	366
	00012177	75	75	71	71	73	365
	00012178	77	79	78	76	67	377
	00012179	76	77	86	91	81	411
	00012180	67	71	75	79	70	362
	00012181	77	76	76	79	75	383
	00012182	77	77	80	70	74	378
	00012183	75	70	82	82	78	387
	00012184	73	68	75	76	77	369
	00012185	68	70	79	77	79	373
	00012186	76	79	83	80	77	395
	00012187	77	77	76	74	81	385
	00012188	71	77	79	69	78	374
	00012189	79	80	77	77	74	387
	00012190	85	75	74	72	78	384
	00012191	79	73	74	74	79	379
	00012192	79	80	83	76	77	395
	00012193	74	75	75	74	78	376
	00012194	75	75	70	76	75	371
	00012195	74	76	75	76	74	375
	00012196	76	82	77	78	78	391
	00012197	79	78	76	75	70	378
	00012198	69	71	75	71	80	366
	00012199	76	82	81	78	75	392
	00012200	78	78	76	78	72	382
	00012201	76	82	75	75	77	385
	00012202	86	68	78	76	76	384
	00012203	77	76	77	75	75	380
	00012204	78	87	73	78	77	393
	00012205	81	77	73	76	71	378
	00012206	77	70	77	77	85	386
	00012207	71	79	78	80	70	378
	00012208	74	79	83	78	78	392
	00012209	75	82	74	80	76	387
	00012210	77	83	80	76	80	396
	00012211	74	77	75	73	85	384
	00012212	75	75	74	82	78	384
	00012213	80	78	70	83	82	393
	00012214	69	71	85	81	74	380
	00012215	76	77	74	84	83	394
	00012216	76	71	83	73	78	381
	00012217	80	76	76	77	76	385
	00012218	73	84	77	75	74	383
	00012219	73	78	79	71	80	381
	00012220	78	75	77	77	77	384
	00012221	73	80	75	83	73	384
	00012222	76	81	71	70	77	375
	00012223	75	77	86	71	79	388
	00012224	73	76	71	76	74	370
	00012225	77	82	71	76	79	385
	00012226	75	75	82	77	77	386
	00012227	80	74	80	77	69	380
	00012228	71	69	77	76	75	368
	00012229	78	81	71	75	76	381
	00012230	78	76	79	80	77	390
	00012231	70	77	75	76	70	368
	00012232	70	75	74	73	82	374
	00012233	75	76	75	72	80	378
	00012234	75	71	75	88	80	389
	00012235	75	73	79	85	77	389
	00012236	78	82	73	86	76	395
	00012237	74	78	77	78	77	384
	00012238	85	78	70	74	78	385
	00012239	78	77	79	75	74	383
	00012240	78	72	73	77	75	375
	00012241	76	73	73	80	81	383
	00012242	76	77	71	80	82	386
	00012243	78	79	80	77	75	389
	00012244	76	75	76	74	77	378
	00012245	75	78	85	68	77	383
	00012246	77	75	79	82	75	388
	00012247	70	74	75	78	84	381
	00012248	76	72	79	75	80	382
	00012249	78	75	83	72	76	384
	00012250	72	77	82	80	80	391
	00012251	77	82	74	81	68	382
	00012252	73	77	77	78	79	384
	00012253	68	77	73	74	73	365
	00012254	81	79	80	81	71	392
	00012255	71	82	78	79	79	389
	00012256	73	73	74	77	76	373
	00012257	81	78	77	72	77	385
	00012258	82	72	79	79	75	387
	00012259	79	81	77	82	79	398
	00012260	80	76	71	82	77	386
	00012261	78	79	79	85	78	399
	00012262	76	83	73	71	71	374
	00012263	74	80	80	85	77	396
	00012264	75	76	73	75	79	378
	00012265	76	74	79	80	75	384
	00012266	74	77	73	80	72	376
	00012267	78	86	72	69	76	381
	00012268	87	73	73	73	71	377
	00012269	77	73	77	85	73	385
	00012270	74	82	76	78	76	386
	00012271	66	74	80	67	73	360
	00012272	79	76	71	77	73	376
	00012273	74	69	83	73	76	375
	00012274	82	75	74	79	75	385
	00012275	83	79	78	75	74	389
	00012276	80	82	76	82	73	393
	00012277	69	75	79	77	75	375
	00012278	70	70	74	82	76	372
	00012279	79	75	74	73	76	377
	00012280	71	75	80	83	77	386
	00012281	80	76	75	65	76	372
	00012282	82	76	78	75	76	387
	00012283	83	85	74	76	84	402
	00012284	77	72	76	79	80	384
	00012285	75	78	76	77	75	381
	00012286	67	77	75	76	74	369
	00012287	69	80	77	75	75	376
	00012288	72	76	76	78	75	377
	00012289	77	75	74	76	75	377
	00012290	72	76	78	75	71	372
	00012291	77	74	68	80	76	375
	00012292	72	78	79	80	71	380
	00012293	77	73	75	80	74	379
	00012294	74	76	78	78	78	384
	00012295	70	72	77	80	72	371
	00012296	76	79	73	72	78	378
	00012297	73	83	76	75	80	387
	00012298	79	76	78	79	78	390
	00012299	86	76	73	80	78	393
	00012300	76	75	85	76	72	384
	00012301	70	76	69	78	76	369
	00012302	85	81	74	78	76	394
	00012303	83	77	80	78	77	395
	00012304	75	77	75	78	73	378
	00012305	78	74	80	73	80	385
	00012306	74	80	70	82	79	385
	00012307	75	77	79	81	78	390
	00012308	76	78	79	77	80	390
	00012309	82	72	71	77	77	379
	00012310	76	79	79	78	72	384
	00012311	72	77	74	80	74	377
	00012312	76	77	79	80	79	391
	00012313	75	67	66	76	76	360
	00012314	73	82	75	75	73	378
	00012315	77	77	75	79	72	380
	00012316	70	76	80	78	71	375
	00012317	75	82	79	75	86	397
	00012318	77	75	70	72	73	367
	00012319	77	81	74	73	71	376
	00012320	80	75	77	84	74	390
	00012321	78	73	71	79	71	372
	00012322	73	80	71	75	86	385
	00012323	77	74	74	79	74	378
	00012324	77	78	72	75	76	378
	00012325	81	81	75	77	76	390
	00012326	76	77	79	81	77	390
	00012327	79	74	72	82	71	378
	00012328	74	78	76	82	74	384
	00012329	73	69	80	76	74	372
	00012330	75	76	70	80	82	383
	00012331	77	75	84	75	77	388
	00012332	79	77	76	76	77	385
	00012333	79	64	74	83	69	369
	00012334	78	76	83	76	74	387
	00012335	78	80	74	84	75	391
	00012336	75	79	73	83	76	386
	00012337	88	76	72	80	85	401
	00012338	80	76	76	77	79	388
	00012339	77	76	72	78	84	387
	00012340	80	79	71	75	81	386
	00012341	75	77	66	74	77	369
	00012342	67	75	77	72	71	362
	00012343	79	69	76	73	80	377
	00012344	82	76	71	75	77	381
	00012345	82	76	76	78	79	391
	00012346	79	74	71	75	76	375
	00012347	87	77	75	82	77	398
	00012348	82	80	83	81	75	401
	00012349	78	77	75	73	76	379
	00012350	79	78	77	80	75	389
	00012351	70	72	86	77	83	388
	00012352	74	77	72	82	78	383
	00012353	75	75	76	79	79	384
	00012354	73	80	80	82	73	388
	00012355	70	74	68	79	81	372
	00012356	78	77	77	80	76	388
	00012357	79	75	75	73	71	373
	00012358	73	78	72	73	77	373
	00012359	76	71	77	72	77	373
	00012360	73	76	87	75	76	387
	00012361	78	80	77	65	80	380
	00012362	72	77	79	78	79	385
	00012363	78	75	73	73	73	372
	00012364	75	73	77	76	85	386
	00012365	80	77	71	74	82	384
	00012366	72	80	80	78	81	391
	00012367	71	79	68	75	75	368
	00012368	78	81	74	80	75	388
	00012369	74	74	71	80	74	373
	00012370	78	75	80	78	78	389
	00012371	76	71	75	74	80	376
	00012372	82	77	81	76	75	391
	00012373	74	76	79	76	79	384
	00012374	77	74	77	74	83	385
	00012375	76	84	78	75	77	390
	00012376	72	80	78	75	72	377
	00012377	82	77	77	81	77	394
	00012378	77	75	81	75	84	392
	00012379	72	76	78	79	77	382
	00012380	77	77	77	83	73	387
	00012381	78	70	84	83	81	396
	00012382	75	75	70	79	80	379
	00012383	76	77	77	70	76	376
	00012384	81	74	73	70	74	372
	00012385	70	79	85	78	85	397
	00012386	77	88	76	80	76	397
	00012387	85	79	76	80	73	393
	00012388	76	79	74	77	78	384
	00012389	75	80	75	82	79	391
	00012390	80	80	73	83	73	389
	00012391	78	76	78	81	79	392
	00012392	77	78	72	74	70	371
	00012393	79	77	72	74	77	379
	00012394	78	73	78	76	79	384
	00012395	86	77	82	76	76	397
	00012396	78	77	78	75	75	383
	00012397	76	80	76	75	79	386
	00012398	70	84	70	72	72	368
	00012399	75	78	71	79	77	380
	00012400	73	76	74	74	69	366
	00012401	78	72	78	82	81	391
	00012402	78	78	87	79	77	399
	00012403	74	76	70	79	80	379
	00012404	77	81	76	71	73	378
	00012405	78	79	82	75	75	389
	00012406	71	71	79	78	77	376
	00012407	76	78	78	79	76	387
	00012408	77	80	75	77	72	381
	00012409	78	71	84	78	64	375
	00012410	74	77	78	78	76	383
	00012411	72	78	75	82	78	385
	00012412	74	83	72	79	73	381
	00012413	74	78	72	80	78	382
	00012414	77	86	75	73	79	390
	00012415	82	79	76	78	78	393
	00012416	82	74	76	72	85	389
	00012417	78	78	73	77	77	383
	00012418	75	71	70	70	72	358
	00012419	75	74	76	78	72	375
	00012420	69	80	75	76	78	378
	00012421	78	75	72	76	81	382
	00012422	72	73	73	76	77	371
	00012423	78	71	82	75	80	386
	00012424	75	85	73	80	73	386
	00012425	77	73	76	78	73	377
	00012426	77	76	80	77	75	385
	00012427	76	75	79	83	72	385
	00012428	77	73	83	82	83	398
	00012429	77	78	74	75	80	384
	00012430	76	79	69	79	79	382
	00012431	71	87	83	77	75	393
	00012432	77	73	71	78	77	376
	00012433	79	79	70	73	76	377
	00012434	72	75	81	78	76	382
	00012435	74	77	77	74	81	383
	00012436	79	75	80	73	79	386
	00012437	66	77	76	77	68	364
	00012438	78	72	78	76	72	376
	00012439	78	77	73	69	71	368
	00012440	79	70	86	77	79	391
	00012441	73	76	73	76	80	378
	00012442	83	76	77	79	76	391
	00012443	78	69	74	69	76	366
	00012444	74	76	76	80	77	383
	00012445	77	80	85	79	79	400
	00012446	75	73	72	68	81	369
	00012447	75	71	75	79	83	383
	00012448	75	67	76	76	71	365
	00012449	77	66	78	79	80	380
	00012450	75	77	74	73	79	378
	00012451	76	77	81	83	76	393
	00012452	77	81	73	69	78	378
	00012453	78	76	86	67	75	382
	00012454	79	72	75	73	74	373
	00012455	74	85	74	76	75	384
	00012456	76	73	76	71	77	373
	00012457	69	78	74	78	82	381
	00012458	71	74	75	83	78	381
	00012459	73	76	79	74	76	378
	00012460	80	75	75	77	77	384
	00012461	75	76	67	79	73	370
	00012462	78	72	80	82	76	388
	00012463	77	77	81	75	72	382
	00012464	82	72	76	84	74	388
	00012465	77	77	79	76	71	380
	00012466	76	78	79	88	84	405
	00012467	75	79	76	84	78	392
	00012468	79	80	78	69	86	392
	00012469	73	67	75	82	76	373
	00012470	83	81	72	68	74	378
	00012471	78	78	76	73	75	380
	00012472	77	82	78	79	76	392
	00012473	81	80	79	77	79	396
	00012474	74	84	72	78	76	384
	00012475	86	78	77	73	76	390
	00012476	75	68	71	75	77	366
	00012477	83	72	67	82	76	380
	00012478	72	83	80	74	79	388
	00012479	77	71	76	77	93	394
	00012480	79	83	83	75	75	395
	00012481	79	82	76	78	79	394
	00012482	72	79	70	72	79	372
	00012483	73	71	79	83	69	375
	00012484	79	70	77	66	75	367
	00012485	80	68	77	80	77	382
	00012486	80	81	77	75	80	393
	00012487	77	75	76	78	76	382
	00012488	77	78	78	76	78	387
	00012489	77	74	79	72	77	379
	00012490	79	74	77	82	76	388
	00012491	78	75	76	80	74	383
	00012492	85	75	77	81	75	393
	00012493	77	77	75	81	81	391
	00012494	79	74	76	81	84	394
	00012495	76	70	77	80	78	381
	00012496	75	75	75	79	82	386
	00012497	75	75	81	76	82	389
	00012498	78	76	72	75	78	379
	00012499	77	78	78	73	76	382
	00012500	75	75	77	81	68	376
	00012501	80	77	75	75	78	385
	00012502	74	77	75	76	80	382
	00012503	76	74	71	80	77	378
	00012504	74	77	77	73	76	377
	00012505	79	71	78	77	81	386
	00012506	80	84	72	80	80	396
	00012507	74	78	69	85	76	382
	00012508	76	78	82	75	76	387
	00012509	81	69	79	76	76	381
	00012510	76	77	77	81	68	379
	00012511	76	79	77	77	77	386
	00012512	74	75	78	70	83	380
	00012513	74	76	76	78	75	379
	00012514	78	74	78	75	79	384
	00012515	75	78	80	80	80	393
	00012516	75	71	77	77	74	374
	00012517	77	76	80	79	91	403
	00012518	75	73	71	78	80	377
	00012519	81	79	78	78	77	393
	00012520	72	74	76	73	77	372
	00012521	73	62	79	77	77	368
	00012522	69	68	79	80	80	376
	00012523	76	75	79	76	70	376
	00012524	77	74	74	80	76	381
	00012525	79	69	70	76	77	371
	00012526	76	78	78	84	76	392
	00012527	77	77	69	76	77	376
	00012528	75	72	71	75	69	362
	00012529	73	75	78	78	74	378
	00012530	72	76	76	77	79	380
	00012531	81	73	77	77	70	378
	00012532	74	78	77	79	77	385
	00012533	74	78	72	76	77	377
	00012534	77	72	79	74	85	387
	00012535	68	81	78	80	75	382
	00012536	79	75	77	78	76	385
	00012537	74	76	77	75	78	380
	00012538	77	75	73	76	79	380
	00012539	77	78	80	75	76	386
	00012540	76	84	74	76	84	394
	00012541	75	69	77	72	79	372
	00012542	77	77	75	80	77	386
	00012543	75	70	86	74	80	385
	00012544	76	77	71	79	74	377
	00012545	76	76	70	79	77	378
	00012546	77	73	69	79	81	379
	00012547	80	76	74	80	74	384
	00012548	77	72	79	78	77	383
	00012549	80	77	75	78	74	384
	00012550	81	70	72	78	84	385
	00012551	75	74	82	71	82	384
	00012552	74	81	80	75	70	380
	00012553	78	76	84	73	76	387
	00012554	78	76	72	75	79	380
	00012555	78	80	79	78	79	394
	00012556	84	75	74	81	74	388
	00012557	79	85	80	69	84	397
	00012558	75	79	72	73	77	376
	00012559	75	75	78	75	77	380
	00012560	71	78	74	74	86	383
	00012561	78	78	79	74	78	387
	00012562	72	75	76	77	77	377
	00012563	75	77	79	76	79	386
	00012564	79	80	77	72	78	386
	00012565	75	84	76	76	81	392
	00012566	77	83	72	76	77	385
	00012567	72	83	79	76	74	384
	00012568	79	78	74	74	75	380
	00012569	77	75	81	80	76	389
	00012570	78	77	80	78	75	388
	00012571	75	73	75	78	82	383
	00012572	75	79	68	88	77	387
	00012573	78	71	74	76	83	382
	00012574	77	76	79	71	74	377
	00012575	84	81	76	63	74	378
	00012576	77	75	78	70	75	375
	00012577	76	77	81	73	75	382
	00012578	73	75	76	74	76	374
	00012579	73	78	72	73	82	378
	00012580	85	76	79	75	74	389
	00012581	81	78	77	74	77	387
	00012582	76	70	72	82	73	373
	00012583	75	80	75	77	83	390
	00012584	81	77	76	72	80	386
	00012585	68	75	78	75	81	377
	00012586	80	78	75	80	83	396
	00012587	81	80	72	80	74	387
	00012588	76	76	77	80	76	385
	00012589	76	78	79	73	77	383
	00012590	78	70	76	83	74	381
	00012591	77	75	78	74	71	375
	00012592	71	77	79	85	76	388
	00012593	76	76	82	76	75	385
	00012594	74	73	83	81	75	386
	00012595	73	75	78	77	80	383
	00012596	79	73	82	78	77	389
	00012597	74	73	66	72	76	361
	00012598	80	74	76	68	75	373
	00012599	79	82	77	80	77	395
	00012600	70	78	78	76	67	369
	00012601	77	80	79	77	75	388
	00012602	74	73	72	80	77	376
	00012603	72	79	77	78	78	384
	00012604	77	74	73	76	74	374
	00012605	82	77	75	78	76	388
	00012606	75	74	72	75	70	366
	00012607	79	73	78	72	77	379
	00012608	77	71	69	78	78	373
	00012609	82	72	77	77	79	387
	00012610	74	80	82	74	75	385
	00012611	79	79	81	78	75	392
	00012612	71	74	76	74	84	379
	00012613	76	75	76	78	80	385
	00012614	78	77	76	68	84	383
	00012615	66	78	78	79	77	378
	00012616	73	79	78	77	79	386
	00012617	80	79	80	70	80	389
	00012618	75	78	77	74	71	375
	00012619	79	74	86	77	77	393
	00012620	77	76	71	76	71	371
	00012621	75	75	76	78	73	377
	00012622	77	82	82	76	82	399
	00012623	80	76	76	72	81	385
	00012624	69	77	76	75	77	374
	00012625	69	77	81	76	78	381
	00012626	77	77	75	78	78	385
	00012627	74	75	67	80	81	377
	00012628	80	83	77	75	70	385
	00012629	76	70	76	72	71	365
	00012630	68	77	80	78	72	375
	00012631	79	69	77	76	77	378
	00012632	72	75	76	66	66	355
	00012633	78	78	76	80	77	389
	00012634	71	81	76	75	75	378
	00012635	73	79	78	76	70	376
	00012636	79	75	83	78	74	389
	00012637	71	77	80	76	73	377
	00012638	75	79	74	80	76	384
	00012639	86	81	83	77	71	398
	00012640	81	76	74	77	79	387
	00012641	80	79	75	76	78	388
	00012642	78	75	78	77	71	379
	00012643	86	77	76	74	81	394
	00012644	80	79	78	72	77	386
	00012645	79	83	77	78	76	393
	00012646	76	78	75	77	78	384
	00012647	78	76	71	76	84	385
	00012648	77	76	73	68	81	375
	00012649	75	76	74	81	80	386
	00012650	80	83	76	79	79	397
	00012651	77	79	73	76	74	379
	00012652	72	78	75	71	77	373
	00012653	78	78	75	76	79	386
	00012654	72	76	80	81	76	385
	00012655	77	74	78	73	76	378
	00012656	78	73	77	76	71	375
	00012657	72	77	77	82	80	388
	00012658	75	75	76	77	77	380
	00012659	83	76	74	73	81	387
	00012660	74	79	74	78	82	387
	00012661	74	76	75	77	78	380
	00012662	83	69	74	75	77	378
	00012663	79	83	75	76	78	391
	00012664	82	75	75	76	78	386
	00012665	70	77	86	78	72	383
	00012666	73	72	73	76	76	370
	00012667	77	77	75	80	76	385
	00012668	70	75	78	74	78	375
	00012669	78	78	72	82	72	382
	00012670	76	79	85	75	76	391
	00012671	78	81	74	66	74	373
	00012672	75	78	77	75	77	382
	00012673	79	76	81	80	76	392
	00012674	80	75	79	74	80	388
	00012675	68	75	74	72	82	371
	00012676	80	74	76	78	76	384
	00012677	78	79	71	63	82	373
	00012678	76	81	81	85	81	404
	00012679	80	83	87	75	75	400
	00012680	77	77	77	75	65	371
	00012681	78	72	74	84	76	384
	00012682	78	71	73	67	68	357
	00012683	72	77	79	81	82	391
	00012684	74	71	93	78	74	390
	00012685	69	76	68	81	76	370
	00012686	77	82	75	80	75	389
	00012687	75	72	74	76	71	368
	00012688	76	72	76	74	75	373
	00012689	78	83	73	75	80	389
	00012690	76	76	77	84	69	382
	00012691	83	80	73	76	77	389
	00012692	75	85	82	86	83	411
	00012693	74	79	76	76	73	378
	00012694	78	74	79	77	81	389
	00012695	79	78	77	80	75	389
	00012696	81	74	75	74	79	383
	00012697	76	76	81	76	79	388
	00012698	73	76	77	80	81	387
	00012699	79	74	74	80	79	386
	00012700	80	78	78	74	71	381
	00012701	81	76	79	81	77	394
	00012702	77	72	82	79	82	392
	00012703	77	80	73	74	81	385
	00012704	76	76	72	70	83	377
	00012705	75	76	74	76	80	381
	00012706	69	79	70	77	73	368
	00012707	73	71	76	72	76	368
	00012708	72	76	74	80	76	378
	00012709	74	72	77	77	81	381
	00012710	70	78	80	78	76	382
	00012711	82	74	87	78	77	398
	00012712	77	73	77	66	79	372
	00012713	76	75	80	80	87	398
	00012714	74	75	76	73	75	373
	00012715	75	77	74	77	77	380
	00012716	75	73	72	81	77	378
	00012717	76	75	70	82	77	380
	00012718	76	77	68	71	80	372
	00012719	74	81	81	83	76	395
	00012720	78	76	74	81	76	385
	00012721	72	76	73	79	72	372
	00012722	78	81	81	72	74	386
	00012723	71	75	77	74	77	374
	00012724	75	73	79	75	75	377
	00012725	76	82	78	82	75	393
	00012726	75	77	78	75	77	382
	00012727	73	75	81	81	80	390
	00012728	77	79	75	74	71	376
	00012729	77	82	75	78	71	383
	00012730	77	71	71	86	82	387
	00012731	77	76	83	82	71	389
	00012732	75	78	77	74	74	378
	00012733	81	78	72	75	77	383
	00012734	78	79	71	79	70	377
	00012735	75	73	77	80	75	380
	00012736	78	76	87	76	75	392
	00012737	72	74	78	74	70	368
	00012738	68	79	77	78	85	387
	00012739	77	68	77	79	75	376
	00012740	68	85	79	77	79	388
	00012741	75	77	76	75	78	381
	00012742	76	88	88	74	74	400
	00012743	75	74	80	77	73	379
	00012744	79	78	75	73	81	386
	00012745	81	76	74	71	77	379
	00012746	72	78	79	83	76	388
	00012747	71	76	76	72	77	372
	00012748	71	79	79	74	74	377
	00012749	75	83	72	85	80	395
	00012750	79	76	73	66	77	371
	00012751	78	73	82	75	76	384
	00012752	77	75	89	74	75	390
	00012753	79	78	76	80	77	390
	00012754	76	70	77	79	80	382
	00012755	71	74	71	79	78	373
	00012756	84	82	75	80	85	406
	00012757	69	73	78	79	79	378
	00012758	85	75	70	76	73	379
	00012759	74	81	73	81	70	379
	00012760	71	84	80	78	76	389
	00012761	78	73	77	73	77	378
	00012762	73	75	80	75	79	382
	00012763	75	76	76	64	81	372
	00012764	80	76	79	78	68	381
	00012765	72	74	77	78	75	376
	00012766	83	76	81	74	80	394
	00012767	75	75	70	83	77	380
	00012768	76	70	70	81	76	373
	00012769	76	78	68	77	80	379
	00012770	80	79	75	77	80	391
	00012771	77	76	77	75	83	388
	00012772	76	77	75	75	80	383
	00012773	76	76	76	76	73	377
	00012774	74	76	74	73	70	367
	00012775	77	78	76	76	75	382
	00012776	72	75	80	74	76	377
	00012777	71	73	74	76	93	387
	00012778	77	77	76	76	87	393
	00012779	73	80	73	75	78	379
	00012780	74	81	73	80	79	387
	00012781	79	85	71	72	67	374
	00012782	77	72	78	72	77	376
	00012783	77	81	74	78	77	387
	00012784	84	80	78	74	73	389
	00012785	74	74	74	69	76	367
	00012786	76	82	77	79	75	389
	00012787	78	71	79	73	78	379
	00012788	75	71	75	77	76	374
	00012789	80	78	77	71	71	377
	00012790	81	71	73	75	76	376
	00012791	76	82	72	79	80	389
	00012792	73	69	78	77	76	373
	00012793	87	83	71	78	79	398
	00012794	78	75	72	81	75	381
	00012795	75	83	74	76	69	377
	00012796	73	75	79	79	77	383
	00012797	76	79	81	76	76	388
	00012798	78	81	77	78	72	386
	00012799	71	78	76	77	78	380
	00012800	79	72	80	79	76	386
	00012801	74	78	75	74	77	378
	00012802	77	68	75	83	74	377
	00012803	77	80	77	76	74	384
	00012804	78	83	83	79	71	394
	00012805	84	78	76	78	70	386
	00012806	69	77	77	82	81	386
	00012807	81	78	77	79	77	392
	00012808	84	78	84	80	74	400
	00012809	77	80	74	76	75	382
	00012810	77	75	73	71	78	374
	00012811	76	77	78	77	74	382
	00012812	75	78	77	77	72	379
	00012813	82	78	81	76	74	391
	00012814	71	81	77	74	84	387
	00012815	71	77	78	69	71	366
	00012816	75	74	78	73	69	369
	00012817	77	74	71	77	80	379
	00012818	83	77	74	77	72	383
	00012819	71	80	75	80	77	383
	00012820	82	76	77	72	81	388
	00012821	66	77	74	73	76	366
	00012822	75	77	72	75	76	375
	00012823	69	79	77	80	78	383
	00012824	78	72	84	78	78	390
	00012825	74	74	85	78	78	389
	00012826	75	77	69	77	74	372
	00012827	77	79	71	80	76	383
	00012828	80	74	78	78	73	383
	00012829	75	76	77	76	81	385
	00012830	76	83	74	80	72	385
	00012831	81	80	78	75	73	387
	00012832	88	68	73	83	77	389
	00012833	79	80	79	70	77	385
	00012834	79	66	73	78	76	372
	00012835	79	76	71	83	86	395
	00012836	71	85	78	77	78	389
	00012837	73	70	81	70	76	370
	00012838	77	79	79	75	76	386
	00012839	78	76	78	78	76	386
	00012840	83	72	77	75	76	383
	00012841	79	76	85	80	71	391
	00012842	78	74	77	81	74	384
	00012843	64	78	85	75	79	381
	00012844	74	71	76	82	79	382
	00012845	77	75	79	76	78	385
	00012846	74	81	73	76	77	381
	00012847	69	77	75	76	75	372
	00012848	79	81	74	76	75	385
	00012849	70	75	79	74	75	373
	00012850	72	74	83	78	76	383
	00012851	80	81	77	81	79	398
	00012852	79	83	82	66	74	384
	00012853	74	78	79	78	77	386
	00012854	77	75	75	85	79	391
	00012855	73	80	77	77	84	391
	00012856	84	75	79	75	74	387
	00012857	79	77	79	73	80	388
	00012858	76	80	69	78	76	379
	00012859	75	76	78	74	81	384
	00012860	71	77	75	83	77	383
	00012861	83	77	75	74	78	387
	00012862	76	75	77	75	74	377
	00012863	78	84	75	76	77	390
	00012864	78	78	71	79	77	383
	00012865	78	80	82	83	82	405
	00012866	80	73	76	76	80	385
	00012867	70	77	77	84	78	386
	00012868	81	78	81	77	77	394
	00012869	81	77	74	78	77	387
	00012870	76	79	70	82	73	380
	00012871	76	84	77	76	75	388
	00012872	78	76	77	72	78	381
	00012873	71	82	77	78	76	384
	00012874	75	75	81	78	72	381
	00012875	76	74	75	81	76	382
	00012876	78	73	73	74	74	372
	00012877	79	80	76	77	78	390
	00012878	73	79	83	72	76	383
	00012879	73	79	77	75	79	383
	00012880	76	79	75	76	76	382
	00012881	77	88	76	75	78	394
	00012882	72	74	77	75	80	378
	00012883	80	82	75	73	88	398
	00012884	70	84	77	79	78	388
	00012885	76	77	78	73	74	378
	00012886	77	77	77	78	76	385
	00012887	74	83	70	79	77	383
	00012888	83	69	74	78	77	381
	00012889	75	74	72	79	82	382
	00012890	82	77	68	75	81	383
	00012891	80	74	74	72	70	370
	00012892	72	77	77	78	90	394
	00012893	82	78	79	83	79	401
	00012894	75	83	75	81	73	387
	00012895	76	75	78	77	79	385
	00012896	76	81	74	74	77	382
	00012897	77	72	80	82	76	387
	00012898	77	82	74	74	76	383
	00012899	74	74	76	78	71	373
	00012900	79	67	90	83	78	397
	00012901	69	78	73	78	80	378
	00012902	79	82	70	77	75	383
	00012903	83	72	79	81	76	391
	00012904	77	77	77	73	72	376
	00012905	74	76	74	80	72	376
	00012906	76	75	72	72	85	380
	00012907	77	77	79	73	78	384
	00012908	64	76	78	75	75	368
	00012909	80	72	74	73	70	369
	00012910	70	73	76	76	78	373
	00012911	79	79	82	80	76	396
	00012912	78	76	81	76	86	397
	00012913	82	75	75	80	80	392
	00012914	74	79	74	74	84	385
	00012915	80	81	83	74	75	393
	00012916	77	77	76	81	78	389
	00012917	76	77	77	83	76	389
	00012918	75	72	77	76	78	378
	00012919	78	74	76	78	76	382
	00012920	81	77	74	69	86	387
	00012921	60	75	79	77	75	366
	00012922	84	78	76	81	72	391
	00012923	72	76	80	83	75	386
	00012924	85	75	77	79	79	395
	00012925	76	77	70	74	71	368
	00012926	74	79	80	76	76	385
