	学号		语文	数学	英语	物理	化学	总分
	00002465	75	67	78	74	71	365
	00002466	74	90	74	73	75	386
	00002467	82	72	66	78	79	377
	00002468	76	74	73	76	79	378
	00002469	74	76	74	72	78	374
	00002470	72	71	64	76	76	359
	00002471	82	78	71	82	82	395
	00002472	69	82	76	71	79	377
	00002473	76	80	79	76	79	390
	00002474	78	76	71	80	71	376
	00002475	74	72	76	82	78	382
	00002476	81	71	77	75	81	385
	00002477	78	74	73	75	70	370
	00002478	66	73	78	87	78	382
	00002479	75	80	77	76	77	385
	00002480	79	72	78	69	81	379
	00002481	72	73	70	71	73	359
	00002482	76	84	74	77	75	386
	00002483	79	78	77	76	72	382
	00002484	76	78	78	71	73	376
	00002485	75	77	78	74	83	387
	00002486	76	75	82	77	78	388
	00002487	76	72	75	86	77	386
	00002488	74	74	72	76	79	375
	00002489	78	80	73	80	76	387
	00002490	74	79	82	77	82	394
	00002491	75	76	81	79	81	392
	00002492	81	75	80	64	70	370
	00002493	72	79	70	74	80	375
	00002494	71	74	79	76	76	376
	00002495	72	82	76	84	76	390
	00002496	80	78	79	72	76	385
	00002497	73	80	71	80	79	383
	00002498	71	80	77	74	74	376
	00002499	78	71	76	77	81	383
	00002500	86	76	75	78	77	392
	00002501	75	73	78	75	67	368
	00002502	81	75	79	75	76	386
	00002503	85	79	77	75	70	386
	00002504	79	75	75	81	76	386
	00002505	77	77	78	80	79	391
	00002506	79	73	79	76	73	380
	00002507	78	75	75	74	78	380
	00002508	73	74	77	75	76	375
	00002509	72	74	74	72	74	366
	00002510	79	74	76	77	81	387
	00002511	75	76	86	80	70	387
	00002512	69	78	80	81	79	387
	00002513	74	77	67	74	79	371
	00002514	78	76	74	76	71	375
	00002515	68	76	69	78	79	370
	00002516	73	85	77	78	82	395
	00002517	76	75	76	77	76	380
	00002518	63	76	79	75	76	369
	00002519	73	79	76	74	77	379
	00002520	77	76	72	78	69	372
	00002521	82	75	80	82	81	400
	00002522	76	76	74	75	74	375
	00002523	84	79	73	72	79	387
	00002524	76	69	71	89	78	383
	00002525	76	75	80	76	82	389
	00002526	78	73	75	81	76	383
	00002527	64	74	73	78	78	367
	00002528	76	76	80	73	77	382
	00002529	78	79	78	69	89	393
	00002530	80	85	77	76	72	390
	00002531	80	78	75	72	80	385
	00002532	82	76	78	73	69	378
	00002533	75	74	80	77	81	387
	00002534	77	83	79	76	78	393
	00002535	77	82	75	78	77	389
	00002536	77	76	75	80	79	387
	00002537	76	76	81	79	81	393
	00002538	74	72	73	80	71	370
	00002539	77	82	77	79	89	404
	00002540	67	81	76	77	76	377
	00002541	87	78	71	80	75	391
	00002542	75	73	70	75	66	359
	00002543	77	73	76	77	75	378
	00002544	76	71	78	72	77	374
	00002545	77	75	73	81	77	383
	00002546	85	80	83	82	86	416
	00002547	68	72	72	79	80	371
	00002548	75	75	83	78	78	389
	00002549	74	72	72	71	70	359
	00002550	76	80	77	76	74	383
	00002551	73	73	75	80	76	377
	00002552	70	73	79	69	76	367
	00002553	79	71	76	76	72	374
	00002554	75	76	77	76	70	374
	00002555	84	75	74	74	78	385
	00002556	78	81	79	82	73	393
	00002557	75	74	79	77	74	379
	00002558	73	74	77	73	74	371
	00002559	80	76	78	70	78	382
	00002560	71	76	77	68	76	368
	00002561	72	71	77	77	77	374
	00002562	85	79	78	77	74	393
	00002563	82	76	79	74	75	386
	00002564	75	82	74	77	81	389
	00002565	78	76	78	77	69	378
	00002566	86	80	77	77	74	394
	00002567	78	76	85	85	77	401
	00002568	72	75	76	78	76	377
	00002569	70	79	72	77	70	368
	00002570	82	71	80	76	81	390
	00002571	79	81	71	75	80	386
	00002572	76	71	85	79	77	388
	00002573	77	72	74	75	80	378
	00002574	74	84	78	75	77	388
	00002575	71	82	77	67	78	375
	00002576	80	72	73	76	83	384
	00002577	78	77	79	76	72	382
	00002578	75	77	78	81	77	388
	00002579	76	77	74	76	79	382
	00002580	76	81	78	75	85	395
	00002581	75	69	76	74	77	371
	00002582	72	73	81	75	77	378
	00002583	73	89	86	80	74	402
	00002584	75	83	77	82	74	391
	00002585	77	77	74	84	78	390
	00002586	73	79	75	72	79	378
	00002587	74	82	79	80	78	393
	00002588	74	78	76	76	70	374
	00002589	72	77	75	79	86	389
	00002590	77	82	72	78	78	387
	00002591	75	72	77	78	79	381
	00002592	78	82	76	80	78	394
	00002593	78	78	75	75	77	383
	00002594	75	77	79	70	77	378
	00002595	75	75	77	67	74	368
	00002596	76	76	75	80	76	383
	00002597	82	76	76	77	78	389
	00002598	75	80	70	75	76	376
	00002599	78	79	77	74	79	387
	00002600	80	75	86	67	77	385
	00002601	77	75	82	71	76	381
	00002602	75	74	77	72	80	378
	00002603	74	78	76	73	84	385
	00002604	77	72	83	78	77	387
	00002605	79	71	80	70	71	371
	00002606	74	79	79	76	75	383
	00002607	80	78	87	77	73	395
	00002608	73	74	81	76	76	380
	00002609	77	80	69	80	74	380
	00002610	86	72	83	76	76	393
	00002611	79	67	75	74	83	378
	00002612	74	76	82	74	74	380
	00002613	77	73	76	73	72	371
	00002614	74	76	75	80	78	383
	00002615	73	82	70	77	76	378
	00002616	76	80	79	77	77	389
	00002617	77	76	70	76	79	378
	00002618	78	80	76	78	76	388
	00002619	79	70	73	76	80	378
	00002620	72	77	72	74	77	372
	00002621	77	76	79	78	79	389
	00002622	92	77	79	80	76	404
	00002623	80	81	82	77	71	391
	00002624	87	82	82	79	75	405
	00002625	75	79	79	73	75	381
	00002626	76	75	78	81	75	385
	00002627	73	80	74	77	72	376
	00002628	75	77	74	75	70	371
	00002629	78	85	75	84	76	398
	00002630	84	76	72	74	67	373
	00002631	77	79	67	73	82	378
	00002632	71	83	80	73	77	384
	00002633	78	78	83	85	73	397
	00002634	71	78	76	78	77	380
	00002635	76	78	77	73	68	372
	00002636	75	71	80	75	71	372
	00002637	78	71	77	76	74	376
	00002638	79	89	78	70	73	389
	00002639	78	78	83	81	76	396
	00002640	80	83	75	78	75	391
	00002641	76	72	78	75	84	385
	00002642	78	69	76	78	74	375
	00002643	78	70	70	76	78	372
	00002644	78	80	76	70	75	379
	00002645	77	83	71	77	76	384
	00002646	75	79	77	75	79	385
	00002647	74	74	74	80	77	379
	00002648	79	78	62	76	82	377
	00002649	76	78	77	76	74	381
	00002650	75	74	82	79	73	383
	00002651	73	77	75	72	76	373
	00002652	77	63	72	74	82	368
	00002653	75	78	78	74	75	380
	00002654	76	78	78	63	80	375
	00002655	74	78	84	79	80	395
	00002656	73	72	76	73	75	369
	00002657	65	78	80	75	83	381
	00002658	78	75	77	76	74	380
	00002659	76	77	80	75	77	385
	00002660	76	75	77	76	76	380
	00002661	83	73	79	76	87	398
	00002662	76	74	78	76	73	377
	00002663	80	76	76	84	78	394
	00002664	81	80	74	76	80	391
	00002665	76	73	77	73	70	369
	00002666	74	76	77	79	77	383
	00002667	76	74	76	78	74	378
	00002668	74	71	78	78	81	382
	00002669	72	74	84	77	76	383
	00002670	76	76	77	76	79	384
	00002671	77	79	76	76	83	391
	00002672	77	75	78	72	76	378
	00002673	75	76	76	80	78	385
	00002674	75	75	82	83	76	391
	00002675	82	80	78	71	73	384
	00002676	74	79	73	74	81	381
	00002677	80	77	79	78	78	392
	00002678	78	78	75	73	71	375
	00002679	80	75	71	81	79	386
	00002680	76	78	75	77	75	381
	00002681	78	82	78	71	72	381
	00002682	75	77	79	76	75	382
	00002683	75	74	80	79	74	382
	00002684	80	79	75	70	78	382
	00002685	72	80	82	74	76	384
	00002686	77	84	76	78	74	389
	00002687	91	75	73	74	76	389
	00002688	78	81	69	77	74	379
	00002689	78	81	78	81	78	396
	00002690	77	75	74	80	76	382
	00002691	75	68	76	78	77	374
	00002692	78	79	76	80	73	386
	00002693	72	73	70	74	79	368
	00002694	73	80	77	74	74	378
	00002695	79	74	84	77	76	390
	00002696	84	83	81	69	75	392
	00002697	87	78	74	69	78	386
	00002698	79	81	76	80	80	396
	00002699	79	74	76	75	71	375
	00002700	72	74	76	78	79	379
	00002701	77	73	77	81	72	380
	00002702	71	77	76	78	75	377
	00002703	75	72	77	75	76	375
	00002704	77	72	74	83	74	380
	00002705	75	81	76	74	76	382
	00002706	74	75	74	80	74	377
	00002707	81	74	74	78	67	374
	00002708	76	74	81	74	77	382
	00002709	70	77	72	77	75	371
	00002710	79	79	75	73	75	381
	00002711	76	79	76	77	74	382
	00002712	82	76	81	83	70	392
	00002713	80	74	74	74	72	374
	00002714	76	73	74	76	75	374
	00002715	76	75	75	77	76	379
	00002716	76	84	80	77	79	396
	00002717	72	77	77	70	76	372
	00002718	65	76	76	83	75	375
	00002719	79	74	74	69	77	373
	00002720	75	82	78	79	76	390
	00002721	82	68	81	79	85	395
	00002722	79	78	74	79	82	392
	00002723	71	79	69	81	72	372
	00002724	76	74	78	73	77	378
	00002725	73	74	72	76	77	372
	00002726	80	76	81	81	76	394
	00002727	71	75	73	74	75	368
	00002728	75	77	73	74	75	374
	00002729	81	81	72	81	77	392
	00002730	73	74	78	77	66	368
	00002731	75	73	75	77	72	372
	00002732	73	75	74	76	76	374
	00002733	75	78	79	73	79	384
	00002734	77	75	75	76	71	374
	00002735	77	80	82	81	77	397
	00002736	82	75	73	74	79	383
	00002737	77	72	74	83	75	381
	00002738	78	77	78	80	74	387
	00002739	81	77	80	79	77	394
	00002740	75	78	76	82	73	384
	00002741	75	75	77	73	73	373
	00002742	77	82	74	68	76	377
	00002743	75	79	78	72	77	381
	00002744	77	78	75	75	75	380
	00002745	76	78	78	74	76	382
	00002746	83	82	73	73	83	394
	00002747	85	77	70	78	74	384
	00002748	79	74	78	75	76	382
	00002749	75	81	69	77	77	379
	00002750	73	76	77	77	73	376
	00002751	74	78	75	76	79	382
	00002752	78	79	70	83	79	389
	00002753	84	77	76	74	78	389
	00002754	76	82	78	69	77	382
	00002755	80	79	72	76	76	383
	00002756	77	77	80	76	83	393
	00002757	76	78	81	70	81	386
	00002758	74	70	84	77	72	377
	00002759	74	71	80	80	73	378
	00002760	75	78	79	79	77	388
	00002761	75	73	71	72	78	369
	00002762	82	68	75	79	76	380
	00002763	76	77	72	76	82	383
	00002764	78	75	81	76	75	385
	00002765	84	76	78	75	73	386
	00002766	85	76	79	76	74	390
	00002767	78	83	73	73	78	385
	00002768	77	77	70	74	80	378
	00002769	72	77	81	78	77	385
	00002770	73	76	73	79	75	376
	00002771	73	77	72	63	84	369
	00002772	74	78	75	76	77	380
	00002773	76	72	76	76	77	377
	00002774	80	75	76	75	80	386
	00002775	78	83	74	68	76	379
	00002776	72	77	74	74	71	368
	00002777	76	75	77	74	76	378
	00002778	76	80	76	74	85	391
	00002779	76	75	77	75	75	378
	00002780	71	77	77	82	72	379
	00002781	81	84	77	72	83	397
	00002782	76	78	74	86	74	388
	00002783	81	61	81	73	76	372
	00002784	79	83	76	75	80	393
	00002785	87	76	74	71	82	390
	00002786	79	78	84	67	76	384
	00002787	68	76	71	77	78	370
	00002788	82	70	84	73	74	383
	00002789	77	81	77	77	76	388
	00002790	82	82	75	76	75	390
	00002791	85	76	75	79	77	392
	00002792	77	80	81	76	86	400
	00002793	76	74	85	77	73	385
	00002794	72	76	77	80	83	388
	00002795	73	66	83	73	78	373
	00002796	76	80	79	78	77	390
	00002797	73	73	70	78	79	373
	00002798	73	72	72	80	81	378
	00002799	78	79	87	73	74	391
	00002800	72	75	71	77	80	375
	00002801	73	78	81	93	79	404
	00002802	75	76	69	74	86	380
	00002803	79	77	77	73	75	381
	00002804	73	78	76	79	70	376
	00002805	76	74	75	71	72	368
	00002806	71	76	77	84	80	388
	00002807	75	75	73	80	78	381
	00002808	74	73	76	79	68	370
	00002809	83	79	84	78	73	397
	00002810	79	83	81	81	76	400
	00002811	75	84	81	73	80	393
	00002812	81	80	75	76	84	396
	00002813	80	73	75	73	76	377
	00002814	79	72	73	76	74	374
	00002815	70	78	77	81	76	382
	00002816	83	78	78	73	73	385
	00002817	75	77	80	76	74	382
	00002818	80	76	76	74	80	386
	00002819	77	78	72	77	75	379
	00002820	79	77	78	74	80	388
	00002821	77	73	83	80	82	395
	00002822	82	78	80	76	79	395
	00002823	84	73	75	73	81	386
	00002824	76	77	87	80	76	396
	00002825	82	73	73	79	81	388
	00002826	74	70	73	76	78	371
	00002827	86	82	76	76	82	402
	00002828	72	70	76	85	71	374
	00002829	74	71	75	75	76	371
	00002830	81	72	76	80	78	387
	00002831	72	78	77	79	74	380
	00002832	71	74	69	77	80	371
	00002833	86	76	66	80	59	367
	00002834	75	72	80	76	60	363
	00002835	77	73	67	84	74	375
	00002836	77	73	78	77	76	381
	00002837	79	78	76	78	75	386
	00002838	79	76	80	77	72	384
	00002839	73	78	78	77	74	380
	00002840	72	74	77	72	66	361
	00002841	75	75	79	77	77	383
	00002842	82	77	82	78	72	391
	00002843	79	73	77	71	77	377
	00002844	81	76	74	80	76	387
	00002845	73	74	82	75	78	382
	00002846	80	73	80	76	75	384
	00002847	73	80	74	81	81	389
	00002848	77	76	78	70	76	377
	00002849	74	72	85	78	76	385
	00002850	80	76	74	75	76	381
	00002851	79	77	76	77	82	391
	00002852	76	82	72	75	76	381
	00002853	81	85	70	75	80	391
	00002854	73	81	72	74	67	367
	00002855	78	79	73	74	80	384
	00002856	82	74	81	74	77	388
	00002857	76	80	76	82	76	390
	00002858	80	78	80	83	76	397
	00002859	76	83	78	87	77	401
	00002860	69	76	77	82	77	381
	00002861	71	81	76	74	79	381
	00002862	69	75	72	81	72	369
	00002863	78	75	82	77	83	395
	00002864	74	76	76	77	73	376
	00002865	77	77	77	80	76	387
	00002866	72	77	77	76	75	377
	00002867	74	76	77	77	81	385
	00002868	81	82	74	70	76	383
	00002869	74	70	78	74	75	371
	00002870	78	76	76	71	75	376
	00002871	74	76	81	80	77	388
	00002872	86	81	78	77	79	401
	00002873	77	80	80	76	77	390
	00002874	77	77	71	77	80	382
	00002875	82	77	76	74	74	383
	00002876	74	78	81	77	76	386
	00002877	74	81	74	74	75	378
	00002878	77	72	77	78	77	381
	00002879	81	78	75	74	73	381
	00002880	79	78	81	74	71	383
	00002881	71	83	83	80	76	393
	00002882	63	86	72	78	80	379
	00002883	71	76	74	82	75	378
	00002884	72	79	75	73	76	375
	00002885	78	77	75	77	77	384
	00002886	83	78	78	74	74	387
	00002887	75	78	73	81	78	385
	00002888	81	76	70	73	78	378
	00002889	73	80	73	76	73	375
	00002890	75	87	81	82	78	403
	00002891	74	74	78	76	84	386
	00002892	81	82	74	76	78	391
	00002893	81	78	70	74	78	381
	00002894	78	79	79	68	83	387
	00002895	74	75	70	81	78	378
	00002896	69	76	76	75	80	376
	00002897	73	72	76	78	78	377
	00002898	81	82	75	82	76	396
	00002899	71	77	79	72	81	380
	00002900	77	76	66	72	79	370
	00002901	79	74	82	77	79	391
	00002902	83	72	73	78	84	390
	00002903	77	76	75	78	77	383
	00002904	72	73	76	77	74	372
	00002905	79	80	74	72	72	377
	00002906	74	70	75	77	74	370
	00002907	77	75	76	74	74	376
	00002908	79	73	80	77	68	377
	00002909	83	81	75	86	78	403
	00002910	73	75	74	74	83	379
	00002911	68	74	79	64	75	360
	00002912	79	73	74	73	74	373
	00002913	73	73	76	74	80	376
	00002914	77	78	80	83	74	392
	00002915	74	76	77	83	76	386
	00002916	75	77	75	80	84	391
	00002917	75	75	90	79	75	394
	00002918	74	72	76	75	75	372
	00002919	81	78	79	74	77	389
	00002920	77	76	78	78	77	386
	00002921	73	77	72	71	84	377
	00002922	76	79	76	79	76	386
	00002923	79	75	70	76	80	380
	00002924	75	80	83	78	74	390
	00002925	81	73	71	71	73	369
	00002926	76	70	78	79	80	383
	00002927	75	80	82	77	76	390
	00002928	79	72	79	76	83	389
	00002929	88	77	84	76	83	408
	00002930	78	76	77	85	76	392
	00002931	77	80	78	80	78	393
	00002932	78	75	77	72	77	379
	00002933	74	74	83	87	78	396
	00002934	78	74	77	82	78	389
	00002935	77	81	75	78	80	391
	00002936	78	71	76	75	73	373
	00002937	75	81	78	86	75	395
	00002938	75	80	72	82	67	376
	00002939	76	72	78	80	74	380
	00002940	75	80	69	76	85	385
	00002941	77	75	78	78	79	387
	00002942	81	74	83	79	73	390
	00002943	76	82	76	78	76	388
	00002944	75	81	78	89	80	403
	00002945	76	78	79	76	81	390
	00002946	79	73	78	79	70	379
	00002947	73	76	76	80	74	379
	00002948	74	75	75	73	79	376
	00002949	74	79	71	75	81	380
	00002950	77	76	77	78	73	381
	00002951	85	76	77	77	76	391
	00002952	76	79	73	83	86	397
	00002953	85	75	75	77	73	385
	00002954	81	78	77	78	66	380
	00002955	71	78	82	76	74	381
	00002956	70	76	83	76	77	382
	00002957	76	78	74	68	74	370
	00002958	74	73	68	78	75	368
	00002959	69	75	79	75	80	378
	00002960	74	76	76	81	75	382
	00002961	79	76	77	77	80	389
	00002962	76	77	79	70	82	384
	00002963	78	75	80	86	71	390
	00002964	70	76	77	71	78	372
	00002965	75	80	83	75	74	387
	00002966	72	77	78	85	69	381
	00002967	74	73	77	87	74	385
	00002968	78	76	82	78	79	393
	00002969	77	79	77	80	81	394
	00002970	74	76	71	80	77	378
	00002971	77	76	78	74	78	383
	00002972	78	78	75	78	75	384
	00002973	79	72	77	75	78	381
	00002974	76	77	80	77	78	388
	00002975	76	80	81	76	76	389
	00002976	67	79	72	72	77	367
	00002977	74	75	76	79	73	377
	00002978	78	72	72	73	78	373
	00002979	76	78	76	77	74	381
	00002980	75	79	77	67	73	371
	00002981	75	71	71	78	73	368
	00002982	75	72	77	76	76	376
	00002983	78	74	77	70	76	375
	00002984	73	78	74	81	77	383
	00002985	85	78	76	76	77	392
	00002986	76	77	73	77	74	377
	00002987	89	83	78	77	73	400
	00002988	79	77	77	85	77	395
	00002989	74	76	78	79	77	384
	00002990	72	75	78	79	77	381
	00002991	77	75	75	73	73	373
	00002992	77	76	75	75	76	379
	00002993	64	78	82	73	77	374
	00002994	78	78	77	76	74	383
	00002995	76	83	75	78	75	387
	00002996	75	72	84	77	82	390
	00002997	79	74	73	64	83	373
	00002998	75	80	78	80	76	389
	00002999	75	73	77	85	76	386
	00003000	75	70	80	75	79	379
	00003001	64	77	81	76	76	374
	00003002	78	72	79	68	72	369
	00003003	77	71	77	77	81	383
	00003004	80	79	72	74	76	381
	00003005	78	72	74	81	80	385
	00003006	81	75	73	70	75	374
	00003007	82	77	78	78	77	392
	00003008	76	83	87	76	71	393
	00003009	78	81	81	71	77	388
	00003010	76	83	71	80	75	385
	00003011	75	71	76	74	79	375
	00003012	79	76	77	73	79	384
	00003013	79	79	76	73	79	386
	00003014	79	79	72	81	77	388
	00003015	80	75	76	80	77	388
	00003016	76	77	75	75	78	381
	00003017	76	80	76	72	75	379
	00003018	75	69	78	76	85	383
	00003019	79	78	78	76	75	386
	00003020	76	77	83	76	76	388
	00003021	78	75	80	74	75	382
	00003022	75	71	76	75	69	366
	00003023	75	78	74	78	71	376
	00003024	77	85	80	77	74	393
	00003025	82	74	76	78	80	390
	00003026	83	77	79	76	66	381
	00003027	74	71	77	68	76	366
	00003028	83	71	81	74	77	386
	00003029	74	74	78	77	67	370
	00003030	78	78	82	78	77	393
	00003031	73	76	73	79	78	379
	00003032	80	79	75	76	72	382
	00003033	75	77	77	79	72	380
	00003034	77	81	71	79	79	387
	00003035	73	76	76	80	71	376
	00003036	74	82	75	76	70	377
	00003037	86	79	75	77	78	395
	00003038	80	73	76	67	76	372
	00003039	75	76	73	75	75	374
	00003040	73	77	79	77	79	385
	00003041	77	84	78	78	77	394
	00003042	73	79	78	78	73	381
	00003043	77	79	79	77	69	381
	00003044	78	87	75	76	78	394
	00003045	77	67	79	72	78	373
	00003046	79	80	83	79	72	393
	00003047	77	82	77	83	78	397
	00003048	77	75	75	70	82	379
	00003049	77	75	75	77	74	378
	00003050	76	75	76	71	79	377
	00003051	76	81	81	79	75	392
	00003052	87	76	80	80	79	402
	00003053	72	77	70	83	74	376
	00003054	83	77	67	89	79	395
	00003055	81	74	77	75	78	385
	00003056	76	76	77	77	73	379
	00003057	73	85	76	76	77	387
	00003058	81	78	76	79	71	385
	00003059	70	75	80	74	73	372
	00003060	76	77	78	77	86	394
	00003061	73	73	70	78	75	369
	00003062	78	86	77	72	80	393
	00003063	79	74	78	86	75	392
	00003064	73	73	71	78	84	379
	00003065	79	79	79	77	74	388
	00003066	82	74	79	81	78	394
	00003067	76	73	75	78	74	376
	00003068	79	76	73	74	83	385
	00003069	75	79	77	80	80	391
	00003070	76	80	77	76	78	387
	00003071	76	79	81	71	70	377
	00003072	75	76	76	77	73	377
	00003073	73	75	77	79	77	381
	00003074	77	75	78	76	82	388
	00003075	73	77	72	68	79	369
	00003076	80	77	77	80	78	392
	00003077	75	78	78	72	71	374
	00003078	80	74	73	78	66	371
	00003079	80	78	81	74	80	393
	00003080	82	79	71	79	75	386
	00003081	79	77	77	74	69	376
	00003082	77	77	78	76	79	387
	00003083	79	75	78	67	83	382
	00003084	70	73	70	74	80	367
	00003085	77	73	73	82	74	379
	00003086	70	77	89	85	81	402
	00003087	80	73	77	69	80	379
	00003088	76	78	79	78	77	388
	00003089	79	81	73	78	83	394
	00003090	74	82	77	77	73	383
	00003091	81	83	77	75	80	396
	00003092	75	77	77	79	77	385
	00003093	78	78	73	79	74	382
	00003094	83	69	81	83	73	389
	00003095	77	75	76	76	75	379
	00003096	76	75	70	76	78	375
	00003097	74	75	81	78	70	378
	00003098	78	78	76	92	77	401
	00003099	75	78	72	77	76	378
	00003100	76	76	77	77	67	373
	00003101	78	76	78	80	78	390
	00003102	79	87	77	76	77	396
	00003103	75	80	70	76	76	377
	00003104	66	78	79	78	71	372
	00003105	75	78	76	76	76	381
	00003106	79	72	75	77	76	379
	00003107	75	79	75	78	73	380
	00003108	84	75	76	84	74	393
	00003109	77	76	78	82	77	390
	00003110	83	81	77	73	76	390
	00003111	75	77	79	76	79	386
	00003112	74	78	78	77	79	386
	00003113	75	79	78	76	80	388
	00003114	65	77	78	73	85	378
	00003115	78	76	76	74	74	378
	00003116	77	80	81	76	76	390
	00003117	78	73	81	83	82	397
	00003118	72	72	83	77	78	382
	00003119	85	65	80	76	83	389
	00003120	74	78	77	76	74	379
	00003121	76	77	76	78	73	380
	00003122	76	78	84	84	74	396
	00003123	77	79	78	76	78	388
	00003124	81	79	72	87	74	393
	00003125	79	78	73	83	76	389
	00003126	78	79	66	73	70	366
	00003127	77	73	78	78	74	380
	00003128	76	76	74	80	78	384
	00003129	79	76	74	75	78	382
	00003130	75	80	75	79	80	389
	00003131	81	78	79	74	77	389
	00003132	77	74	80	82	78	391
	00003133	75	69	71	75	72	362
	00003134	75	80	67	77	83	382
	00003135	77	78	83	79	79	396
	00003136	76	73	75	88	84	396
	00003137	76	83	74	70	78	381
	00003138	80	80	70	74	76	380
	00003139	70	82	73	76	72	373
	00003140	69	82	77	77	75	380
	00003141	71	81	81	73	71	377
	00003142	76	73	77	80	82	388
	00003143	70	80	75	74	80	379
	00003144	77	80	79	82	72	390
	00003145	80	82	79	77	77	395
	00003146	85	76	77	69	76	383
	00003147	73	73	79	78	71	374
	00003148	78	77	80	76	77	388
	00003149	76	81	80	68	76	381
	00003150	76	76	82	75	79	388
	00003151	81	84	72	74	78	389
	00003152	74	76	82	74	76	382
	00003153	74	79	82	76	69	380
	00003154	71	73	77	80	81	382
	00003155	79	75	70	78	73	375
	00003156	68	76	74	75	76	369
	00003157	86	71	80	76	78	391
	00003158	76	77	81	75	75	384
	00003159	81	81	73	73	84	392
	00003160	74	81	75	79	77	386
	00003161	75	77	76	77	80	385
	00003162	85	78	74	76	81	394
	00003163	86	66	65	77	81	375
	00003164	79	77	72	73	76	377
	00003165	77	75	88	74	76	390
	00003166	75	79	86	76	81	397
	00003167	76	76	74	83	75	384
	00003168	85	77	69	77	77	385
	00003169	76	75	74	76	81	382
	00003170	85	77	75	83	83	403
	00003171	68	82	78	70	76	374
	00003172	82	70	78	77	75	382
	00003173	76	75	70	79	75	375
	00003174	75	75	75	83	77	385
	00003175	79	83	73	72	74	381
	00003176	71	73	75	76	78	373
	00003177	72	76	73	77	79	377
	00003178	77	76	69	76	78	376
	00003179	73	70	72	82	83	380
	00003180	73	75	77	79	72	376
	00003181	83	79	74	76	79	391
	00003182	81	73	77	77	76	384
	00003183	66	75	77	77	84	379
	00003184	78	74	73	71	76	372
	00003185	76	86	76	73	75	386
	00003186	83	75	78	80	64	380
	00003187	78	75	77	72	77	379
	00003188	81	77	77	81	73	389
	00003189	73	76	68	79	75	371
	00003190	79	81	75	80	76	391
	00003191	76	77	74	69	72	368
	00003192	74	77	75	78	77	381
	00003193	88	69	69	76	76	378
	00003194	80	75	74	69	76	374
	00003195	74	83	78	72	76	383
	00003196	77	75	79	76	79	386
	00003197	87	84	71	74	75	391
	00003198	76	72	76	76	74	374
	00003199	70	80	68	71	74	363
	00003200	75	74	79	75	71	374
	00003201	78	82	71	72	77	380
	00003202	82	78	80	71	75	386
	00003203	79	75	76	77	74	381
	00003204	75	76	84	80	79	394
	00003205	68	78	78	73	77	374
	00003206	79	76	74	76	84	389
	00003207	78	76	78	79	76	387
	00003208	77	81	75	80	86	399
	00003209	79	78	79	82	80	398
	00003210	78	87	79	76	73	393
	00003211	75	76	79	71	76	377
	00003212	78	74	77	77	72	378
	00003213	75	68	75	80	78	376
	00003214	86	78	78	76	76	394
	00003215	79	87	76	76	77	395
	00003216	75	75	78	76	79	383
	00003217	75	78	71	82	75	381
	00003218	78	75	72	76	73	374
	00003219	70	80	82	76	72	380
	00003220	79	75	77	72	76	379
	00003221	75	81	74	74	83	387
	00003222	79	84	75	73	76	387
	00003223	75	71	77	79	78	380
	00003224	76	75	75	77	74	377
	00003225	75	71	74	71	77	368
	00003226	75	77	75	73	73	373
	00003227	73	77	74	71	77	372
	00003228	79	81	76	74	76	386
	00003229	79	71	78	75	70	373
	00003230	74	70	76	77	79	376
	00003231	74	77	77	70	78	376
	00003232	76	75	80	76	81	388
	00003233	78	76	76	78	76	384
	00003234	72	75	80	72	77	376
	00003235	80	70	72	85	77	384
	00003236	77	73	79	75	72	376
	00003237	86	74	74	76	79	389
	00003238	71	74	78	74	77	374
	00003239	74	73	81	76	82	386
	00003240	73	77	79	77	74	380
	00003241	80	77	68	75	73	373
	00003242	76	77	77	79	82	391
	00003243	80	71	78	81	76	386
	00003244	75	82	76	70	80	383
	00003245	76	85	71	75	77	384
	00003246	76	76	75	78	78	383
	00003247	83	74	79	69	83	388
	00003248	73	73	77	81	78	382
	00003249	78	70	77	80	77	382
	00003250	73	79	77	79	82	390
	00003251	81	79	71	73	77	381
	00003252	69	71	75	75	76	366
	00003253	78	81	76	75	77	387
	00003254	80	77	75	72	74	378
	00003255	72	70	75	76	76	369
	00003256	77	78	78	77	77	387
	00003257	73	72	84	74	75	378
	00003258	72	77	75	86	71	381
	00003259	80	72	72	78	77	379
	00003260	85	73	78	68	81	385
	00003261	79	73	80	80	76	388
	00003262	76	72	71	80	75	374
	00003263	78	81	77	79	87	402
	00003264	78	77	80	72	71	378
	00003265	77	76	76	76	72	377
	00003266	75	73	76	78	76	378
	00003267	70	75	76	73	79	373
	00003268	79	74	79	66	77	375
	00003269	77	75	74	75	80	381
	00003270	84	77	75	75	76	387
	00003271	76	69	75	79	85	384
	00003272	82	68	70	80	67	367
	00003273	78	73	72	77	75	375
	00003274	82	77	77	74	73	383
	00003275	77	78	69	78	68	370
	00003276	75	75	79	75	79	383
	00003277	77	78	77	76	81	389
	00003278	80	77	78	77	88	400
	00003279	82	77	76	76	86	397
	00003280	76	79	76	72	81	384
	00003281	79	73	79	79	76	386
	00003282	78	69	74	82	79	382
	00003283	81	77	76	76	79	389
	00003284	76	73	77	62	78	366
	00003285	73	75	74	80	70	372
	00003286	79	76	78	80	75	388
