	学号		语文	数学	英语	物理	化学	总分
	00060146	76	79	70	72	73	370
	00060147	70	83	78	75	81	387
	00060148	72	73	80	77	78	380
	00060149	78	77	84	70	75	384
	00060150	78	78	81	74	74	385
	00060151	79	77	80	77	75	388
	00060152	72	86	77	74	66	375
	00060153	82	78	74	79	72	385
	00060154	71	78	77	73	66	365
	00060155	80	75	82	74	74	385
	00060156	84	80	75	80	76	395
	00060157	80	81	80	76	80	397
	00060158	76	78	80	77	80	391
	00060159	71	76	79	77	83	386
	00060160	75	85	75	76	75	386
	00060161	79	77	79	83	77	395
	00060162	80	77	84	69	88	398
	00060163	73	85	75	76	75	384
	00060164	75	76	77	76	79	383
	00060165	73	79	75	86	78	391
	00060166	81	82	80	72	76	391
	00060167	79	80	81	73	88	401
	00060168	74	73	76	71	79	373
	00060169	76	78	80	77	75	386
	00060170	81	77	74	73	78	383
	00060171	70	76	71	75	67	359
	00060172	77	79	73	80	87	396
	00060173	62	78	76	78	71	365
	00060174	76	70	79	80	84	389
	00060175	77	87	76	76	74	390
	00060176	83	76	77	74	78	388
	00060177	80	75	78	77	77	387
	00060178	76	78	80	73	74	381
	00060179	76	82	64	75	79	376
	00060180	67	72	78	72	74	363
	00060181	75	79	77	77	77	385
	00060182	75	78	73	81	79	386
	00060183	79	83	71	78	75	386
	00060184	77	77	79	80	75	388
	00060185	77	76	76	75	79	383
	00060186	72	77	77	78	71	375
	00060187	71	69	76	80	78	374
	00060188	76	81	66	77	75	375
	00060189	71	68	75	87	77	378
	00060190	74	74	71	77	71	367
	00060191	76	75	72	77	73	373
	00060192	72	81	78	78	79	388
	00060193	78	78	75	75	75	381
	00060194	77	81	70	76	77	381
	00060195	83	72	84	85	69	393
	00060196	84	76	81	71	77	389
	00060197	69	69	80	76	72	366
	00060198	85	76	84	76	78	399
	00060199	75	81	76	73	75	380
	00060200	74	77	76	74	76	377
	00060201	77	77	71	81	73	379
	00060202	71	69	74	77	71	362
	00060203	82	74	75	72	82	385
	00060204	72	72	77	77	70	368
	00060205	74	76	68	77	82	377
	00060206	77	75	76	76	77	381
	00060207	66	76	76	75	79	372
	00060208	76	74	70	64	74	358
	00060209	75	72	70	77	79	373
	00060210	84	80	73	79	73	389
	00060211	73	77	73	72	79	374
	00060212	77	76	80	78	66	377
	00060213	76	68	78	79	77	378
	00060214	77	80	73	78	78	386
	00060215	73	77	78	75	76	379
	00060216	79	82	76	86	75	398
	00060217	75	76	74	78	74	377
	00060218	82	79	75	80	77	393
	00060219	80	82	70	75	73	380
	00060220	78	85	79	75	70	387
	00060221	77	82	78	73	75	385
	00060222	74	80	78	73	83	388
	00060223	75	75	73	75	89	387
	00060224	81	79	73	70	78	381
	00060225	73	81	77	76	85	392
	00060226	74	77	80	78	80	389
	00060227	77	75	83	80	84	399
	00060228	76	79	75	76	70	376
	00060229	81	78	78	79	75	391
	00060230	74	76	77	81	75	383
	00060231	70	73	86	72	79	380
	00060232	79	72	80	72	76	379
	00060233	80	80	78	71	80	389
	00060234	78	69	78	78	77	380
	00060235	78	74	71	75	72	370
	00060236	70	78	80	75	75	378
	00060237	76	73	75	75	77	376
	00060238	76	81	68	82	75	382
	00060239	74	75	78	75	78	380
	00060240	76	77	84	68	82	387
	00060241	80	77	71	71	75	374
	00060242	78	69	79	77	75	378
	00060243	78	77	78	68	76	377
	00060244	74	77	69	83	77	380
	00060245	77	85	80	80	80	402
	00060246	76	84	73	77	75	385
	00060247	69	76	78	76	72	371
	00060248	73	78	78	80	75	384
	00060249	79	75	83	72	70	379
	00060250	81	82	76	77	72	388
	00060251	84	77	75	91	74	401
	00060252	73	70	85	77	76	381
	00060253	85	74	83	73	82	397
	00060254	75	82	71	71	80	379
	00060255	77	78	79	76	77	387
	00060256	82	77	80	74	77	390
	00060257	74	78	75	75	70	372
	00060258	71	75	76	66	80	368
	00060259	76	75	77	76	76	380
	00060260	77	80	78	78	76	389
	00060261	73	76	76	75	76	376
	00060262	79	67	77	74	77	374
	00060263	75	77	82	75	78	387
	00060264	81	74	81	73	77	386
	00060265	75	78	72	77	73	375
	00060266	76	76	74	76	76	378
	00060267	77	76	74	77	74	378
	00060268	76	77	73	76	75	377
	00060269	77	76	79	76	80	388
	00060270	75	73	76	78	75	377
	00060271	80	73	72	77	80	382
	00060272	74	72	77	79	73	375
	00060273	72	76	74	77	74	373
	00060274	84	78	80	73	74	389
	00060275	80	83	76	80	75	394
	00060276	86	74	77	81	77	395
	00060277	74	77	78	82	84	395
	00060278	72	78	78	69	76	373
	00060279	78	75	80	74	75	382
	00060280	74	82	75	73	74	378
	00060281	69	79	77	76	77	378
	00060282	74	69	82	81	76	382
	00060283	75	76	69	72	78	370
	00060284	77	80	76	82	80	395
	00060285	78	77	72	79	77	383
	00060286	77	84	76	75	71	383
	00060287	74	77	74	75	72	372
	00060288	77	74	81	73	74	379
	00060289	78	75	76	81	79	389
	00060290	88	82	79	79	67	395
	00060291	77	75	76	78	72	378
	00060292	70	79	70	70	69	358
	00060293	66	79	72	74	76	367
	00060294	68	77	65	75	74	359
	00060295	80	76	72	74	78	380
	00060296	78	80	76	75	71	380
	00060297	79	74	84	77	73	387
	00060298	80	77	79	75	71	382
	00060299	80	79	76	82	76	393
	00060300	73	80	83	77	78	391
	00060301	81	74	77	71	67	370
	00060302	78	75	76	78	74	381
	00060303	76	82	77	79	77	391
	00060304	75	76	80	79	82	392
	00060305	76	77	71	75	77	376
	00060306	82	76	74	70	75	377
	00060307	78	74	82	74	77	385
	00060308	76	84	70	81	84	395
	00060309	71	74	72	74	77	368
	00060310	77	76	83	70	76	382
	00060311	76	79	76	78	74	383
	00060312	77	74	82	77	82	392
	00060313	73	84	80	76	70	383
	00060314	73	76	71	77	77	374
	00060315	75	77	85	77	78	392
	00060316	73	75	73	76	81	378
	00060317	77	76	65	66	76	360
	00060318	83	80	77	76	76	392
	00060319	80	77	79	77	74	387
	00060320	75	80	71	78	80	384
	00060321	71	73	78	81	77	380
	00060322	74	80	77	73	76	380
	00060323	75	76	80	76	79	386
	00060324	73	78	74	77	74	376
	00060325	72	82	81	76	83	394
	00060326	74	74	78	74	68	368
	00060327	77	73	71	75	76	372
	00060328	73	80	75	78	79	385
	00060329	74	76	76	76	73	375
	00060330	73	78	82	76	76	385
	00060331	79	74	76	79	81	389
	00060332	74	78	75	79	81	387
	00060333	80	74	77	83	70	384
	00060334	74	79	75	84	77	389
	00060335	77	77	79	78	75	386
	00060336	74	77	82	80	81	394
	00060337	78	78	76	74	78	384
	00060338	74	76	80	80	76	386
	00060339	76	78	75	72	84	385
	00060340	77	78	75	80	80	390
	00060341	79	77	76	80	76	388
	00060342	77	76	80	77	74	384
	00060343	80	75	76	79	75	385
	00060344	75	74	75	76	81	381
	00060345	81	78	78	75	73	385
	00060346	74	82	77	85	73	391
	00060347	79	77	75	74	76	381
	00060348	81	79	75	83	79	397
	00060349	75	73	76	79	73	376
	00060350	84	83	75	82	77	401
	00060351	76	77	75	82	77	387
	00060352	79	81	76	74	71	381
	00060353	78	75	88	82	82	405
	00060354	71	76	77	71	81	376
	00060355	70	87	77	75	77	386
	00060356	84	77	80	87	74	402
	00060357	82	75	74	78	68	377
	00060358	76	68	78	74	82	378
	00060359	78	73	65	81	79	376
	00060360	81	77	81	73	79	391
	00060361	75	75	75	75	77	377
	00060362	72	71	78	78	81	380
	00060363	77	80	73	76	80	386
	00060364	79	84	72	79	76	390
	00060365	87	75	80	75	72	389
	00060366	75	67	77	77	71	367
	00060367	73	73	73	81	76	376
	00060368	79	76	77	79	78	389
	00060369	77	79	73	72	72	373
	00060370	72	65	75	78	78	368
	00060371	76	75	69	78	79	377
	00060372	73	80	77	81	76	387
	00060373	78	79	77	74	78	386
	00060374	86	84	74	77	75	396
	00060375	79	72	74	71	82	378
	00060376	76	74	74	78	77	379
	00060377	72	75	83	76	83	389
	00060378	81	77	76	83	73	390
	00060379	87	74	79	82	77	399
	00060380	78	81	84	76	73	392
	00060381	76	77	76	74	75	378
	00060382	91	76	77	77	80	401
	00060383	77	75	87	76	91	406
	00060384	77	74	77	78	79	385
	00060385	74	68	77	82	73	374
	00060386	71	73	75	76	72	367
	00060387	74	76	70	80	73	373
	00060388	75	74	75	78	78	380
	00060389	78	72	78	80	73	381
	00060390	77	80	78	79	67	381
	00060391	77	70	74	65	83	369
	00060392	85	73	76	77	79	390
	00060393	78	75	75	77	75	380
	00060394	69	70	88	76	81	384
	00060395	71	74	84	83	76	388
	00060396	83	77	76	75	80	391
	00060397	76	75	78	73	74	376
	00060398	80	67	74	74	80	375
	00060399	88	72	79	76	76	391
	00060400	81	80	67	78	75	381
	00060401	80	76	78	79	70	383
	00060402	77	74	71	76	78	376
	00060403	82	77	74	77	76	386
	00060404	76	78	75	76	76	381
	00060405	79	84	85	75	78	401
	00060406	84	80	80	74	75	393
	00060407	78	80	72	82	80	392
	00060408	83	76	75	76	78	388
	00060409	73	72	77	78	74	374
	00060410	70	75	79	82	75	381
	00060411	69	75	74	75	79	372
	00060412	77	81	75	77	65	375
	00060413	76	76	78	69	77	376
	00060414	74	78	76	81	79	388
	00060415	76	75	78	78	76	383
	00060416	78	71	74	79	75	377
	00060417	72	76	76	77	70	371
	00060418	70	71	76	77	83	377
	00060419	76	77	75	75	82	385
	00060420	80	78	81	76	74	389
	00060421	75	78	77	76	76	382
	00060422	77	75	81	78	68	379
	00060423	74	71	74	85	83	387
	00060424	76	78	74	83	81	392
	00060425	71	75	74	71	78	369
	00060426	77	74	67	77	76	371
	00060427	81	78	79	77	73	388
	00060428	78	75	70	76	75	374
	00060429	74	77	75	75	75	376
	00060430	77	77	74	75	78	381
	00060431	82	84	78	75	82	401
	00060432	71	83	72	76	75	377
	00060433	77	70	77	76	72	372
	00060434	69	76	77	81	69	372
	00060435	66	81	74	78	83	382
	00060436	75	74	79	72	76	376
	00060437	75	76	76	82	75	384
	00060438	68	74	71	68	69	350
	00060439	70	67	79	77	81	374
	00060440	80	72	65	79	79	375
	00060441	79	77	81	73	76	386
	00060442	73	82	74	71	78	378
	00060443	71	74	74	76	81	376
	00060444	73	82	76	72	84	387
	00060445	79	79	79	76	83	396
	00060446	77	71	76	83	69	376
	00060447	77	73	78	78	78	384
	00060448	80	84	74	73	78	389
	00060449	77	77	77	74	79	384
	00060450	76	76	71	76	81	380
	00060451	65	78	77	71	80	371
	00060452	73	68	74	82	73	370
	00060453	66	73	77	75	81	372
	00060454	81	72	76	74	77	380
	00060455	84	75	72	73	73	377
	00060456	77	79	73	78	77	384
	00060457	67	75	73	83	75	373
	00060458	76	80	66	79	74	375
	00060459	81	80	70	76	73	380
	00060460	82	80	75	78	77	392
	00060461	81	73	73	86	73	386
	00060462	77	73	78	75	72	375
	00060463	74	75	77	79	71	376
	00060464	70	81	74	73	79	377
	00060465	84	86	81	73	80	404
	00060466	77	77	73	79	69	375
	00060467	78	82	73	78	80	391
	00060468	75	80	74	81	78	388
	00060469	72	74	76	74	75	371
	00060470	79	70	68	76	74	367
	00060471	78	72	76	81	74	381
	00060472	82	79	76	78	82	397
	00060473	74	78	79	76	76	383
	00060474	75	76	73	75	83	382
	00060475	80	81	79	79	81	400
	00060476	78	76	76	83	77	390
	00060477	75	77	73	75	68	368
	00060478	72	82	76	75	75	380
	00060479	77	78	82	77	75	389
	00060480	73	77	75	84	79	388
	00060481	83	79	79	79	77	397
	00060482	84	80	77	74	76	391
	00060483	86	72	79	78	81	396
	00060484	72	81	80	81	74	388
	00060485	74	74	76	76	75	375
	00060486	79	75	77	74	74	379
	00060487	79	71	74	72	75	371
	00060488	69	76	76	74	78	373
	00060489	81	77	85	80	84	407
	00060490	73	73	77	78	77	378
	00060491	76	75	74	77	82	384
	00060492	80	74	71	71	68	364
	00060493	76	86	73	78	78	391
	00060494	78	76	78	77	81	390
	00060495	75	79	81	73	77	385
	00060496	73	78	75	73	79	378
	00060497	76	80	73	76	80	385
	00060498	76	74	74	76	72	372
	00060499	76	78	74	81	78	387
	00060500	70	77	80	76	75	378
	00060501	73	74	75	75	76	373
	00060502	75	75	73	68	75	366
	00060503	76	83	77	80	77	393
	00060504	75	74	81	77	75	382
	00060505	76	75	76	68	85	380
	00060506	77	75	78	84	78	392
	00060507	78	81	80	68	71	378
	00060508	72	74	78	78	76	378
	00060509	75	74	71	80	77	377
	00060510	70	77	73	75	79	374
	00060511	75	76	74	78	80	383
	00060512	77	78	77	79	72	383
	00060513	79	83	76	73	73	384
	00060514	76	83	77	74	77	387
	00060515	73	79	79	71	78	380
	00060516	85	77	81	85	76	404
	00060517	73	79	75	79	80	386
	00060518	78	75	74	66	75	368
	00060519	78	75	72	72	67	364
	00060520	73	73	70	83	81	380
	00060521	80	72	78	79	79	388
	00060522	74	83	77	73	77	384
	00060523	70	79	75	82	71	377
	00060524	79	73	78	74	82	386
	00060525	77	79	81	82	81	400
	00060526	82	76	76	78	72	384
	00060527	75	73	80	79	81	388
	00060528	69	76	80	65	84	374
	00060529	79	76	79	71	77	382
	00060530	83	77	77	75	75	387
	00060531	79	76	76	81	77	389
	00060532	77	77	76	80	79	389
	00060533	78	77	82	77	75	389
	00060534	85	78	73	83	74	393
	00060535	74	76	76	80	77	383
	00060536	79	81	79	71	76	386
	00060537	68	72	83	80	75	378
	00060538	78	76	75	70	82	381
	00060539	79	69	80	73	83	384
	00060540	69	77	74	79	71	370
	00060541	78	84	78	76	79	395
	00060542	78	89	77	79	78	401
	00060543	82	80	76	77	71	386
	00060544	80	71	70	71	81	373
	00060545	76	69	74	81	74	374
	00060546	78	71	78	72	75	374
	00060547	80	76	79	78	78	391
	00060548	77	77	78	73	76	381
	00060549	75	79	85	76	77	392
	00060550	76	76	71	77	74	374
	00060551	77	76	75	76	76	380
	00060552	80	78	78	76	76	388
	00060553	77	78	79	74	78	386
	00060554	79	78	81	79	70	387
	00060555	77	82	75	75	70	379
	00060556	74	78	78	74	74	378
	00060557	85	77	78	68	81	389
	00060558	77	81	77	77	78	390
	00060559	74	73	75	74	78	374
	00060560	77	84	77	76	73	387
	00060561	80	76	75	90	77	398
	00060562	78	80	76	80	82	396
	00060563	83	78	82	76	78	397
	00060564	76	77	70	71	77	371
	00060565	82	79	76	78	75	390
	00060566	77	77	70	73	82	379
	00060567	77	81	81	77	77	393
	00060568	78	78	78	67	74	375
	00060569	81	76	74	78	77	386
	00060570	76	72	74	77	75	374
	00060571	83	72	78	71	77	381
	00060572	69	73	76	76	74	368
	00060573	79	76	77	75	76	383
	00060574	71	80	78	66	86	381
	00060575	74	74	71	80	73	372
	00060576	69	74	81	76	76	376
	00060577	78	73	78	80	81	390
	00060578	76	77	76	70	83	382
	00060579	76	84	74	80	82	396
	00060580	84	69	75	71	76	375
	00060581	80	78	74	78	72	382
	00060582	72	74	79	75	72	372
	00060583	78	71	79	74	70	372
	00060584	75	72	72	83	73	375
	00060585	79	76	75	65	76	371
	00060586	78	76	79	75	80	388
	00060587	72	74	83	83	78	390
	00060588	78	72	76	75	82	383
	00060589	73	78	74	75	75	375
	00060590	73	78	75	72	78	376
	00060591	75	74	80	71	78	378
	00060592	76	74	76	77	81	384
	00060593	73	78	78	75	77	381
	00060594	75	77	80	80	83	395
	00060595	78	77	76	75	75	381
	00060596	73	76	83	73	72	377
	00060597	78	80	71	79	83	391
	00060598	77	77	72	78	70	374
	00060599	75	60	75	75	72	357
	00060600	77	81	73	75	69	375
	00060601	69	81	71	73	73	367
	00060602	78	80	69	76	84	387
	00060603	74	74	75	71	78	372
	00060604	72	78	75	77	80	382
	00060605	70	79	75	76	65	365
	00060606	84	83	76	77	72	392
	00060607	84	81	70	78	75	388
	00060608	80	71	76	67	78	372
	00060609	79	74	83	74	80	390
	00060610	68	78	82	70	76	374
	00060611	72	78	73	77	80	380
	00060612	76	73	75	72	77	373
	00060613	77	78	75	77	81	388
	00060614	79	78	81	78	74	390
	00060615	75	77	74	77	76	379
	00060616	76	75	85	73	82	391
	00060617	72	80	81	78	76	387
	00060618	79	72	79	74	76	380
	00060619	68	76	70	80	75	369
	00060620	79	71	81	76	75	382
	00060621	65	78	78	82	65	368
	00060622	79	80	77	83	77	396
	00060623	73	74	76	77	70	370
	00060624	77	77	76	79	81	390
	00060625	78	80	78	80	76	392
	00060626	79	73	74	75	80	381
	00060627	78	75	85	84	76	398
	00060628	76	76	84	88	68	392
	00060629	73	74	75	71	77	370
	00060630	81	79	79	76	69	384
	00060631	83	70	76	69	80	378
	00060632	81	83	78	79	77	398
	00060633	82	75	80	75	89	401
	00060634	77	78	81	79	80	395
	00060635	72	69	80	80	83	384
	00060636	68	76	74	69	76	363
	00060637	72	75	74	73	77	371
	00060638	78	76	78	74	73	379
	00060639	75	77	80	80	82	394
	00060640	80	77	69	72	73	371
	00060641	70	76	82	75	78	381
	00060642	78	78	74	71	78	379
	00060643	81	78	79	78	81	397
	00060644	80	82	75	73	80	390
	00060645	74	82	75	78	82	391
	00060646	78	76	76	71	76	377
	00060647	75	78	76	76	73	378
	00060648	80	72	73	79	76	380
	00060649	77	78	78	90	85	408
	00060650	70	73	75	75	72	365
	00060651	66	77	78	72	80	373
	00060652	73	73	79	77	76	378
	00060653	83	80	70	76	77	386
	00060654	77	72	76	82	86	393
	00060655	78	77	75	68	74	372
	00060656	76	73	71	73	78	371
	00060657	81	75	77	78	75	386
	00060658	77	65	77	70	74	363
	00060659	75	71	75	76	76	373
	00060660	84	80	83	81	74	402
	00060661	79	74	77	78	78	386
	00060662	76	75	79	78	79	387
	00060663	80	76	73	75	65	369
	00060664	83	78	78	77	82	398
	00060665	78	79	75	77	74	383
	00060666	76	73	76	77	77	379
	00060667	74	83	77	82	71	387
	00060668	82	79	86	81	84	412
	00060669	80	76	82	66	79	383
	00060670	72	82	76	82	75	387
	00060671	75	75	68	80	70	368
	00060672	77	74	83	77	76	387
	00060673	74	77	81	76	76	384
	00060674	79	77	71	73	75	375
	00060675	74	79	80	75	78	386
	00060676	81	73	73	78	69	374
	00060677	78	76	75	75	81	385
	00060678	84	79	72	68	75	378
	00060679	80	71	70	78	80	379
	00060680	71	75	69	79	79	373
	00060681	76	71	73	70	72	362
	00060682	79	75	76	74	77	381
	00060683	72	75	77	90	80	394
	00060684	76	73	75	79	72	375
	00060685	68	80	79	79	72	378
	00060686	78	77	77	72	79	383
	00060687	77	72	70	78	78	375
	00060688	83	68	76	77	82	386
	00060689	80	75	76	79	75	385
	00060690	65	75	79	76	77	372
	00060691	73	73	69	75	74	364
	00060692	74	84	73	80	76	387
	00060693	80	78	67	81	76	382
	00060694	79	74	72	71	75	371
	00060695	77	72	72	70	76	367
	00060696	75	76	74	76	76	377
	00060697	82	76	73	80	77	388
	00060698	78	75	76	77	77	383
	00060699	75	86	74	74	74	383
	00060700	80	81	82	73	79	395
	00060701	69	79	68	81	73	370
	00060702	79	72	77	79	76	383
	00060703	63	79	79	75	74	370
	00060704	82	78	75	83	74	392
	00060705	75	77	78	79	74	383
	00060706	74	75	79	76	75	379
	00060707	82	73	75	75	76	381
	00060708	75	69	77	76	72	369
	00060709	77	63	74	67	67	348
	00060710	77	77	68	78	76	376
	00060711	79	85	77	81	83	405
	00060712	75	79	83	77	74	388
	00060713	77	74	74	76	79	380
	00060714	77	83	67	78	75	380
	00060715	79	80	81	77	78	395
	00060716	79	76	77	77	75	384
	00060717	82	79	82	83	80	406
	00060718	77	75	78	79	75	384
	00060719	76	77	78	73	84	388
	00060720	77	81	78	69	79	384
	00060721	79	74	74	76	80	383
	00060722	75	69	78	79	77	378
	00060723	76	69	76	77	78	376
	00060724	82	79	73	77	73	384
	00060725	76	72	79	78	79	384
	00060726	79	75	77	78	74	383
	00060727	75	75	76	83	80	389
	00060728	74	76	78	74	75	377
	00060729	84	76	76	75	73	384
	00060730	75	76	78	71	77	377
	00060731	81	77	75	84	81	398
	00060732	84	77	76	73	73	383
	00060733	74	77	77	81	73	382
	00060734	75	79	74	76	76	380
	00060735	83	81	73	74	79	390
	00060736	75	76	73	77	73	374
	00060737	81	75	75	77	71	379
	00060738	74	74	73	78	83	382
	00060739	78	68	77	77	77	377
	00060740	79	73	75	71	77	375
	00060741	75	83	83	76	72	389
	00060742	77	71	74	76	76	374
	00060743	72	75	84	64	78	373
	00060744	75	78	79	75	78	385
	00060745	69	75	74	76	79	373
	00060746	79	78	82	74	74	387
	00060747	75	80	86	77	77	395
	00060748	76	81	76	80	76	389
	00060749	74	77	81	78	71	381
	00060750	82	76	75	79	81	393
	00060751	75	77	81	70	78	381
	00060752	78	75	80	67	84	384
	00060753	74	75	64	77	69	359
	00060754	80	74	77	77	74	382
	00060755	77	78	78	72	78	383
	00060756	79	87	75	72	74	387
	00060757	79	77	82	72	77	387
	00060758	74	76	79	74	78	381
	00060759	62	80	82	77	71	372
	00060760	72	77	76	70	71	366
	00060761	77	79	72	74	78	380
	00060762	76	76	77	81	75	385
	00060763	81	78	82	71	77	389
	00060764	72	78	78	77	79	384
	00060765	81	78	70	76	70	375
	00060766	76	73	72	86	77	384
	00060767	76	79	80	76	77	388
	00060768	81	73	75	76	81	386
	00060769	79	74	81	68	76	378
	00060770	83	82	76	71	76	388
	00060771	76	74	84	69	76	379
	00060772	79	73	74	76	82	384
	00060773	76	77	81	73	78	385
	00060774	79	71	77	76	75	378
	00060775	74	76	76	75	76	377
	00060776	77	78	86	76	70	387
	00060777	80	73	76	73	76	378
	00060778	75	79	71	81	76	382
	00060779	73	73	69	75	74	364
	00060780	77	77	75	75	83	387
	00060781	78	81	80	76	75	390
	00060782	78	75	79	74	84	390
	00060783	79	73	74	73	77	376
	00060784	79	78	71	78	68	374
	00060785	78	80	85	83	82	408
	00060786	76	70	72	79	75	372
	00060787	77	80	77	78	80	392
	00060788	79	73	75	78	79	384
	00060789	73	75	70	74	84	376
	00060790	76	76	79	75	78	384
	00060791	72	77	83	78	79	389
	00060792	75	74	79	75	81	384
	00060793	78	81	78	78	79	394
	00060794	83	72	75	76	78	384
	00060795	75	74	73	76	72	370
	00060796	76	79	85	76	75	391
	00060797	75	71	78	80	81	385
	00060798	72	76	71	77	80	376
	00060799	79	78	79	78	71	385
	00060800	74	74	76	77	76	377
	00060801	70	76	76	78	75	375
	00060802	81	75	78	73	80	387
	00060803	70	74	77	72	67	360
	00060804	81	72	72	68	77	370
	00060805	84	81	80	75	80	400
	00060806	87	73	80	78	76	394
	00060807	84	86	78	71	75	394
	00060808	75	74	78	75	77	379
	00060809	81	76	76	72	82	387
	00060810	76	74	73	72	76	371
	00060811	79	73	72	78	73	375
	00060812	78	77	75	79	79	388
	00060813	67	77	74	77	75	370
	00060814	77	78	81	79	74	389
	00060815	75	85	82	78	74	394
	00060816	83	76	78	83	77	397
	00060817	70	76	81	73	82	382
	00060818	77	73	76	71	73	370
	00060819	77	69	81	73	85	385
	00060820	69	75	70	78	67	359
	00060821	76	78	76	76	81	387
	00060822	76	78	77	82	81	394
	00060823	76	77	83	77	81	394
	00060824	79	80	80	78	71	388
	00060825	79	76	74	74	76	379
	00060826	78	77	62	79	78	374
	00060827	76	69	78	67	64	354
	00060828	74	78	72	80	77	381
	00060829	75	81	67	74	77	374
	00060830	76	73	70	70	75	364
	00060831	77	84	76	77	77	391
	00060832	75	75	78	79	76	383
	00060833	79	73	77	75	77	381
	00060834	73	85	83	82	78	401
	00060835	76	82	74	79	71	382
	00060836	82	73	87	77	78	397
	00060837	72	75	75	78	71	371
	00060838	79	77	72	68	78	374
	00060839	84	75	72	77	75	383
	00060840	76	75	78	75	78	382
	00060841	76	74	73	69	76	368
	00060842	81	79	75	74	80	389
	00060843	75	69	84	81	76	385
	00060844	80	73	71	76	77	377
	00060845	84	78	73	76	74	385
	00060846	81	75	76	78	78	388
	00060847	77	79	77	82	78	393
	00060848	78	76	77	88	76	395
	00060849	75	81	77	75	76	384
	00060850	79	72	80	77	84	392
	00060851	83	81	72	80	76	392
	00060852	77	74	74	78	83	386
	00060853	79	77	77	74	74	381
	00060854	75	76	75	72	73	371
	00060855	70	75	79	79	74	377
	00060856	76	78	78	78	73	383
	00060857	80	76	84	76	80	396
	00060858	80	83	71	80	73	387
	00060859	75	78	78	67	81	379
	00060860	79	74	77	78	80	388
	00060861	71	83	76	79	81	390
	00060862	76	70	77	77	74	374
	00060863	79	76	78	79	73	385
	00060864	79	72	77	79	74	381
	00060865	71	79	73	77	76	376
	00060866	77	76	83	75	79	390
	00060867	78	72	75	74	72	371
	00060868	78	81	73	77	76	385
	00060869	81	78	79	76	71	385
	00060870	75	75	78	79	78	385
	00060871	80	78	72	74	77	381
	00060872	80	78	78	84	77	397
	00060873	71	82	78	82	82	395
	00060874	73	73	76	78	78	378
	00060875	81	77	75	83	76	392
	00060876	79	76	83	76	78	392
	00060877	83	79	78	74	76	390
	00060878	72	79	76	74	77	378
	00060879	74	74	81	79	72	380
	00060880	72	81	76	77	75	381
	00060881	76	71	74	79	76	376
	00060882	80	79	75	78	81	393
	00060883	77	80	76	78	77	388
	00060884	85	75	83	76	76	395
	00060885	76	63	79	76	80	374
	00060886	79	80	73	72	84	388
	00060887	78	72	79	75	79	383
	00060888	83	71	80	67	77	378
	00060889	74	80	69	76	77	376
	00060890	70	72	76	76	77	371
	00060891	73	79	78	77	77	384
	00060892	81	73	76	83	77	390
	00060893	79	74	82	72	76	383
	00060894	76	74	72	76	87	385
	00060895	83	76	76	75	78	388
	00060896	81	76	77	73	74	381
	00060897	83	74	77	77	78	389
	00060898	76	77	81	76	74	384
	00060899	77	75	80	78	69	379
	00060900	81	80	76	75	77	389
	00060901	74	82	79	66	72	373
	00060902	77	75	74	80	75	381
	00060903	81	76	74	72	75	378
	00060904	77	75	78	78	86	394
	00060905	74	75	71	77	79	376
	00060906	73	77	74	77	81	382
	00060907	62	76	73	83	83	377
	00060908	79	76	81	77	76	389
	00060909	71	79	71	84	70	375
	00060910	85	81	68	79	79	392
	00060911	84	75	79	71	75	384
	00060912	74	73	72	71	78	368
	00060913	69	78	71	76	75	369
	00060914	74	75	84	73	81	387
	00060915	73	79	80	75	75	382
	00060916	79	78	78	76	71	382
	00060917	80	77	76	75	69	377
	00060918	83	73	69	76	77	378
	00060919	69	67	75	76	75	362
	00060920	76	78	79	73	73	379
	00060921	75	75	81	80	79	390
	00060922	79	76	76	71	75	377
	00060923	90	78	73	70	74	385
	00060924	86	75	74	78	89	402
	00060925	75	80	82	77	81	395
	00060926	79	77	77	79	73	385
	00060927	76	81	77	77	67	378
	00060928	78	78	79	81	74	390
	00060929	78	74	82	76	77	387
	00060930	80	85	75	74	74	388
	00060931	72	82	72	72	74	372
	00060932	70	77	75	70	80	372
	00060933	80	68	72	72	76	368
	00060934	74	73	79	79	71	376
	00060935	77	73	71	77	73	371
	00060936	77	78	77	68	78	378
	00060937	80	73	78	77	71	379
	00060938	73	72	82	77	76	380
	00060939	87	77	76	89	77	406
	00060940	76	74	72	74	77	373
	00060941	77	78	76	73	75	379
	00060942	75	78	75	73	76	377
	00060943	80	78	73	84	77	392
	00060944	80	77	79	77	77	390
	00060945	76	76	82	72	81	387
	00060946	76	76	78	74	73	377
	00060947	65	72	81	75	76	369
	00060948	76	78	77	77	76	384
	00060949	79	76	64	68	73	360
	00060950	76	77	73	81	72	379
	00060951	73	66	84	73	76	372
	00060952	73	76	82	77	81	389
	00060953	77	69	77	78	76	377
	00060954	81	79	77	70	72	379
	00060955	79	77	71	86	75	388
	00060956	85	74	79	78	71	387
	00060957	72	74	83	78	81	388
	00060958	71	73	76	78	76	374
	00060959	77	70	81	76	79	383
	00060960	79	78	74	75	75	381
	00060961	79	77	79	76	71	382
	00060962	81	78	74	72	77	382
	00060963	77	77	68	72	78	372
	00060964	77	78	74	77	76	382
	00060965	76	78	74	76	74	378
	00060966	77	79	78	81	75	390
	00060967	85	77	75	76	78	391
