	学号		语文	数学	英语	物理	化学	总分
	00013629	72	72	72	78	82	376
	00013630	78	80	80	80	74	392
	00013631	80	82	73	71	73	379
	00013632	75	77	76	77	70	375
	00013633	81	76	77	77	75	386
	00013634	79	74	83	78	78	392
	00013635	79	78	77	76	75	385
	00013636	85	76	78	76	78	393
	00013637	78	78	73	83	79	391
	00013638	75	75	77	75	76	378
	00013639	72	76	77	77	87	389
	00013640	77	77	77	77	73	381
	00013641	79	69	72	79	77	376
	00013642	78	88	78	73	76	393
	00013643	68	84	72	75	82	381
	00013644	79	73	82	69	75	378
	00013645	83	74	72	82	74	385
	00013646	78	73	77	78	79	385
	00013647	75	75	73	76	74	373
	00013648	78	80	83	76	74	391
	00013649	74	78	73	82	76	383
	00013650	65	86	80	76	76	383
	00013651	74	74	76	75	76	375
	00013652	70	77	70	78	77	372
	00013653	76	77	72	72	72	369
	00013654	78	76	76	85	75	390
	00013655	76	76	78	77	67	374
	00013656	80	77	73	76	75	381
	00013657	75	77	77	76	76	381
	00013658	75	79	75	70	84	383
	00013659	75	72	78	72	67	364
	00013660	77	76	77	77	72	379
	00013661	75	78	81	64	80	378
	00013662	81	72	74	82	83	392
	00013663	73	77	74	71	83	378
	00013664	68	76	78	66	71	359
	00013665	76	77	83	80	74	390
	00013666	73	81	71	75	70	370
	00013667	73	75	75	78	71	372
	00013668	77	74	73	80	77	381
	00013669	80	73	77	76	80	386
	00013670	75	81	77	74	71	378
	00013671	78	68	84	62	76	368
	00013672	77	78	71	77	74	377
	00013673	82	74	77	74	75	382
	00013674	72	71	73	75	87	378
	00013675	74	75	72	70	76	367
	00013676	75	78	76	79	78	386
	00013677	79	76	79	84	80	398
	00013678	76	77	75	71	79	378
	00013679	80	72	68	79	79	378
	00013680	78	75	73	72	71	369
	00013681	78	83	77	69	75	382
	00013682	77	80	88	71	73	389
	00013683	79	78	77	82	81	397
	00013684	77	76	69	79	75	376
	00013685	75	77	79	75	83	389
	00013686	70	78	78	77	71	374
	00013687	74	80	80	75	79	388
	00013688	87	77	74	86	79	403
	00013689	76	77	74	61	79	367
	00013690	74	78	73	74	77	376
	00013691	78	78	80	82	74	392
	00013692	73	72	71	76	69	361
	00013693	72	79	75	80	75	381
	00013694	76	74	81	77	72	380
	00013695	69	75	73	78	73	368
	00013696	83	77	74	81	69	384
	00013697	84	77	76	78	74	389
	00013698	87	81	74	75	81	398
	00013699	75	76	80	77	76	384
	00013700	81	79	68	81	74	383
	00013701	84	73	72	76	77	382
	00013702	77	69	72	74	76	368
	00013703	73	74	77	73	75	372
	00013704	79	77	77	76	77	386
	00013705	77	77	76	80	83	393
	00013706	77	76	72	77	75	377
	00013707	75	78	76	80	78	387
	00013708	83	71	80	74	69	377
	00013709	82	71	71	84	65	373
	00013710	73	77	79	75	72	376
	00013711	78	76	78	77	76	385
	00013712	74	81	73	75	77	380
	00013713	82	78	75	77	74	386
	00013714	79	73	78	80	66	376
	00013715	75	80	74	84	75	388
	00013716	69	77	72	71	77	366
	00013717	79	77	77	79	83	395
	00013718	77	74	77	77	76	381
	00013719	77	76	76	75	73	377
	00013720	74	75	78	76	80	383
	00013721	74	80	75	73	77	379
	00013722	75	77	74	76	77	379
	00013723	78	80	80	78	77	393
	00013724	78	79	75	78	79	389
	00013725	74	74	81	78	65	372
	00013726	80	76	76	78	69	379
	00013727	77	72	70	76	75	370
	00013728	76	74	66	73	86	375
	00013729	74	78	82	76	79	389
	00013730	77	75	77	80	77	386
	00013731	73	68	74	78	77	370
	00013732	77	76	77	75	75	380
	00013733	74	75	80	77	76	382
	00013734	81	82	79	82	76	400
	00013735	73	80	80	78	84	395
	00013736	72	79	74	90	72	387
	00013737	82	78	76	76	77	389
	00013738	75	76	79	78	75	383
	00013739	78	74	72	78	79	381
	00013740	72	77	78	83	77	387
	00013741	77	77	71	74	75	374
	00013742	70	71	75	74	73	363
	00013743	77	78	76	79	77	387
	00013744	75	80	80	72	58	365
	00013745	74	79	75	87	74	389
	00013746	86	75	76	84	78	399
	00013747	74	75	81	76	79	385
	00013748	81	77	77	79	78	392
	00013749	71	78	76	80	74	379
	00013750	82	79	75	82	72	390
	00013751	74	81	76	77	81	389
	00013752	75	77	74	77	76	379
	00013753	71	76	73	82	83	385
	00013754	69	75	74	71	78	367
	00013755	83	74	71	81	76	385
	00013756	76	71	77	73	77	374
	00013757	76	80	72	74	80	382
	00013758	76	83	77	82	74	392
	00013759	79	77	73	75	76	380
	00013760	76	82	75	74	80	387
	00013761	82	71	76	78	74	381
	00013762	86	72	78	69	75	380
	00013763	69	77	82	80	75	383
	00013764	78	77	75	73	73	376
	00013765	77	81	80	72	76	386
	00013766	76	76	85	73	76	386
	00013767	78	71	75	73	77	374
	00013768	74	71	76	79	73	373
	00013769	72	68	71	83	70	364
	00013770	79	80	77	83	73	392
	00013771	77	73	77	69	72	368
	00013772	73	78	72	77	84	384
	00013773	72	76	79	83	72	382
	00013774	72	72	82	80	73	379
	00013775	76	78	76	74	78	382
	00013776	78	80	77	74	77	386
	00013777	84	80	72	78	79	393
	00013778	79	81	79	75	77	391
	00013779	69	82	74	77	80	382
	00013780	78	82	79	75	72	386
	00013781	73	75	80	82	77	387
	00013782	73	80	86	78	76	393
	00013783	80	79	77	77	81	394
	00013784	75	71	77	66	74	363
	00013785	76	72	77	74	80	379
	00013786	81	77	73	78	78	387
	00013787	79	75	74	77	74	379
	00013788	79	76	76	73	76	380
	00013789	80	77	78	76	81	392
	00013790	81	78	78	81	80	398
	00013791	77	69	87	69	76	378
	00013792	77	79	78	77	74	385
	00013793	77	76	75	77	78	383
	00013794	75	71	73	76	76	371
	00013795	71	74	75	84	78	382
	00013796	80	77	72	72	78	379
	00013797	78	78	83	76	79	394
	00013798	83	80	84	78	78	403
	00013799	75	81	74	79	70	379
	00013800	77	75	74	77	75	378
	00013801	69	76	76	78	75	374
	00013802	76	81	74	79	75	385
	00013803	72	77	75	78	85	387
	00013804	76	78	74	78	75	381
	00013805	78	73	77	76	80	384
	00013806	74	75	76	80	75	380
	00013807	74	78	74	78	80	384
	00013808	78	79	71	72	82	382
	00013809	74	76	73	74	71	368
	00013810	74	85	80	79	76	394
	00013811	80	71	78	76	81	386
	00013812	72	76	79	80	74	381
	00013813	74	64	75	75	92	380
	00013814	77	80	80	84	74	395
	00013815	69	76	76	81	83	385
	00013816	71	68	80	81	76	376
	00013817	77	77	76	68	91	389
	00013818	81	77	70	79	76	383
	00013819	79	76	77	81	80	393
	00013820	69	73	73	74	74	363
	00013821	85	78	76	74	75	388
	00013822	84	72	77	80	75	388
	00013823	81	75	76	79	74	385
	00013824	66	89	78	79	74	386
	00013825	77	67	79	69	79	371
	00013826	81	80	78	84	80	403
	00013827	75	72	76	76	80	379
	00013828	74	79	88	77	79	397
	00013829	75	69	78	75	80	377
	00013830	71	72	78	76	80	377
	00013831	76	73	82	80	80	391
	00013832	77	86	75	79	76	393
	00013833	73	75	76	74	76	374
	00013834	84	65	75	81	78	383
	00013835	73	76	77	71	80	377
	00013836	75	81	70	77	84	387
	00013837	76	63	76	83	76	374
	00013838	73	79	72	73	78	375
	00013839	75	79	78	71	74	377
	00013840	67	76	83	74	79	379
	00013841	76	76	80	82	72	386
	00013842	72	78	74	77	76	377
	00013843	77	74	78	75	73	377
	00013844	80	79	81	74	71	385
	00013845	77	69	84	70	82	382
	00013846	76	80	79	81	76	392
	00013847	79	74	81	70	68	372
	00013848	78	75	78	82	73	386
	00013849	76	74	79	87	74	390
	00013850	75	76	82	78	77	388
	00013851	76	76	77	75	72	376
	00013852	75	82	76	77	72	382
	00013853	79	77	80	76	70	382
	00013854	79	75	80	75	75	384
	00013855	77	77	80	76	76	386
	00013856	80	76	78	72	77	383
	00013857	77	77	74	78	85	391
	00013858	73	78	74	79	65	369
	00013859	75	80	68	73	82	378
	00013860	77	74	77	81	76	385
	00013861	71	79	72	80	75	377
	00013862	71	76	83	80	75	385
	00013863	80	79	78	68	83	388
	00013864	76	86	73	79	68	382
	00013865	72	81	71	75	74	373
	00013866	83	78	76	72	74	383
	00013867	71	79	79	81	76	386
	00013868	75	76	77	77	75	380
	00013869	80	71	81	69	77	378
	00013870	71	79	76	82	76	384
	00013871	84	79	81	76	80	400
	00013872	81	70	74	81	80	386
	00013873	80	71	76	69	79	375
	00013874	76	75	82	76	68	377
	00013875	81	77	78	80	87	403
	00013876	69	77	72	66	79	363
	00013877	78	77	66	76	77	374
	00013878	81	79	74	77	74	385
	00013879	72	79	89	73	78	391
	00013880	76	71	77	79	75	378
	00013881	75	76	81	74	77	383
	00013882	77	82	68	77	79	383
	00013883	82	79	76	78	75	390
	00013884	74	73	77	77	78	379
	00013885	75	82	76	81	85	399
	00013886	74	76	77	76	70	373
	00013887	79	76	79	71	76	381
	00013888	78	77	74	81	70	380
	00013889	84	73	77	71	74	379
	00013890	75	70	68	76	79	368
	00013891	78	82	74	72	73	379
	00013892	76	74	77	78	72	377
	00013893	77	86	83	76	81	403
	00013894	72	78	78	73	77	378
	00013895	74	76	75	80	76	381
	00013896	78	76	82	78	76	390
	00013897	77	77	76	85	81	396
	00013898	84	76	72	76	76	384
	00013899	75	72	87	76	74	384
	00013900	78	78	67	72	70	365
	00013901	80	81	80	80	80	401
	00013902	83	74	74	79	78	388
	00013903	66	80	75	76	76	373
	00013904	78	73	79	71	75	376
	00013905	80	79	73	72	75	379
	00013906	72	80	75	80	78	385
	00013907	69	82	76	78	77	382
	00013908	78	82	73	76	78	387
	00013909	76	77	77	75	78	383
	00013910	75	77	76	70	72	370
	00013911	73	75	81	73	78	380
	00013912	80	77	83	79	74	393
	00013913	74	72	77	73	77	373
	00013914	75	78	75	65	80	373
	00013915	73	75	84	69	80	381
	00013916	77	78	66	77	76	374
	00013917	70	77	74	74	75	370
	00013918	74	82	77	76	83	392
	00013919	78	77	86	78	75	394
	00013920	82	83	77	79	74	395
	00013921	82	79	86	71	77	395
	00013922	76	76	76	74	75	377
	00013923	79	73	85	80	79	396
	00013924	79	68	75	70	73	365
	00013925	79	72	75	75	77	378
	00013926	78	76	80	84	76	394
	00013927	76	85	74	72	71	378
	00013928	80	73	78	71	73	375
	00013929	87	78	76	75	76	392
	00013930	77	78	75	80	86	396
	00013931	73	73	75	77	72	370
	00013932	80	76	73	72	77	378
	00013933	81	77	77	72	65	372
	00013934	69	72	72	70	76	359
	00013935	74	76	74	77	76	377
	00013936	72	79	78	73	78	380
	00013937	76	75	72	73	75	371
	00013938	84	75	74	73	76	382
	00013939	81	77	77	78	67	380
	00013940	77	76	75	76	69	373
	00013941	79	77	72	81	76	385
	00013942	81	79	79	79	78	396
	00013943	73	76	72	71	77	369
	00013944	82	76	71	77	79	385
	00013945	83	80	75	74	79	391
	00013946	72	79	79	71	78	379
	00013947	76	82	68	78	75	379
	00013948	73	78	76	77	79	383
	00013949	81	69	75	72	83	380
	00013950	80	84	72	80	74	390
	00013951	76	77	70	79	73	375
	00013952	77	82	75	76	71	381
	00013953	75	74	76	81	75	381
	00013954	77	63	77	74	87	378
	00013955	82	77	75	73	76	383
	00013956	70	76	75	71	78	370
	00013957	73	79	75	68	79	374
	00013958	77	75	78	82	70	382
	00013959	80	77	72	75	72	376
	00013960	78	77	77	74	82	388
	00013961	75	78	91	77	79	400
	00013962	75	78	77	76	73	379
	00013963	80	83	78	84	75	400
	00013964	74	79	72	72	77	374
	00013965	74	72	77	78	79	380
	00013966	82	74	71	71	73	371
	00013967	78	78	80	80	79	395
	00013968	79	79	85	74	75	392
	00013969	76	76	84	71	77	384
	00013970	76	81	75	66	77	375
	00013971	70	81	75	77	77	380
	00013972	66	78	74	76	74	368
	00013973	82	77	72	77	74	382
	00013974	75	77	75	74	73	374
	00013975	78	72	64	78	85	377
	00013976	76	75	76	81	73	381
	00013977	76	73	73	76	74	372
	00013978	77	79	75	75	78	384
	00013979	69	74	76	77	69	365
	00013980	81	73	75	81	76	386
	00013981	78	77	72	78	86	391
	00013982	77	74	79	76	71	377
	00013983	77	80	76	79	72	384
	00013984	81	80	77	76	77	391
	00013985	77	79	85	70	72	383
	00013986	69	74	78	71	84	376
	00013987	80	83	68	75	81	387
	00013988	75	76	78	81	79	389
	00013989	76	77	80	84	80	397
	00013990	76	71	80	80	82	389
	00013991	77	82	78	78	76	391
	00013992	76	79	71	71	75	372
	00013993	76	73	76	78	81	384
	00013994	66	76	79	80	76	377
	00013995	74	82	78	80	74	388
	00013996	74	73	78	81	85	391
	00013997	77	78	78	78	70	381
	00013998	74	75	74	77	80	380
	00013999	75	77	76	70	84	382
	00014000	69	89	78	78	72	386
	00014001	78	79	77	82	79	395
	00014002	80	76	74	76	76	382
	00014003	77	74	85	75	77	388
	00014004	77	76	77	76	74	380
	00014005	73	72	76	70	76	367
	00014006	79	77	74	77	75	382
	00014007	72	80	76	77	74	379
	00014008	75	80	71	74	79	379
	00014009	80	73	88	81	83	405
	00014010	78	82	85	77	76	398
	00014011	73	75	75	78	76	377
	00014012	78	69	73	68	73	361
	00014013	76	77	74	78	81	386
	00014014	75	82	75	77	78	387
	00014015	74	74	75	81	75	379
	00014016	79	75	78	83	79	394
	00014017	85	78	76	79	80	398
	00014018	81	79	79	71	82	392
	00014019	77	80	68	76	82	383
	00014020	73	77	78	78	76	382
	00014021	82	76	73	76	72	379
	00014022	78	90	79	77	82	406
	00014023	74	73	82	79	75	383
	00014024	80	73	80	72	75	380
	00014025	78	72	80	75	78	383
	00014026	85	86	81	75	76	403
	00014027	81	76	84	79	77	397
	00014028	77	77	80	73	74	381
	00014029	76	75	80	76	81	388
	00014030	75	79	77	76	73	380
	00014031	77	75	77	75	78	382
	00014032	75	75	82	79	76	387
	00014033	73	79	79	72	82	385
	00014034	81	74	82	77	77	391
	00014035	76	75	80	81	76	388
	00014036	72	85	79	77	72	385
	00014037	71	74	74	80	73	372
	00014038	78	75	75	78	75	381
	00014039	78	75	77	76	81	387
	00014040	76	78	77	67	82	380
	00014041	77	82	73	77	63	372
	00014042	77	79	78	80	79	393
	00014043	74	72	78	74	78	376
	00014044	78	76	76	78	75	383
	00014045	73	76	78	72	75	374
	00014046	72	84	81	75	68	380
	00014047	79	80	79	75	74	387
	00014048	73	78	77	71	73	372
	00014049	74	69	73	83	73	372
	00014050	68	76	75	74	81	374
	00014051	75	82	76	75	84	392
	00014052	78	79	76	73	72	378
	00014053	76	72	72	74	79	373
	00014054	80	75	78	78	80	391
	00014055	61	73	70	75	79	358
	00014056	75	79	76	77	80	387
	00014057	75	77	76	73	80	381
	00014058	71	67	74	78	79	369
	00014059	75	78	77	76	77	383
	00014060	73	72	74	74	75	368
	00014061	76	73	73	77	81	380
	00014062	76	80	74	80	75	385
	00014063	77	75	73	80	72	377
	00014064	73	78	79	76	76	382
	00014065	72	73	73	76	73	367
	00014066	80	80	74	81	78	393
	00014067	76	80	79	76	75	386
	00014068	75	80	76	75	80	386
	00014069	75	77	79	77	73	381
	00014070	75	79	76	73	78	381
	00014071	76	79	76	75	78	384
	00014072	82	72	74	76	75	379
	00014073	81	81	77	81	75	395
	00014074	80	72	78	80	69	379
	00014075	79	76	76	69	78	378
	00014076	78	74	77	75	80	384
	00014077	77	69	78	79	76	379
	00014078	70	71	76	70	77	364
	00014079	75	78	77	74	72	376
	00014080	74	74	75	76	79	378
	00014081	69	78	76	75	75	373
	00014082	63	83	77	76	76	375
	00014083	68	78	78	74	75	373
	00014084	76	77	84	74	79	390
	00014085	77	71	87	71	72	378
	00014086	78	77	79	77	83	394
	00014087	78	69	84	83	76	390
	00014088	79	76	76	73	79	383
	00014089	76	76	80	76	80	388
	00014090	72	77	78	70	80	377
	00014091	77	77	75	77	74	380
	00014092	80	77	77	77	79	390
	00014093	77	83	89	73	77	399
	00014094	72	75	75	79	83	384
	00014095	77	77	81	72	78	385
	00014096	74	73	78	80	79	384
	00014097	75	72	73	76	79	375
	00014098	77	74	71	69	76	367
	00014099	80	85	83	77	71	396
	00014100	76	78	74	70	77	375
	00014101	79	69	79	76	74	377
	00014102	71	75	78	78	75	377
	00014103	73	78	73	82	80	386
	00014104	77	76	76	80	77	386
	00014105	75	82	66	76	69	368
	00014106	79	75	71	81	77	383
	00014107	81	69	74	81	77	382
	00014108	72	83	74	75	74	378
	00014109	75	73	78	82	80	388
	00014110	75	68	81	80	71	375
	00014111	80	83	78	82	79	402
	00014112	74	86	77	79	76	392
	00014113	78	68	74	79	80	379
	00014114	75	83	78	73	70	379
	00014115	78	79	77	80	78	392
	00014116	73	72	71	81	76	373
	00014117	74	75	72	79	82	382
	00014118	79	74	77	75	75	380
	00014119	73	74	82	77	80	386
	00014120	75	74	77	81	72	379
	00014121	76	69	76	76	81	378
	00014122	77	79	80	84	76	396
	00014123	75	76	72	75	62	360
	00014124	79	72	78	79	74	382
	00014125	73	74	76	87	82	392
	00014126	77	73	85	76	78	389
	00014127	77	75	74	79	82	387
	00014128	71	74	85	74	73	377
	00014129	79	79	72	71	75	376
	00014130	75	75	72	76	79	377
	00014131	73	76	80	79	78	386
	00014132	77	76	74	72	71	370
	00014133	79	85	77	70	76	387
	00014134	79	76	76	77	71	379
	00014135	78	77	75	72	78	380
	00014136	69	70	68	79	74	360
	00014137	78	81	80	76	71	386
	00014138	80	74	76	72	79	381
	00014139	75	78	69	83	73	378
	00014140	79	81	68	76	79	383
	00014141	69	73	81	74	77	374
	00014142	72	75	75	75	77	374
	00014143	78	78	81	74	69	380
	00014144	77	72	78	79	76	382
	00014145	80	77	76	76	77	386
	00014146	74	70	69	75	74	362
	00014147	83	80	74	77	78	392
	00014148	79	78	76	76	70	379
	00014149	73	79	75	77	76	380
	00014150	79	77	75	76	75	382
	00014151	84	75	79	74	81	393
	00014152	76	73	75	83	76	383
	00014153	83	74	78	81	73	389
	00014154	76	79	76	64	80	375
	00014155	74	76	81	75	81	387
	00014156	73	86	77	79	77	392
	00014157	80	76	76	75	78	385
	00014158	73	71	75	73	71	363
	00014159	76	76	75	77	76	380
	00014160	74	72	79	68	79	372
	00014161	78	73	78	76	74	379
	00014162	81	76	79	75	71	382
	00014163	82	73	80	73	76	384
	00014164	75	75	79	78	74	381
	00014165	74	83	77	67	74	375
	00014166	76	79	80	67	77	379
	00014167	78	74	83	83	77	395
	00014168	81	78	75	83	80	397
	00014169	73	81	75	70	79	378
	00014170	79	76	84	78	85	402
	00014171	79	80	76	78	75	388
	00014172	75	80	72	75	90	392
	00014173	77	79	77	80	83	396
	00014174	78	77	83	78	77	393
	00014175	82	71	76	77	81	387
	00014176	78	72	80	78	77	385
	00014177	75	75	76	75	79	380
	00014178	77	78	74	72	71	372
	00014179	76	74	80	73	82	385
	00014180	70	72	70	75	83	370
	00014181	78	70	78	75	81	382
	00014182	68	75	78	75	80	376
	00014183	78	77	78	75	81	389
	00014184	71	78	81	75	83	388
	00014185	72	71	70	81	79	373
	00014186	82	75	76	74	73	380
	00014187	77	79	74	74	78	382
	00014188	77	77	80	78	77	389
	00014189	74	75	81	76	79	385
	00014190	76	79	81	78	77	391
	00014191	75	77	82	81	75	390
	00014192	70	78	77	78	77	380
	00014193	77	77	75	80	77	386
	00014194	75	75	76	75	77	378
	00014195	70	76	79	80	82	387
	00014196	77	79	74	75	76	381
	00014197	73	74	68	77	84	376
	00014198	68	73	74	76	76	367
	00014199	79	75	65	71	73	363
	00014200	75	77	71	77	85	385
	00014201	83	83	76	78	85	405
	00014202	85	77	73	77	76	388
	00014203	78	75	79	77	78	387
	00014204	76	81	75	77	74	383
	00014205	75	74	73	72	79	373
	00014206	81	80	85	72	76	394
	00014207	76	80	79	80	77	392
	00014208	76	76	68	74	77	371
	00014209	79	77	81	76	83	396
	00014210	79	65	77	76	81	378
	00014211	79	73	80	78	79	389
	00014212	85	75	75	83	76	394
	00014213	76	72	73	79	82	382
	00014214	81	78	69	77	79	384
	00014215	74	72	72	74	67	359
	00014216	72	81	88	83	77	401
	00014217	80	76	72	76	81	385
	00014218	75	78	75	81	77	386
	00014219	76	78	68	84	78	384
	00014220	77	78	75	77	79	386
	00014221	73	74	73	76	70	366
	00014222	81	75	72	79	76	383
	00014223	74	79	78	76	74	381
	00014224	73	79	76	68	73	369
	00014225	81	74	79	78	77	389
	00014226	76	80	76	82	75	389
	00014227	78	75	74	84	74	385
	00014228	68	84	71	77	74	374
	00014229	78	74	79	86	77	394
	00014230	83	76	69	75	80	383
	00014231	76	71	71	81	69	368
	00014232	75	74	72	77	77	375
	00014233	74	79	77	77	75	382
	00014234	81	75	78	80	74	388
	00014235	74	83	75	73	72	377
	00014236	78	74	72	75	73	372
	00014237	77	70	75	80	79	381
	00014238	81	70	75	80	75	381
	00014239	76	70	72	69	71	358
	00014240	79	81	74	81	82	397
	00014241	75	73	73	76	76	373
	00014242	75	76	76	68	76	371
	00014243	78	77	73	81	73	382
	00014244	76	75	80	74	77	382
	00014245	79	68	79	71	77	374
	00014246	75	80	86	77	77	395
	00014247	78	80	74	79	74	385
	00014248	74	77	72	77	71	371
	00014249	70	78	72	72	80	372
	00014250	70	74	76	73	77	370
	00014251	81	80	80	79	79	399
	00014252	78	79	79	88	79	403
	00014253	75	78	81	79	78	391
	00014254	76	84	83	82	80	405
	00014255	71	77	77	75	80	380
	00014256	77	75	81	73	77	383
	00014257	76	74	80	67	75	372
	00014258	77	80	80	78	73	388
	00014259	79	86	73	75	78	391
	00014260	78	75	75	78	85	391
	00014261	67	77	71	73	77	365
	00014262	82	79	86	74	76	397
	00014263	71	81	74	75	75	376
	00014264	78	76	73	73	81	381
	00014265	74	79	73	77	79	382
	00014266	79	77	75	72	73	376
	00014267	73	79	75	80	78	385
	00014268	71	79	77	75	77	379
	00014269	75	74	74	74	76	373
	00014270	77	77	85	77	76	392
	00014271	77	80	73	72	82	384
	00014272	67	78	77	75	78	375
	00014273	78	74	79	72	75	378
	00014274	83	80	78	81	73	395
	00014275	78	76	70	78	79	381
	00014276	78	70	75	78	77	378
	00014277	71	80	73	77	79	380
	00014278	80	77	78	74	75	384
	00014279	73	81	71	75	83	383
	00014280	75	80	75	77	76	383
	00014281	84	81	80	77	77	399
	00014282	73	75	85	75	79	387
	00014283	75	79	73	78	72	377
	00014284	79	80	76	76	74	385
	00014285	79	74	79	77	76	385
	00014286	71	79	77	78	75	380
	00014287	76	77	72	81	73	379
	00014288	75	78	75	78	76	382
	00014289	77	81	81	73	74	386
	00014290	78	75	71	75	76	375
	00014291	78	78	76	81	83	396
	00014292	77	75	73	74	76	375
	00014293	76	81	77	75	77	386
	00014294	76	76	78	76	78	384
	00014295	70	77	71	78	81	377
	00014296	72	67	73	76	69	357
	00014297	79	71	70	76	73	369
	00014298	71	65	84	75	82	377
	00014299	71	75	77	81	73	377
	00014300	76	73	75	84	75	383
	00014301	79	84	79	71	75	388
	00014302	76	74	81	75	77	383
	00014303	77	78	72	81	76	384
	00014304	74	73	77	81	73	378
	00014305	79	76	77	68	80	380
	00014306	68	77	75	74	77	371
	00014307	82	77	70	78	74	381
	00014308	77	76	74	71	76	374
	00014309	78	68	73	77	83	379
	00014310	78	78	75	75	75	381
	00014311	75	76	75	76	78	380
	00014312	78	79	76	79	76	388
	00014313	71	79	74	76	82	382
	00014314	73	84	86	71	75	389
	00014315	76	82	72	77	79	386
	00014316	81	66	75	79	74	375
	00014317	72	70	79	80	73	374
	00014318	80	73	82	81	74	390
	00014319	79	81	76	74	78	388
	00014320	75	74	73	74	78	374
	00014321	85	80	88	72	72	397
	00014322	77	75	75	71	67	365
	00014323	68	72	72	82	76	370
	00014324	74	76	80	68	85	383
	00014325	64	74	70	73	79	360
	00014326	75	79	78	73	78	383
	00014327	80	77	79	76	76	388
	00014328	82	76	82	75	70	385
	00014329	87	77	80	77	77	398
	00014330	81	80	76	76	76	389
	00014331	80	73	81	78	78	390
	00014332	75	74	80	74	77	380
	00014333	73	79	75	77	73	377
	00014334	81	75	72	78	76	382
	00014335	71	71	73	75	76	366
	00014336	82	77	79	80	78	396
	00014337	74	78	78	76	69	375
	00014338	85	77	76	81	61	380
	00014339	77	78	78	81	75	389
	00014340	75	77	75	83	78	388
	00014341	78	78	82	80	76	394
	00014342	62	82	77	74	75	370
	00014343	71	73	82	75	79	380
	00014344	80	75	74	78	77	384
	00014345	72	77	69	75	79	372
	00014346	77	77	71	69	76	370
	00014347	71	72	81	71	73	368
	00014348	79	67	72	66	75	359
	00014349	75	75	75	72	84	381
	00014350	75	76	76	80	70	377
	00014351	75	74	78	77	73	377
	00014352	75	70	71	81	76	373
	00014353	83	79	76	79	65	382
	00014354	72	74	80	74	73	373
	00014355	76	77	74	83	77	387
	00014356	77	85	76	78	73	389
	00014357	79	80	79	79	80	397
	00014358	77	77	76	83	79	392
	00014359	73	76	66	76	76	367
	00014360	80	67	81	76	78	382
	00014361	77	71	79	77	80	384
	00014362	74	78	75	77	75	379
	00014363	80	70	72	79	72	373
	00014364	78	77	75	79	76	385
	00014365	78	79	66	79	73	375
	00014366	76	75	76	78	75	380
	00014367	79	69	70	73	81	372
	00014368	77	75	69	76	75	372
	00014369	79	73	73	79	79	383
	00014370	72	81	78	79	71	381
	00014371	76	76	79	75	84	390
	00014372	77	77	78	74	77	383
	00014373	81	80	70	79	81	391
	00014374	76	71	74	73	71	365
	00014375	73	70	80	71	71	365
	00014376	76	75	76	78	82	387
	00014377	77	75	84	76	81	393
	00014378	80	79	79	80	79	397
	00014379	72	71	70	73	72	358
	00014380	75	73	77	71	81	377
	00014381	80	80	73	75	76	384
	00014382	77	76	76	74	78	381
	00014383	78	78	79	71	80	386
	00014384	82	82	75	77	83	399
	00014385	72	74	74	74	72	366
	00014386	78	77	74	80	81	390
	00014387	76	75	82	84	72	389
	00014388	79	81	77	79	88	404
	00014389	74	77	80	76	80	387
	00014390	75	75	79	79	77	385
	00014391	77	84	78	76	79	394
	00014392	82	81	78	77	75	393
	00014393	75	79	77	81	79	391
	00014394	78	80	71	75	78	382
	00014395	68	80	88	77	73	386
	00014396	79	85	78	79	68	389
	00014397	73	75	75	78	75	376
	00014398	76	73	72	75	70	366
	00014399	80	70	80	80	81	391
	00014400	78	77	75	82	81	393
	00014401	77	79	69	73	78	376
	00014402	74	77	81	79	84	395
	00014403	75	75	77	78	78	383
	00014404	75	77	72	78	74	376
	00014405	77	73	75	76	83	384
	00014406	77	77	81	83	78	396
	00014407	77	76	80	76	79	388
	00014408	83	77	77	81	78	396
	00014409	73	80	78	85	77	393
	00014410	83	78	75	77	76	389
	00014411	80	80	74	83	66	383
	00014412	70	82	76	71	70	369
	00014413	75	82	78	77	75	387
	00014414	78	76	78	80	75	387
	00014415	78	77	75	78	72	380
	00014416	75	77	82	77	83	394
	00014417	74	75	76	78	80	383
	00014418	78	74	78	70	77	377
	00014419	82	78	75	78	73	386
	00014420	77	85	76	74	75	387
	00014421	75	80	76	77	75	383
	00014422	76	83	79	74	81	393
	00014423	74	76	78	75	76	379
	00014424	69	81	67	77	79	373
	00014425	75	76	75	73	81	380
	00014426	74	76	83	71	75	379
	00014427	78	78	77	77	73	383
	00014428	76	73	73	80	66	368
	00014429	72	78	72	74	77	373
	00014430	84	77	78	74	77	390
	00014431	79	77	74	71	75	376
	00014432	83	74	80	83	81	401
	00014433	69	83	74	77	82	385
	00014434	73	72	71	77	75	368
	00014435	80	80	71	79	76	386
	00014436	75	84	76	78	79	392
	00014437	72	69	79	76	76	372
	00014438	75	84	81	78	75	393
	00014439	83	77	74	78	72	384
	00014440	72	82	82	81	70	387
	00014441	75	72	82	77	78	384
	00014442	79	80	75	73	70	377
	00014443	76	80	77	83	78	394
	00014444	76	72	83	76	74	381
	00014445	74	74	78	71	78	375
	00014446	78	74	81	75	89	397
	00014447	74	72	76	71	79	372
	00014448	76	78	71	74	76	375
	00014449	72	78	80	77	80	387
	00014450	77	80	76	67	78	378
