	学号		语文	数学	英语	物理	化学	总分
	00027210	76	75	79	78	81	389
	00027211	77	72	79	76	73	377
	00027212	76	78	75	72	77	378
	00027213	71	79	77	81	76	384
	00027214	80	75	81	77	78	391
	00027215	76	85	78	78	77	394
	00027216	74	76	76	78	76	380
	00027217	74	79	74	78	80	385
	00027218	77	74	80	80	76	387
	00027219	79	71	71	68	80	369
	00027220	67	82	82	72	76	379
	00027221	77	81	72	65	75	370
	00027222	70	75	74	75	80	374
	00027223	75	77	70	73	78	373
	00027224	78	77	71	77	78	381
	00027225	78	81	74	78	78	389
	00027226	76	77	72	74	79	378
	00027227	77	76	77	79	74	383
	00027228	72	71	71	79	74	367
	00027229	75	78	75	74	71	373
	00027230	75	79	77	72	70	373
	00027231	79	74	78	71	80	382
	00027232	75	74	70	79	74	372
	00027233	73	77	81	78	72	381
	00027234	77	73	71	83	80	384
	00027235	75	77	77	74	80	383
	00027236	76	77	77	74	82	386
	00027237	75	70	77	72	84	378
	00027238	77	67	78	80	72	374
	00027239	80	76	78	86	82	402
	00027240	81	77	74	79	73	384
	00027241	79	72	75	70	72	368
	00027242	77	76	78	75	79	385
	00027243	77	73	74	76	67	367
	00027244	76	77	80	90	73	396
	00027245	77	76	81	69	79	382
	00027246	76	69	74	73	78	370
	00027247	71	76	78	80	81	386
	00027248	76	73	77	79	77	382
	00027249	82	76	77	74	78	387
	00027250	82	73	80	75	82	392
	00027251	70	78	74	76	75	373
	00027252	73	76	76	76	76	377
	00027253	77	82	79	72	75	385
	00027254	71	80	82	73	76	382
	00027255	77	78	78	67	79	379
	00027256	77	77	82	76	82	394
	00027257	78	73	75	70	75	371
	00027258	80	79	76	76	76	387
	00027259	73	73	74	77	73	370
	00027260	79	77	75	78	70	379
	00027261	77	76	77	75	79	384
	00027262	67	77	77	74	71	366
	00027263	70	79	79	76	82	386
	00027264	75	74	77	88	81	395
	00027265	74	75	81	76	85	391
	00027266	77	79	77	78	81	392
	00027267	78	71	78	74	78	379
	00027268	78	76	75	81	74	384
	00027269	79	79	73	76	78	385
	00027270	76	82	74	79	75	386
	00027271	74	76	84	86	81	401
	00027272	78	82	79	73	80	392
	00027273	77	77	72	71	86	383
	00027274	79	68	77	74	73	371
	00027275	74	79	73	75	81	382
	00027276	70	79	73	76	74	372
	00027277	80	76	76	77	83	392
	00027278	78	81	76	65	75	375
	00027279	75	80	78	79	75	387
	00027280	81	86	75	75	73	390
	00027281	83	79	75	75	75	387
	00027282	73	76	79	76	78	382
	00027283	84	82	78	73	75	392
	00027284	76	76	72	73	80	377
	00027285	73	68	75	75	77	368
	00027286	75	76	78	78	70	377
	00027287	77	77	76	82	79	391
	00027288	76	76	82	82	75	391
	00027289	79	77	76	78	70	380
	00027290	75	81	73	80	71	380
	00027291	76	78	76	84	76	390
	00027292	80	71	71	69	79	370
	00027293	77	82	80	72	80	391
	00027294	70	81	81	80	81	393
	00027295	76	75	75	69	82	377
	00027296	76	71	76	77	80	380
	00027297	89	76	75	80	75	395
	00027298	73	72	74	81	74	374
	00027299	76	86	73	78	80	393
	00027300	79	78	69	72	76	374
	00027301	78	81	77	75	76	387
	00027302	78	75	77	74	74	378
	00027303	70	66	79	76	72	363
	00027304	76	71	75	75	73	370
	00027305	73	78	76	73	78	378
	00027306	77	82	74	78	73	384
	00027307	78	76	80	77	82	393
	00027308	82	76	84	76	78	396
	00027309	74	80	78	74	80	386
	00027310	78	73	76	67	84	378
	00027311	80	79	75	81	76	391
	00027312	80	76	77	75	77	385
	00027313	83	78	80	67	77	385
	00027314	72	77	73	70	73	365
	00027315	78	72	74	75	81	380
	00027316	67	75	83	72	80	377
	00027317	81	73	80	75	74	383
	00027318	77	79	76	82	75	389
	00027319	79	73	81	77	79	389
	00027320	75	79	73	74	76	377
	00027321	77	73	76	75	79	380
	00027322	71	73	80	78	75	377
	00027323	76	73	71	83	69	372
	00027324	73	77	77	78	77	382
	00027325	78	77	75	77	79	386
	00027326	76	75	77	69	78	375
	00027327	78	72	81	70	78	379
	00027328	78	79	75	76	76	384
	00027329	77	74	70	75	75	371
	00027330	75	79	78	76	75	383
	00027331	76	71	77	77	78	379
	00027332	76	71	83	74	77	381
	00027333	77	77	77	80	74	385
	00027334	83	80	72	74	81	390
	00027335	77	78	75	81	69	380
	00027336	76	83	77	78	77	391
	00027337	79	72	76	77	79	383
	00027338	71	78	77	74	77	377
	00027339	77	79	75	75	81	387
	00027340	82	81	78	78	76	395
	00027341	79	76	78	85	76	394
	00027342	79	75	71	76	89	390
	00027343	76	78	80	79	76	389
	00027344	72	71	80	71	78	372
	00027345	77	73	74	78	78	380
	00027346	75	75	81	76	75	382
	00027347	73	80	76	79	75	383
	00027348	79	77	78	73	72	379
	00027349	76	73	76	74	77	376
	00027350	73	73	76	78	83	383
	00027351	76	76	76	77	72	377
	00027352	73	76	73	87	80	389
	00027353	83	79	81	80	78	401
	00027354	77	77	74	80	75	383
	00027355	67	78	80	84	86	395
	00027356	74	76	76	74	73	373
	00027357	78	70	75	78	78	379
	00027358	80	74	77	78	76	385
	00027359	80	77	76	71	78	382
	00027360	75	80	81	77	77	390
	00027361	71	75	76	71	80	373
	00027362	74	76	72	75	73	370
	00027363	75	76	73	77	76	377
	00027364	79	79	72	73	78	381
	00027365	77	79	73	75	77	381
	00027366	75	81	81	80	75	392
	00027367	73	77	75	78	72	375
	00027368	75	77	72	82	77	383
	00027369	79	74	80	82	80	395
	00027370	75	85	80	73	79	392
	00027371	77	84	74	81	75	391
	00027372	77	71	74	76	78	376
	00027373	77	80	71	76	75	379
	00027374	78	74	77	82	79	390
	00027375	73	79	72	76	80	380
	00027376	76	77	80	78	80	391
	00027377	76	76	76	80	72	380
	00027378	81	80	76	77	77	391
	00027379	76	74	78	70	72	370
	00027380	78	76	76	75	74	379
	00027381	75	76	74	67	77	369
	00027382	79	77	75	83	82	396
	00027383	74	76	71	77	73	371
	00027384	78	83	73	79	72	385
	00027385	78	76	78	77	84	393
	00027386	81	78	74	76	77	386
	00027387	72	75	67	76	72	362
	00027388	70	79	86	69	76	380
	00027389	78	72	70	73	77	370
	00027390	76	82	74	79	70	381
	00027391	72	83	81	78	70	384
	00027392	71	78	77	79	74	379
	00027393	76	76	72	78	78	380
	00027394	73	78	79	75	82	387
	00027395	75	69	82	74	77	377
	00027396	77	76	81	73	70	377
	00027397	77	75	73	82	78	385
	00027398	76	81	76	80	78	391
	00027399	77	77	73	72	73	372
	00027400	73	75	73	80	72	373
	00027401	76	71	77	76	75	375
	00027402	74	69	77	77	78	375
	00027403	81	76	77	76	80	390
	00027404	75	74	76	69	84	378
	00027405	79	80	80	76	75	390
	00027406	77	74	79	81	78	389
	00027407	75	74	80	80	80	389
	00027408	74	72	72	76	68	362
	00027409	77	76	74	73	68	368
	00027410	73	81	78	75	80	387
	00027411	76	76	75	74	78	379
	00027412	74	82	79	75	78	388
	00027413	81	78	78	77	80	394
	00027414	70	72	76	84	84	386
	00027415	77	79	73	77	79	385
	00027416	78	82	75	77	76	388
	00027417	70	79	77	71	71	368
	00027418	76	81	73	75	75	380
	00027419	74	77	74	72	75	372
	00027420	80	74	75	69	76	374
	00027421	76	72	77	74	80	379
	00027422	71	80	78	74	75	378
	00027423	77	83	77	77	75	389
	00027424	72	77	77	78	73	377
	00027425	75	76	72	81	77	381
	00027426	77	74	75	70	73	369
	00027427	75	82	76	76	78	387
	00027428	75	77	76	79	75	382
	00027429	75	77	76	79	75	382
	00027430	73	73	78	73	76	373
	00027431	79	72	71	75	77	374
	00027432	84	79	79	77	85	404
	00027433	75	74	79	77	74	379
	00027434	73	72	79	75	78	377
	00027435	73	74	77	80	82	386
	00027436	78	75	80	80	74	387
	00027437	77	78	73	77	81	386
	00027438	77	74	78	78	81	388
	00027439	69	74	81	75	89	388
	00027440	75	78	72	75	74	374
	00027441	71	84	76	84	80	395
	00027442	73	71	76	79	79	378
	00027443	80	80	78	74	80	392
	00027444	71	78	71	76	77	373
	00027445	83	68	74	74	77	376
	00027446	82	77	77	77	76	389
	00027447	76	76	76	77	77	382
	00027448	76	87	75	69	71	378
	00027449	76	75	79	73	78	381
	00027450	76	77	75	72	81	381
	00027451	77	79	76	74	84	390
	00027452	82	73	69	82	77	383
	00027453	78	76	77	73	76	380
	00027454	75	76	74	73	73	371
	00027455	73	75	77	75	74	374
	00027456	80	76	76	76	78	386
	00027457	75	77	73	80	78	383
	00027458	83	77	73	79	79	391
	00027459	72	76	74	76	80	378
	00027460	70	75	71	73	75	364
	00027461	76	78	78	78	77	387
	00027462	77	76	78	83	76	390
	00027463	78	77	72	74	75	376
	00027464	79	79	74	73	83	388
	00027465	77	76	78	81	78	390
	00027466	81	74	85	76	73	389
	00027467	79	71	78	77	74	379
	00027468	72	76	75	80	73	376
	00027469	77	84	78	78	73	390
	00027470	78	82	87	76	76	399
	00027471	76	74	74	79	82	385
	00027472	74	73	78	81	78	384
	00027473	75	81	75	77	75	383
	00027474	77	78	75	74	68	372
	00027475	81	71	76	76	75	379
	00027476	78	66	77	76	77	374
	00027477	73	74	74	76	76	373
	00027478	84	78	84	72	80	398
	00027479	76	77	73	74	76	376
	00027480	77	69	70	78	76	370
	00027481	72	80	72	81	70	375
	00027482	90	76	68	70	75	379
	00027483	75	80	74	76	76	381
	00027484	75	77	76	83	74	385
	00027485	78	70	73	78	82	381
	00027486	80	85	74	79	78	396
	00027487	80	74	76	86	77	393
	00027488	80	72	76	84	76	388
	00027489	77	78	76	85	78	394
	00027490	75	77	65	80	74	371
	00027491	76	75	77	76	71	375
	00027492	77	84	79	77	77	394
	00027493	77	70	76	76	77	376
	00027494	79	71	75	77	81	383
	00027495	79	81	81	73	71	385
	00027496	78	64	78	77	75	372
	00027497	76	60	77	78	78	369
	00027498	77	75	79	84	77	392
	00027499	79	76	70	82	75	382
	00027500	80	76	71	80	78	385
	00027501	79	74	77	77	75	382
	00027502	78	73	77	73	77	378
	00027503	74	82	76	76	77	385
	00027504	80	77	73	75	79	384
	00027505	85	79	75	73	81	393
	00027506	75	79	76	79	71	380
	00027507	80	76	67	83	71	377
	00027508	73	77	78	75	80	383
	00027509	75	75	73	84	73	380
	00027510	74	70	76	73	73	366
	00027511	76	76	90	75	79	396
	00027512	83	83	74	73	78	391
	00027513	77	77	79	77	81	391
	00027514	82	73	73	79	77	384
	00027515	75	70	73	78	76	372
	00027516	80	74	75	72	74	375
	00027517	80	68	74	76	74	372
	00027518	74	75	75	74	77	375
	00027519	89	75	74	86	76	400
	00027520	77	78	79	76	82	392
	00027521	74	76	74	74	74	372
	00027522	72	75	80	68	77	372
	00027523	73	80	77	77	81	388
	00027524	71	79	74	80	79	383
	00027525	78	78	76	78	83	393
	00027526	81	77	73	78	73	382
	00027527	79	80	79	80	75	393
	00027528	76	72	77	78	74	377
	00027529	73	77	76	77	75	378
	00027530	83	80	76	71	74	384
	00027531	76	67	78	74	78	373
	00027532	76	74	77	66	79	372
	00027533	84	77	76	88	76	401
	00027534	72	80	73	77	76	378
	00027535	78	77	75	79	76	385
	00027536	73	72	76	81	72	374
	00027537	74	74	74	77	75	374
	00027538	82	76	80	78	74	390
	00027539	82	80	78	80	73	393
	00027540	77	71	72	78	76	374
	00027541	80	73	75	81	76	385
	00027542	82	66	75	77	75	375
	00027543	78	76	84	73	75	386
	00027544	73	73	77	79	73	375
	00027545	76	83	81	72	69	381
	00027546	87	77	75	77	74	390
	00027547	78	76	72	74	76	376
	00027548	76	82	78	77	76	389
	00027549	75	73	83	75	79	385
	00027550	80	79	78	85	76	398
	00027551	74	77	78	83	72	384
	00027552	76	80	69	81	76	382
	00027553	74	77	75	79	77	382
	00027554	79	74	72	80	73	378
	00027555	74	77	71	77	72	371
	00027556	77	72	77	78	77	381
	00027557	77	75	79	79	72	382
	00027558	69	76	81	73	71	370
	00027559	79	77	71	76	75	378
	00027560	80	76	77	76	77	386
	00027561	71	76	78	74	80	379
	00027562	70	75	79	62	81	367
	00027563	67	79	73	74	79	372
	00027564	72	81	79	77	74	383
	00027565	78	78	77	73	72	378
	00027566	79	70	82	74	75	380
	00027567	80	80	77	78	76	391
	00027568	64	84	74	79	70	371
	00027569	77	77	69	75	77	375
	00027570	86	76	73	75	77	387
	00027571	73	82	77	85	77	394
	00027572	79	80	76	77	76	388
	00027573	75	74	81	81	76	387
	00027574	70	79	78	70	78	375
	00027575	79	78	73	81	77	388
	00027576	77	67	79	76	75	374
	00027577	67	84	70	74	75	370
	00027578	78	79	77	72	75	381
	00027579	80	76	77	74	82	389
	00027580	70	75	82	76	78	381
	00027581	66	73	74	81	78	372
	00027582	80	85	74	82	79	400
	00027583	79	76	76	73	76	380
	00027584	72	76	76	72	80	376
	00027585	83	76	82	76	77	394
	00027586	71	74	79	76	76	376
	00027587	74	78	78	73	71	374
	00027588	77	80	75	78	78	388
	00027589	81	77	74	81	82	395
	00027590	79	76	77	80	93	405
	00027591	77	75	76	74	75	377
	00027592	76	82	76	79	80	393
	00027593	80	76	73	72	76	377
	00027594	70	79	76	84	75	384
	00027595	74	72	79	77	83	385
	00027596	76	76	78	83	82	395
	00027597	79	81	77	73	75	385
	00027598	76	70	76	79	88	389
	00027599	77	78	82	77	77	391
	00027600	77	72	69	76	76	370
	00027601	78	76	79	77	77	387
	00027602	75	77	71	80	78	381
	00027603	75	82	79	73	72	381
	00027604	72	79	75	79	73	378
	00027605	76	64	81	77	78	376
	00027606	77	72	76	77	76	378
	00027607	81	73	77	75	76	382
	00027608	73	73	84	79	76	385
	00027609	78	82	78	86	71	395
	00027610	87	72	75	70	78	382
	00027611	75	82	74	79	75	385
	00027612	74	77	76	74	76	377
	00027613	77	78	76	75	77	383
	00027614	85	73	78	81	78	395
	00027615	76	79	77	81	73	386
	00027616	74	79	75	75	79	382
	00027617	79	73	72	75	73	372
	00027618	79	75	69	75	75	373
	00027619	71	74	69	76	71	361
	00027620	78	73	77	71	77	376
	00027621	76	77	80	77	79	389
	00027622	82	74	73	73	76	378
	00027623	80	75	77	73	75	380
	00027624	75	72	69	79	80	375
	00027625	79	80	78	71	77	385
	00027626	75	81	73	86	76	391
	00027627	84	74	73	77	79	387
	00027628	75	74	76	81	79	385
	00027629	75	76	82	86	76	395
	00027630	76	70	82	76	77	381
	00027631	65	81	76	73	69	364
	00027632	75	83	76	73	73	380
	00027633	79	75	77	74	74	379
	00027634	75	73	80	75	80	383
	00027635	77	77	78	78	78	388
	00027636	78	75	79	71	72	375
	00027637	72	76	72	75	77	372
	00027638	73	78	73	80	74	378
	00027639	76	77	84	74	79	390
	00027640	78	77	78	80	76	389
	00027641	84	75	69	80	71	379
	00027642	76	75	78	77	78	384
	00027643	82	75	77	83	77	394
	00027644	86	80	74	85	76	401
	00027645	74	72	76	73	79	374
	00027646	78	76	81	65	79	379
	00027647	83	83	74	78	76	394
	00027648	78	70	68	81	79	376
	00027649	81	85	68	75	73	382
	00027650	79	74	81	72	68	374
	00027651	79	80	82	79	72	392
	00027652	88	78	81	77	76	400
	00027653	79	76	72	75	76	378
	00027654	79	71	80	81	76	387
	00027655	82	77	76	77	82	394
	00027656	76	77	87	72	78	390
	00027657	70	82	74	76	84	386
	00027658	82	77	74	80	76	389
	00027659	71	73	73	77	71	365
	00027660	75	70	77	77	75	374
	00027661	63	78	78	80	82	381
	00027662	77	76	79	75	75	382
	00027663	71	77	76	72	72	368
	00027664	76	72	73	78	76	375
	00027665	76	79	86	77	76	394
	00027666	74	79	74	71	74	372
	00027667	75	78	72	78	71	374
	00027668	82	77	78	82	78	397
	00027669	81	73	78	78	78	388
	00027670	76	78	80	71	71	376
	00027671	79	78	74	79	69	379
	00027672	77	82	69	76	73	377
	00027673	75	78	73	80	77	383
	00027674	76	75	75	79	75	380
	00027675	76	77	76	71	77	377
	00027676	80	81	67	75	76	379
	00027677	80	75	77	85	75	392
	00027678	72	79	76	77	77	381
	00027679	84	77	70	69	72	372
	00027680	80	72	79	71	76	378
	00027681	70	76	80	76	72	374
	00027682	76	70	77	70	74	367
	00027683	76	88	75	74	78	391
	00027684	62	77	80	69	75	363
	00027685	83	82	82	74	77	398
	00027686	77	72	69	73	72	363
	00027687	74	77	78	74	74	377
	00027688	70	78	77	77	65	367
	00027689	77	76	77	77	74	381
	00027690	76	74	76	78	75	379
	00027691	76	79	80	72	77	384
	00027692	78	70	82	78	76	384
	00027693	82	85	76	73	78	394
	00027694	84	76	82	75	74	391
	00027695	73	72	78	83	76	382
	00027696	76	74	72	82	77	381
	00027697	75	77	71	77	74	374
	00027698	72	77	80	75	75	379
	00027699	72	82	79	74	76	383
	00027700	75	76	76	76	75	378
	00027701	83	78	77	80	79	397
	00027702	78	71	72	77	73	371
	00027703	80	77	78	74	81	390
	00027704	73	81	80	76	75	385
	00027705	81	74	75	75	79	384
	00027706	82	81	79	76	80	398
	00027707	74	72	74	74	79	373
	00027708	71	75	71	76	67	360
	00027709	80	77	80	76	81	394
	00027710	79	86	71	84	81	401
	00027711	80	73	74	75	79	381
	00027712	77	84	78	79	73	391
	00027713	79	78	77	79	78	391
	00027714	79	76	74	81	76	386
	00027715	80	74	78	78	78	388
	00027716	74	76	74	74	84	382
	00027717	77	79	73	76	79	384
	00027718	76	75	78	83	69	381
	00027719	78	75	71	73	79	376
	00027720	75	79	75	75	80	384
	00027721	89	80	70	77	78	394
	00027722	84	79	74	86	76	399
	00027723	73	76	70	72	86	377
	00027724	76	79	79	72	76	382
	00027725	72	70	86	76	74	378
	00027726	78	78	75	78	71	380
	00027727	73	75	76	74	69	367
	00027728	76	81	76	80	78	391
	00027729	75	78	70	85	76	384
	00027730	71	80	75	73	74	373
	00027731	70	77	76	73	80	376
	00027732	79	78	77	70	73	377
	00027733	84	76	80	78	80	398
	00027734	81	73	77	75	72	378
	00027735	78	72	80	74	80	384
	00027736	79	76	75	77	72	379
	00027737	78	84	70	81	82	395
	00027738	78	78	83	71	80	390
	00027739	74	86	74	81	82	397
	00027740	71	78	79	77	79	384
	00027741	77	69	79	77	66	368
	00027742	77	67	71	81	78	374
	00027743	83	82	74	76	82	397
	00027744	74	79	78	83	78	392
	00027745	76	76	75	78	78	383
	00027746	83	69	83	81	72	388
	00027747	71	86	74	73	87	391
	00027748	77	79	77	80	84	397
	00027749	77	76	73	81	74	381
	00027750	75	75	83	75	75	383
	00027751	76	76	84	72	78	386
	00027752	77	75	83	76	75	386
	00027753	79	77	74	69	78	377
	00027754	75	77	74	78	87	391
	00027755	76	74	76	76	78	380
	00027756	81	79	74	76	81	391
	00027757	73	82	77	72	73	377
	00027758	82	84	80	80	76	402
	00027759	76	78	81	84	77	396
	00027760	72	76	75	71	72	366
	00027761	81	83	67	77	74	382
	00027762	80	78	76	76	78	388
	00027763	79	76	78	77	75	385
	00027764	75	86	67	80	80	388
	00027765	84	76	71	79	76	386
	00027766	76	73	75	78	68	370
	00027767	69	76	72	79	76	372
	00027768	80	74	68	75	81	378
	00027769	71	73	77	77	83	381
	00027770	79	76	73	83	74	385
	00027771	79	82	75	73	76	385
	00027772	80	84	76	76	76	392
	00027773	76	83	79	74	77	389
	00027774	77	75	73	76	76	377
	00027775	75	70	69	81	91	386
	00027776	83	72	78	77	81	391
	00027777	76	82	78	79	79	394
	00027778	75	78	77	76	73	379
	00027779	70	76	80	72	71	369
	00027780	79	78	77	73	89	396
	00027781	83	73	77	73	72	378
	00027782	79	74	80	76	76	385
	00027783	78	75	74	79	71	377
	00027784	79	78	75	77	78	387
	00027785	77	83	78	81	78	397
	00027786	71	77	74	80	78	380
	00027787	73	77	71	82	80	383
	00027788	69	75	75	76	83	378
	00027789	74	80	73	75	81	383
	00027790	78	76	77	68	80	379
	00027791	78	72	77	79	77	383
	00027792	78	72	72	75	74	371
	00027793	83	74	86	83	73	399
	00027794	73	71	74	75	80	373
	00027795	74	77	76	78	76	381
	00027796	78	74	67	72	76	367
	00027797	78	71	74	80	81	384
	00027798	75	76	83	76	76	386
	00027799	74	72	76	73	73	368
	00027800	77	76	74	75	77	379
	00027801	78	61	79	87	77	382
	00027802	84	89	77	79	77	406
	00027803	79	75	81	78	82	395
	00027804	74	79	76	74	78	381
	00027805	74	78	68	76	82	378
	00027806	79	73	77	77	82	388
	00027807	81	79	75	77	77	389
	00027808	78	73	72	74	78	375
	00027809	71	69	80	79	78	377
	00027810	86	84	75	74	65	384
	00027811	78	73	80	83	76	390
	00027812	72	84	79	75	80	390
	00027813	78	87	76	76	80	397
	00027814	76	75	76	76	77	380
	00027815	72	76	77	77	77	379
	00027816	89	84	82	65	76	396
	00027817	78	71	69	72	70	360
	00027818	72	80	76	76	77	381
	00027819	80	79	77	79	76	391
	00027820	81	76	82	79	82	400
	00027821	81	79	86	84	76	406
	00027822	81	77	76	82	82	398
	00027823	77	79	76	74	77	383
	00027824	78	82	73	81	74	388
	00027825	84	78	79	75	77	393
	00027826	79	81	72	81	78	391
	00027827	79	77	76	77	75	384
	00027828	80	71	75	80	77	383
	00027829	83	78	76	75	77	389
	00027830	76	73	72	74	71	366
	00027831	74	86	78	70	74	382
	00027832	73	79	73	73	78	376
	00027833	83	82	82	77	80	404
	00027834	76	77	75	74	80	382
	00027835	73	82	79	81	78	393
	00027836	76	81	69	75	81	382
	00027837	78	78	72	75	74	377
	00027838	74	74	75	83	80	386
	00027839	80	78	81	78	74	391
	00027840	81	73	72	76	72	374
	00027841	79	74	82	77	75	387
	00027842	79	77	70	79	82	387
	00027843	86	82	77	77	76	398
	00027844	76	77	77	79	65	374
	00027845	76	75	76	74	76	377
	00027846	73	74	75	80	69	371
	00027847	68	74	82	80	76	380
	00027848	77	77	64	76	71	365
	00027849	82	77	75	76	75	385
	00027850	76	80	71	73	74	374
	00027851	71	85	76	77	70	379
	00027852	76	78	74	78	77	383
	00027853	75	77	71	74	77	374
	00027854	77	78	75	75	77	382
	00027855	78	74	72	80	75	379
	00027856	73	77	84	75	78	387
	00027857	74	77	77	83	78	389
	00027858	77	75	79	79	80	390
	00027859	73	81	90	75	72	391
	00027860	75	78	78	76	75	382
	00027861	75	87	72	74	77	385
	00027862	81	77	73	75	78	384
	00027863	82	79	84	76	75	396
	00027864	73	74	75	76	78	376
	00027865	72	83	80	65	73	373
	00027866	86	64	79	77	81	387
	00027867	77	79	75	77	81	389
	00027868	77	75	77	79	78	386
	00027869	71	76	77	79	73	376
	00027870	76	74	76	75	75	376
	00027871	73	86	82	78	77	396
	00027872	77	82	71	81	76	387
	00027873	69	75	79	71	77	371
	00027874	78	76	75	75	80	384
	00027875	75	71	81	76	80	383
	00027876	81	75	74	78	79	387
	00027877	87	76	74	74	74	385
	00027878	80	73	78	71	69	371
	00027879	76	80	83	85	76	400
	00027880	73	77	78	70	73	371
	00027881	75	79	80	72	73	379
	00027882	80	76	75	73	74	378
	00027883	75	77	74	78	82	386
	00027884	75	76	74	75	77	377
	00027885	77	76	84	75	77	389
	00027886	78	72	77	85	72	384
	00027887	77	79	86	86	78	406
	00027888	75	82	71	73	81	382
	00027889	71	73	73	73	81	371
	00027890	77	76	75	82	77	387
	00027891	75	76	78	71	76	376
	00027892	83	76	75	78	78	390
	00027893	81	75	74	76	79	385
	00027894	80	78	69	77	78	382
	00027895	80	75	78	81	75	389
	00027896	74	79	84	76	77	390
	00027897	77	74	80	85	75	391
	00027898	71	76	69	84	78	378
	00027899	76	80	77	75	73	381
	00027900	86	75	71	78	77	387
	00027901	71	77	80	67	75	370
	00027902	75	79	73	82	78	387
	00027903	72	72	87	78	76	385
	00027904	69	74	77	69	73	362
	00027905	80	76	81	77	82	396
	00027906	78	76	77	75	76	382
	00027907	75	76	71	77	78	377
	00027908	78	74	79	79	71	381
	00027909	77	85	83	70	76	391
	00027910	83	77	74	73	79	386
	00027911	75	77	78	76	83	389
	00027912	76	75	81	77	80	389
	00027913	79	72	77	69	77	374
	00027914	84	78	76	77	72	387
	00027915	77	77	74	74	76	378
	00027916	75	67	78	75	69	364
	00027917	74	74	75	77	78	378
	00027918	71	78	82	82	83	396
	00027919	85	74	75	76	77	387
	00027920	76	71	76	77	81	381
	00027921	78	85	72	72	81	388
	00027922	75	69	78	79	78	379
	00027923	79	79	74	76	76	384
	00027924	80	81	71	78	80	390
	00027925	78	75	84	80	76	393
	00027926	75	83	71	72	75	376
	00027927	74	76	79	74	74	377
	00027928	76	77	79	77	74	383
	00027929	77	77	79	85	77	395
	00027930	77	77	77	80	78	389
	00027931	80	81	68	78	74	381
	00027932	75	86	80	80	83	404
	00027933	77	75	75	72	69	368
	00027934	78	76	74	78	71	377
	00027935	76	77	79	84	76	392
	00027936	73	68	75	75	77	368
	00027937	76	75	73	71	81	376
	00027938	75	81	78	79	74	387
	00027939	82	76	78	73	79	388
	00027940	77	81	76	72	76	382
	00027941	80	75	67	80	80	382
	00027942	82	77	75	78	76	388
	00027943	73	78	75	70	76	372
	00027944	75	73	78	73	78	377
	00027945	82	77	76	79	85	399
	00027946	73	74	77	79	77	380
	00027947	77	73	80	89	77	396
	00027948	69	74	77	74	83	377
	00027949	78	72	81	73	73	377
	00027950	83	90	76	79	75	403
	00027951	76	80	66	67	76	365
	00027952	74	73	79	73	77	376
	00027953	77	75	78	67	69	366
	00027954	76	76	76	77	77	382
	00027955	76	79	80	76	78	389
	00027956	71	76	73	70	76	366
	00027957	70	78	75	75	73	371
	00027958	83	79	77	85	80	404
	00027959	77	76	79	75	75	382
	00027960	79	74	75	77	75	380
	00027961	78	74	70	73	78	373
	00027962	75	84	79	79	76	393
	00027963	86	69	77	81	77	390
	00027964	76	73	75	77	70	371
	00027965	85	72	86	82	67	392
	00027966	77	87	77	76	80	397
	00027967	76	75	71	78	75	375
	00027968	80	74	79	62	73	368
	00027969	88	74	81	81	77	401
	00027970	77	74	80	78	79	388
	00027971	80	70	74	70	84	378
	00027972	78	82	79	71	79	389
	00027973	76	79	76	66	77	374
	00027974	79	79	79	78	76	391
	00027975	79	77	82	81	89	408
	00027976	76	76	78	76	80	386
	00027977	79	74	77	73	75	378
	00027978	76	84	78	78	67	383
	00027979	80	75	71	71	73	370
	00027980	77	69	77	74	78	375
	00027981	74	73	74	75	74	370
	00027982	82	73	80	75	72	382
	00027983	78	72	83	69	76	378
	00027984	76	74	78	84	82	394
	00027985	76	79	72	80	81	388
	00027986	73	71	74	72	74	364
	00027987	76	74	75	75	84	384
	00027988	76	80	75	77	76	384
	00027989	69	78	74	78	70	369
	00027990	84	70	75	79	75	383
	00027991	71	75	76	71	79	372
	00027992	78	77	77	72	78	382
	00027993	71	76	72	79	82	380
	00027994	77	78	80	80	69	384
	00027995	80	70	71	74	81	376
	00027996	84	81	74	76	74	389
	00027997	76	80	76	85	67	384
	00027998	61	85	78	75	74	373
	00027999	76	73	77	75	84	385
	00028000	77	76	80	86	77	396
	00028001	74	82	73	75	77	381
	00028002	82	71	77	83	71	384
	00028003	75	74	74	77	74	374
	00028004	68	77	78	72	79	374
	00028005	77	75	73	65	74	364
	00028006	78	77	76	77	78	386
	00028007	75	76	75	80	77	383
	00028008	81	76	79	70	76	382
	00028009	77	76	81	78	81	393
	00028010	77	75	71	85	76	384
	00028011	79	76	82	79	82	398
	00028012	87	77	74	72	74	384
	00028013	75	79	75	78	77	384
	00028014	77	72	82	79	77	387
	00028015	76	73	75	78	76	378
	00028016	75	75	80	76	75	381
	00028017	79	78	78	79	69	383
	00028018	77	71	84	78	76	386
	00028019	73	76	72	76	76	373
	00028020	71	76	75	80	82	384
	00028021	76	80	84	84	84	408
	00028022	77	76	81	78	76	388
	00028023	74	75	77	79	77	382
	00028024	76	76	76	80	81	389
	00028025	74	77	77	79	79	386
	00028026	82	77	84	71	84	398
	00028027	80	81	76	80	76	393
	00028028	78	80	76	67	78	379
	00028029	77	81	76	72	76	382
	00028030	77	69	82	70	79	377
	00028031	72	69	75	89	80	385
